index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
5605,4,16,1129,7,20.898544311523438,0.44450390338897705,21.068937301635742,0.4118371903896332,34.07538986206055,19.841459274291992,0.4568291902542114,19.97189712524414,25.70355987548828,0.08424453437328339,29.071712493896484,30.004222869873047
5762,5,17,25,12,18.28853988647461,0.43473485112190247,17.66067123413086,0.4472038447856903,35.27706527709961,17.667449951171875,0.4471539556980133,17.04812240600586,26.027053833007812,0.06441440433263779,31.810928344726562,33.02988815307617
5805,5,17,68,5,21.708162307739258,0.32274240255355835,20.134981155395508,0.3804175853729248,34.66190719604492,20.57978630065918,0.33594509959220886,19.3007755279541,26.00728988647461,0.07438912242650986,31.546859741210938,32.09941101074219
5806,5,17,69,6,21.835586547851562,0.4019482433795929,20.950393676757812,0.3923237919807434,35.11069869995117,20.75861930847168,0.4316277801990509,20.061450958251953,26.570777893066406,0.06486406922340393,31.691579818725586,31.96183967590332
5814,5,17,77,15,16.15207862854004,0.4349622428417206,18.054075241088867,0.4754142761230469,32.99220657348633,15.882411003112793,0.44918376207351685,17.645788192749023,27.412391662597656,0.05917201563715935,30.397907257080078,31.62057113647461
5853,5,17,116,15,19.205623626708984,0.5344563126564026,16.847023010253906,0.4577048420906067,33.122344970703125,18.289993286132812,0.5443537831306458,16.27505874633789,24.880578994750977,0.07873216271400452,29.8734073638916,31.283916473388672
6029,5,17,292,5,22.034759521484375,0.3225992023944855,22.54368782043457,0.3856426179409027,36.22480392456055,20.972871780395508,0.3441277742385864,21.333213806152344,26.655563354492188,0.07077664881944656,31.365623474121094,31.180553436279297
6046,5,17,309,15,19.102008819580078,0.44882386922836304,17.609521865844727,0.4057014584541321,32.54340362548828,18.572738647460938,0.4639328122138977,17.200733184814453,28.15452766418457,0.057383861392736435,28.612991333007812,30.385744094848633
6052,5,17,315,7,22.72329330444336,0.3837186098098755,19.82550048828125,0.4716598689556122,33.891536712646484,21.840669631958008,0.3903428018093109,19.327186584472656,28.130325317382812,0.07145649194717407,29.634456634521484,30.89788818359375
6055,5,17,318,15,21.824012756347656,0.44235700368881226,22.197263717651367,0.4872989356517792,31.083755493164062,20.94062042236328,0.4583323895931244,21.27373695373535,27.362689971923828,0.06925670057535172,28.79021453857422,30.83348274230957
6058,5,17,321,7,21.36825942993164,0.41021963953971863,19.69878387451172,0.3382999002933502,34.85548400878906,20.920236587524414,0.4190538227558136,19.357797622680664,30.236297607421875,0.04605543613433838,30.19925880432129,30.474021911621094
6069,5,17,332,13,17.438339233398438,0.5394383668899536,17.575132369995117,0.43163442611694336,30.463775634765625,17.101852416992188,0.5405071377754211,17.231595993041992,27.68243980407715,0.05839762091636658,27.81555938720703,29.98218536376953
6089,5,17,352,9,22.391130447387695,0.36185869574546814,22.29778480529785,0.37445640563964844,32.60262680053711,21.356164932250977,0.3829711079597473,21.27568244934082,27.031082153320312,0.08639955520629883,29.586257934570312,31.07236099243164
6137,5,17,400,8,20.02496337890625,0.4330654740333557,18.364233016967773,0.4393586218357086,27.117267608642578,18.96656608581543,0.4514078199863434,17.617643356323242,24.980682373046875,0.07715459167957306,24.95659065246582,28.0111083984375
6147,5,17,410,2,16.32732582092285,0.5123894810676575,17.116748809814453,0.5391919612884521,22.459060668945312,15.745453834533691,0.5306656360626221,16.418594360351562,24.231014251708984,0.08449948579072952,21.608253479003906,28.69121742248535
6190,5,17,485,10,20.489866256713867,0.45528489351272583,18.22378921508789,0.43242722749710083,35.99745559692383,19.659069061279297,0.45926612615585327,17.691261291503906,26.346263885498047,0.07525713741779327,31.613609313964844,33.03414535522461
6204,5,17,499,9,23.520034790039062,0.3775303065776825,22.163515090942383,0.3922345042228699,34.693119049072266,22.205751419067383,0.38960832357406616,21.10330581665039,27.276418685913086,0.07393971085548401,30.9510498046875,32.345855712890625
6206,5,17,501,9,23.90938949584961,0.3700181245803833,21.33727264404297,0.36067500710487366,35.16104507446289,22.491809844970703,0.3763226270675659,20.425329208374023,26.959028244018555,0.06833404302597046,31.133317947387695,32.33400344848633
6271,5,17,566,2,19.9498233795166,0.4643724858760834,18.01592254638672,0.4361170828342438,35.70731735229492,18.83463478088379,0.47844910621643066,17.272249221801758,25.158720016479492,0.07886642962694168,30.79168701171875,31.24617576599121
6313,5,17,608,28,18.51897430419922,0.5024949312210083,16.786401748657227,0.5069020390510559,36.5906867980957,17.662477493286133,0.5182784199714661,16.17207145690918,24.796382904052734,0.06829719245433807,30.88473129272461,31.609703063964844
6358,5,17,685,5,20.511627197265625,0.3361704349517822,19.414295196533203,0.3715580403804779,35.09421920776367,19.682472229003906,0.3551534116268158,18.72201156616211,27.003494262695312,0.061774998903274536,32.143775939941406,33.65343475341797
6423,5,17,750,4,19.528419494628906,0.4233238101005554,16.79612159729004,0.42792993783950806,24.78959846496582,18.516542434692383,0.43345218896865845,16.197795867919922,24.584980010986328,0.08871541172266006,23.948442459106445,30.642911911010742
6425,5,17,752,2,20.152267456054688,0.37201225757598877,18.66301727294922,0.40543076395988464,32.00933074951172,19.317459106445312,0.39652353525161743,18.053916931152344,25.769948959350586,0.07264503836631775,28.73093032836914,30.867137908935547
6427,5,17,754,0,20.12097930908203,0.27337706089019775,20.415206909179688,0.39437562227249146,35.495243072509766,19.048959732055664,0.3066670596599579,19.24429702758789,24.700326919555664,0.07894401252269745,30.105777740478516,31.080949783325195
6443,5,17,770,19,18.078336715698242,0.35094380378723145,16.61516761779785,0.4183938503265381,36.34046173095703,17.457927703857422,0.36837658286094666,16.14328956604004,25.793989181518555,0.061362262815237045,30.864818572998047,30.558406829833984
6502,5,17,829,22,17.075641632080078,0.4653770923614502,16.350021362304688,0.49680042266845703,35.95471954345703,16.6169376373291,0.482526570558548,15.932781219482422,26.201074600219727,0.06743503361940384,30.772218704223633,31.109609603881836
6504,5,17,831,27,20.34777069091797,0.42683345079421997,17.21794319152832,0.39244237542152405,35.40464782714844,19.251056671142578,0.4507497549057007,16.602752685546875,25.08539390563965,0.06968361139297485,30.63652992248535,30.964784622192383
6518,5,17,845,6,18.621366500854492,0.43481042981147766,16.968252182006836,0.44063398241996765,31.680511474609375,17.784000396728516,0.4462776780128479,16.348743438720703,25.153419494628906,0.07013744115829468,28.804513931274414,30.519554138183594
6529,5,17,856,19,20.180225372314453,0.45716267824172974,19.813833236694336,0.4386769235134125,22.865636825561523,19.17101287841797,0.47770607471466064,18.864540100097656,25.3835506439209,0.08534397184848785,22.10104751586914,28.8205623626709
6557,5,17,884,7,18.73136329650879,0.466719388961792,18.039024353027344,0.43282079696655273,29.84111976623535,18.22212028503418,0.46906203031539917,17.560815811157227,27.04927635192871,0.04949262738227844,27.17639923095703,29.465797424316406
6667,5,17,1026,9,23.345073699951172,0.4107443690299988,21.196014404296875,0.41298332810401917,36.037933349609375,22.09893798828125,0.4296378493309021,20.35478401184082,26.92554473876953,0.0660279244184494,32.45591354370117,33.29833221435547
6732,5,17,1091,15,18.733068466186523,0.47056496143341064,19.310150146484375,0.4947511851787567,34.81653594970703,18.051128387451172,0.48270756006240845,18.527099609375,26.099334716796875,0.09173786640167236,29.786117553710938,29.694549560546875
6774,5,17,1133,8,19.7898006439209,0.3886629641056061,20.820711135864258,0.3902303874492645,35.44949722290039,18.91639518737793,0.4053037166595459,19.703641891479492,25.81819725036621,0.07316845655441284,29.71230697631836,30.52232551574707
6786,5,17,1145,7,20.012683868408203,0.39097025990486145,19.58209228515625,0.43712854385375977,32.8505973815918,19.572002410888672,0.39535343647003174,19.2008113861084,28.163314819335938,0.048922546207904816,29.56822395324707,31.36731719970703
6804,5,17,1163,9,20.699291229248047,0.38802486658096313,21.0056095123291,0.3946177661418915,21.572723388671875,19.745983123779297,0.3943435251712799,19.977811813354492,26.001224517822266,0.07140226662158966,21.112661361694336,31.43825912475586
6823,5,17,1182,9,20.86474609375,0.3602866530418396,19.888370513916016,0.40475907921791077,22.48617935180664,19.778017044067383,0.3743251860141754,18.990447998046875,25.661325454711914,0.0641683042049408,21.995635986328125,28.212182998657227
6831,5,17,1190,22,17.0664005279541,0.4815007150173187,15.175150871276855,0.5088028311729431,23.06745147705078,16.50992774963379,0.48933660984039307,14.828529357910156,25.756328582763672,0.057949043810367584,22.31222152709961,29.987579345703125
6853,5,17,1212,6,19.238277435302734,0.4275992810726166,19.483964920043945,0.4611389636993408,33.706260681152344,18.58486557006836,0.4527404010295868,18.8016414642334,26.336257934570312,0.06299977004528046,29.011545181274414,29.673635482788086
6858,5,17,1217,9,17.078197479248047,0.5159541368484497,19.517436981201172,0.505652904510498,26.807666778564453,16.621912002563477,0.5304386019706726,18.719497680664062,25.393291473388672,0.07291099429130554,25.79115104675293,31.007661819458008
6889,5,17,1248,9,19.84563446044922,0.3941262364387512,19.81330680847168,0.40886375308036804,34.87415313720703,19.398828506469727,0.4045489728450775,19.32981300354004,28.260629653930664,0.05525125190615654,29.63178825378418,30.056325912475586
6925,6,16,32,9,24.338966369628906,0.2526749074459076,22.808874130249023,0.3359185755252838,21.813905715942383,23.547819137573242,0.2605626881122589,22.237571716308594,30.63213348388672,0.04822824150323868,21.325796127319336,31.155609130859375
6948,6,16,55,9,23.487224578857422,0.3277852237224579,22.249340057373047,0.35818952322006226,36.39160919189453,22.540388107299805,0.34045660495758057,21.504295349121094,29.304330825805664,0.05228255316615105,30.05540657043457,30.82744598388672
6983,6,16,90,9,23.018104553222656,0.35359638929367065,21.696014404296875,0.3570043444633484,23.348251342773438,22.331485748291016,0.3609856367111206,21.194934844970703,30.12954330444336,0.04217887669801712,22.405776977539062,28.859128952026367
7004,6,16,111,9,20.306737899780273,0.3702954351902008,22.134899139404297,0.40279266238212585,32.07358169555664,19.878293991088867,0.38115739822387695,21.429550170898438,29.452354431152344,0.055845364928245544,28.323333740234375,29.117097854614258
7005,6,16,112,9,22.505407333374023,0.3150772154331207,21.994306564331055,0.3785425126552582,31.378311157226562,21.82052230834961,0.3205408453941345,21.381324768066406,29.763198852539062,0.053352754563093185,27.83639907836914,29.351760864257812
7046,6,16,185,7,20.83493995666504,0.4559166431427002,18.5524959564209,0.37487199902534485,33.222312927246094,20.38869857788086,0.4631092846393585,18.292757034301758,29.882831573486328,0.03484022989869118,29.222492218017578,29.592609405517578
7084,6,16,223,9,23.435691833496094,0.41151323914527893,21.99704933166504,0.37106046080589294,30.844993591308594,22.13087272644043,0.4328376054763794,20.948749542236328,26.77643585205078,0.08110024034976959,27.945594787597656,29.64450454711914
7214,6,16,385,5,23.991147994995117,0.3970177173614502,22.114559173583984,0.3421424925327301,34.812294006347656,22.59871482849121,0.4039898216724396,21.109275817871094,26.85605812072754,0.07860176265239716,32.37582015991211,31.439016342163086
7267,6,16,438,9,22.8482608795166,0.374335914850235,20.62648582458496,0.36030900478363037,24.53927230834961,21.645736694335938,0.38950181007385254,19.786718368530273,26.370899200439453,0.08162453025579453,23.540996551513672,29.664812088012695
7320,6,16,523,5,24.784469604492188,0.3280058801174164,23.36716079711914,0.35748693346977234,31.242733001708984,23.152063369750977,0.33670032024383545,22.075077056884766,26.7974853515625,0.07762288302183151,29.218809127807617,30.643131256103516
7416,6,16,619,13,20.97433090209961,0.45845261216163635,19.731727600097656,0.4073294699192047,31.113357543945312,20.290334701538086,0.4811044931411743,19.193279266357422,27.635311126708984,0.07404089719057083,28.58669090270996,29.435758590698242
7441,6,16,644,13,17.420028686523438,0.45099326968193054,19.848316192626953,0.44147157669067383,24.337949752807617,17.19361114501953,0.4683775305747986,19.451412200927734,29.139108657836914,0.06467804312705994,23.70784568786621,29.33206558227539
7474,6,16,677,5,22.723583221435547,0.34609729051589966,21.53460693359375,0.3972862660884857,31.3538761138916,21.435813903808594,0.371349036693573,20.534347534179688,26.214921951293945,0.08993307501077652,28.11791229248047,29.45490837097168
7482,6,16,685,9,21.058626174926758,0.4430808126926422,19.37473487854004,0.4173927307128906,29.778884887695312,20.167959213256836,0.4581630527973175,18.733369827270508,27.02774429321289,0.060666464269161224,27.049694061279297,29.50035858154297
7485,6,16,688,19,21.50235366821289,0.47105833888053894,20.736806869506836,0.3724021911621094,22.660314559936523,20.303485870361328,0.4759165644645691,19.692310333251953,25.99643898010254,0.05809315666556358,21.611915588378906,28.115802764892578
7508,6,16,711,27,17.70561408996582,0.42138174176216125,15.812625885009766,0.3847556710243225,30.115478515625,17.1291561126709,0.4244416356086731,15.38910961151123,25.277090072631836,0.05046528950333595,26.657733917236328,28.065383911132812
7572,6,16,775,0,16.014591217041016,0.3862435221672058,15.541472434997559,0.47168612480163574,30.538997650146484,15.365257263183594,0.39769506454467773,14.911453247070312,23.40557861328125,0.05695163831114769,26.931739807128906,28.293912887573242
7647,6,16,850,2,19.3304500579834,0.4776710867881775,16.64858627319336,0.43169212341308594,30.748920440673828,18.292335510253906,0.5026485919952393,16.064308166503906,24.278383255004883,0.09104833006858826,27.561622619628906,29.393569946289062
7653,6,16,856,9,20.093929290771484,0.4845171272754669,18.757884979248047,0.4395403563976288,28.29869842529297,18.96793556213379,0.49534955620765686,17.88131332397461,25.536901473999023,0.07874727994203568,26.33854103088379,28.71670913696289
7687,6,16,890,15,17.803735733032227,0.4385112524032593,18.337879180908203,0.4673747718334198,32.958030700683594,17.253660202026367,0.44363075494766235,17.735410690307617,26.512771606445312,0.05898907035589218,28.22655487060547,28.386157989501953
7760,6,16,963,7,18.54094696044922,0.5199276804924011,19.066469192504883,0.4621586799621582,33.76475524902344,18.06716537475586,0.5223296880722046,18.54773712158203,27.5806884765625,0.04887908324599266,27.613679885864258,27.83029556274414
7767,6,16,1002,15,20.329648971557617,0.4552842676639557,19.24775505065918,0.40187349915504456,22.053958892822266,19.538175582885742,0.48384660482406616,18.627059936523438,26.619953155517578,0.0912785455584526,21.878082275390625,32.908912658691406
7896,6,16,1131,7,24.551101684570312,0.43921568989753723,19.929794311523438,0.3692128360271454,32.456871032714844,23.01050567626953,0.4620993435382843,19.253583908081055,27.04889678955078,0.0843919962644577,27.95272445678711,28.694610595703125
7902,6,16,1137,15,22.834474563598633,0.4287283420562744,21.81171417236328,0.3845330774784088,31.582260131835938,21.657997131347656,0.43079864978790283,20.842716217041016,26.87594985961914,0.0870223417878151,27.378671646118164,28.160106658935547
7955,6,16,1222,9,23.15416717529297,0.45376113057136536,19.943323135375977,0.39178428053855896,32.02568054199219,21.776676177978516,0.4597688317298889,19.2225399017334,26.422733306884766,0.09497839212417603,29.724571228027344,30.823009490966797
7973,7,17,5,6,19.851009368896484,0.38173311948776245,19.38595962524414,0.4059850871562958,36.875457763671875,19.057355880737305,0.3917936086654663,18.658977508544922,26.008031845092773,0.06815475970506668,33.41474151611328,33.31212615966797
8001,7,17,33,9,24.418916702270508,0.3438952565193176,22.494714736938477,0.3489430844783783,37.11106872558594,22.90845489501953,0.3716953992843628,21.336959838867188,26.977624893188477,0.07388950884342194,32.12602615356445,32.79359436035156
8073,7,17,105,24,16.56439781188965,0.48925334215164185,15.99161148071289,0.5382581949234009,33.11155700683594,16.090120315551758,0.5020840764045715,15.53007698059082,26.108898162841797,0.056644123047590256,30.49175262451172,30.79840660095215
8103,7,17,167,5,18.679134368896484,0.3696293234825134,17.080549240112305,0.4314468801021576,32.28416442871094,18.13186264038086,0.382116436958313,16.68868637084961,27.00412940979004,0.05699600651860237,29.311115264892578,32.493080139160156
8112,7,17,176,5,24.70949935913086,0.3118598461151123,22.024307250976562,0.36421987414360046,34.350276947021484,23.06920623779297,0.3340800106525421,21.008150100708008,26.871891021728516,0.07981861382722855,31.49032211303711,33.3553466796875
8150,7,17,214,9,20.72908592224121,0.391897588968277,22.35289764404297,0.419224351644516,33.44660186767578,19.98407554626465,0.4193323254585266,21.23737144470215,27.201419830322266,0.07018929719924927,30.085617065429688,30.366138458251953
8206,7,17,270,6,15.263710021972656,0.4617946743965149,15.809591293334961,0.5252575278282166,27.523517608642578,14.802330017089844,0.4757590889930725,15.255827903747559,24.434490203857422,0.06544388830661774,26.52703094482422,30.533475875854492
8223,7,17,287,14,16.950170516967773,0.5370756387710571,14.96914291381836,0.4700556695461273,32.481231689453125,16.2135066986084,0.5513045787811279,14.490128517150879,23.905027389526367,0.07581643760204315,30.48324203491211,30.000961303710938
8370,7,17,466,22,17.019060134887695,0.4673941731452942,15.291664123535156,0.467614084482193,36.64813232421875,16.44352149963379,0.48407983779907227,14.881814956665039,24.988096237182617,0.06854674220085144,31.5590763092041,32.613059997558594
8375,7,17,471,27,16.67847442626953,0.5068235993385315,14.571758270263672,0.4925958812236786,35.71002197265625,16.159730911254883,0.5074563026428223,14.231088638305664,25.30451202392578,0.06082518771290779,31.602439880371094,32.96316146850586
8425,7,17,521,15,15.671439170837402,0.4864663779735565,15.377817153930664,0.35902848839759827,33.51223373413086,15.589591979980469,0.487666517496109,15.312677383422852,30.782194137573242,0.02354937419295311,29.6881103515625,29.6278076171875
8464,7,17,592,15,20.907028198242188,0.47619056701660156,18.507949829101562,0.4139566123485565,32.73583984375,20.351276397705078,0.49673035740852356,18.168458938598633,29.020545959472656,0.058431994169950485,30.532581329345703,33.23448181152344
8488,7,17,616,5,23.019458770751953,0.38537758588790894,22.812110900878906,0.3901292681694031,33.92876434326172,21.564071655273438,0.4147850275039673,21.397377014160156,26.07893180847168,0.08505125343799591,30.619415283203125,32.50296401977539
8571,7,17,699,9,19.640663146972656,0.44783324003219604,20.507808685302734,0.4417897164821625,35.242286682128906,18.825620651245117,0.4692334532737732,19.490638732910156,25.75399398803711,0.07583953440189362,30.980070114135742,31.312170028686523
8572,7,17,700,9,21.349573135375977,0.3866993188858032,19.78994369506836,0.38108354806900024,35.598419189453125,20.20989990234375,0.39885765314102173,18.962703704833984,25.72699546813965,0.07549203932285309,30.80060577392578,31.586292266845703
8700,7,17,828,15,19.732620239257812,0.5149409174919128,17.27559471130371,0.43612414598464966,33.5650634765625,19.165847778320312,0.530383288860321,16.98291015625,27.609149932861328,0.0723305270075798,29.13055419921875,29.691116333007812
8730,7,17,858,7,20.100507736206055,0.43772363662719727,18.423053741455078,0.4120616614818573,24.15107536315918,19.27475357055664,0.4583246111869812,17.843524932861328,26.66172981262207,0.06757470965385437,22.95380401611328,29.50324249267578
8789,7,17,917,9,23.91344451904297,0.3450929522514343,21.689453125,0.39960795640945435,35.23614501953125,22.416717529296875,0.37536826729774475,20.770416259765625,26.731624603271484,0.074976347386837,28.928306579589844,29.86408042907715
8817,7,17,945,5,21.97480010986328,0.45301616191864014,23.494857788085938,0.39239197969436646,32.638301849365234,20.944814682006836,0.4719512462615967,22.15863800048828,26.390438079833984,0.07374437898397446,28.90672492980957,29.767667770385742
8834,7,17,962,5,21.465665817260742,0.4115312099456787,20.68869400024414,0.44101929664611816,33.607635498046875,20.246829986572266,0.4385218024253845,19.608551025390625,25.502613067626953,0.08408267796039581,28.63888931274414,29.666240692138672
8843,7,17,971,7,21.88887596130371,0.36859461665153503,19.58148193359375,0.39070114493370056,33.83995819091797,21.021514892578125,0.3950795829296112,19.0299072265625,27.311220169067383,0.06842159479856491,29.511144638061523,31.01711082458496
8884,7,17,1012,27,17.892105102539062,0.4215809404850006,16.096935272216797,0.4711833894252777,34.228816986083984,17.362110137939453,0.4364878833293915,15.70483112335205,26.362478256225586,0.06862828880548477,29.936019897460938,30.39118003845215
8933,7,17,1061,7,23.863319396972656,0.37642818689346313,22.476560592651367,0.38821905851364136,29.021108627319336,22.41065216064453,0.3980695307254791,21.355159759521484,26.648174285888672,0.07295961678028107,26.319869995117188,29.7017822265625
8950,7,17,1078,9,18.996170043945312,0.4860355257987976,18.97495460510254,0.4340594410896301,31.255701065063477,18.479167938232422,0.5006502270698547,18.46614646911621,27.36874008178711,0.05911741033196449,27.972503662109375,30.544174194335938
8960,7,17,1088,6,19.771629333496094,0.3830757737159729,17.467269897460938,0.4399997889995575,30.842561721801758,18.373245239257812,0.4155898690223694,16.508588790893555,23.50010108947754,0.09075401723384857,27.58693504333496,29.64997100830078
9014,7,17,1142,15,21.357824325561523,0.4979730248451233,21.328678131103516,0.4131298065185547,32.856689453125,20.656803131103516,0.5073336958885193,20.59292984008789,27.641407012939453,0.06248078867793083,28.596677780151367,29.025314331054688
9046,7,17,1174,15,21.10805320739746,0.4241235852241516,19.536653518676758,0.3816854953765869,32.773319244384766,20.19626808166504,0.4508018493652344,18.880922317504883,27.565221786499023,0.06391390413045883,28.497528076171875,29.583335876464844
9228,8,16,146,24,16.10088539123535,0.428853303194046,15.388699531555176,0.47585365176200867,35.10822677612305,15.768587112426758,0.44075310230255127,15.09307861328125,26.722644805908203,0.04985284060239792,30.87681007385254,31.105154037475586
9263,8,16,181,15,18.468839645385742,0.3914792537689209,15.888815879821777,0.3938024640083313,35.38613510131836,17.795719146728516,0.4133654236793518,15.494701385498047,25.1741886138916,0.08467692881822586,31.668100357055664,31.749982833862305
9272,8,16,190,7,16.453929901123047,0.5624448657035828,15.733516693115234,0.4744092524051666,29.0443115234375,15.997869491577148,0.5740862488746643,15.341082572937012,25.689128875732422,0.070191890001297,27.587106704711914,32.040733337402344
9352,8,16,270,7,19.876827239990234,0.4356897473335266,15.971208572387695,0.3520711660385132,32.14561080932617,19.02570343017578,0.46698451042175293,15.595380783081055,25.852893829345703,0.07038402557373047,29.92566680908203,31.609020233154297
9386,8,16,304,7,20.448158264160156,0.4518372714519501,19.328609466552734,0.40796905755996704,30.864063262939453,19.56081199645996,0.47740694880485535,18.53481674194336,25.649311065673828,0.08273567259311676,28.935720443725586,30.500865936279297
9398,8,16,316,27,15.34863567352295,0.48511528968811035,14.239971160888672,0.48426762223243713,35.238441467285156,14.99513053894043,0.5046801567077637,13.955432891845703,25.30947494506836,0.08855494856834412,30.683673858642578,31.106624603271484
9432,8,16,350,15,13.546932220458984,0.4578250050544739,15.302988052368164,0.42031535506248474,30.272354125976562,13.5322847366333,0.4639076292514801,15.314891815185547,32.36030578613281,0.02150939404964447,27.406949996948242,29.50615119934082
9470,8,16,420,14,17.362653732299805,0.4261680245399475,16.85365867614746,0.40977486968040466,29.161956787109375,16.503026962280273,0.4379046857357025,16.070907592773438,23.6757755279541,0.0676674097776413,27.77284812927246,30.11939811706543
9478,8,16,428,8,15.262235641479492,0.483597069978714,14.315910339355469,0.43515071272850037,23.225318908691406,14.568251609802246,0.49208641052246094,13.721531867980957,23.16790008544922,0.06457213312387466,22.562355041503906,30.046567916870117
9479,8,16,429,28,13.246620178222656,0.5255351066589355,13.588277816772461,0.5559697151184082,29.42232894897461,12.93078899383545,0.5355936288833618,13.197678565979004,23.69393539428711,0.07198706269264221,27.60982322692871,31.07353401184082
9480,8,16,430,15,17.99500274658203,0.44157952070236206,15.507810592651367,0.48731938004493713,29.761219024658203,17.250059127807617,0.44112128019332886,15.067375183105469,24.34364128112793,0.06425099819898605,27.842493057250977,31.393516540527344
9523,8,16,473,15,20.11675262451172,0.4340818226337433,17.925981521606445,0.4242454469203949,32.84398651123047,19.35367774963379,0.43939027190208435,17.4434757232666,26.811655044555664,0.04428666830062866,29.874475479125977,31.710033416748047
9789,8,16,771,9,22.26980972290039,0.41986072063446045,21.417064666748047,0.39115580916404724,28.85686683654785,21.212892532348633,0.4273665249347687,20.496665954589844,26.795482635498047,0.08364073932170868,25.586185455322266,27.610118865966797
9823,8,16,805,19,22.76177215576172,0.37218722701072693,20.79913902282715,0.4234952926635742,26.901744842529297,21.443645477294922,0.377172589302063,19.93389892578125,26.32994842529297,0.06968732923269272,24.972225189208984,28.1624813079834
9928,8,16,942,6,24.0870304107666,0.3098934292793274,26.069374084472656,0.3291226923465729,37.68053436279297,22.6499080657959,0.3271598219871521,24.016817092895508,26.980838775634766,0.06663813441991806,33.61996841430664,34.108795166015625
9967,8,16,981,22,16.472089767456055,0.5931148529052734,16.991514205932617,0.5545170903205872,31.218826293945312,16.020998001098633,0.5896084308624268,16.510055541992188,25.893085479736328,0.08417611569166183,29.850862503051758,31.350553512573242
10109,8,16,1155,4,17.76495361328125,0.49248048663139343,15.672906875610352,0.47779956459999084,32.44205093383789,16.92691993713379,0.5004583597183228,15.107316017150879,23.86348533630371,0.0785469189286232,27.26626205444336,27.446069717407227
10177,9,17,16,9,19.11572265625,0.39631345868110657,17.429893493652344,0.39679619669914246,34.312416076660156,18.572032928466797,0.41394689679145813,17.03543472290039,26.898653030395508,0.05547953397035599,31.736562728881836,31.616315841674805
10222,9,17,61,4,18.269466400146484,0.40812546014785767,16.482837677001953,0.38767725229263306,32.80967330932617,17.695335388183594,0.4229324460029602,16.067707061767578,25.498756408691406,0.061705444008111954,30.867191314697266,32.851287841796875
10256,9,17,95,6,18.748517990112305,0.394227534532547,19.562536239624023,0.4740709364414215,21.492473602294922,18.061717987060547,0.4112742841243744,18.76241111755371,26.20952796936035,0.07830199599266052,21.225692749023438,32.71842575073242
10329,9,17,168,5,21.708168029785156,0.3978962004184723,21.24659538269043,0.41683369874954224,35.422080993652344,20.61995506286621,0.41306519508361816,20.21092414855957,26.15339469909668,0.0703200250864029,30.78921127319336,30.81455421447754
10353,9,17,192,28,18.465917587280273,0.4337891638278961,16.949935913085938,0.46770793199539185,33.811832427978516,17.893526077270508,0.46593934297561646,16.52130889892578,26.708885192871094,0.07487469911575317,30.424190521240234,31.361629486083984
10359,9,17,198,24,21.538597106933594,0.3868921399116516,18.650428771972656,0.4359048902988434,37.053775787353516,20.49582290649414,0.39727306365966797,18.042682647705078,26.86305809020996,0.07367797195911407,32.10940170288086,32.617088317871094
10536,9,17,375,9,19.77819061279297,0.3944973349571228,18.326656341552734,0.43528038263320923,36.02302932739258,19.077402114868164,0.41360294818878174,17.816062927246094,27.29214096069336,0.05855294689536095,31.397268295288086,31.239492416381836
10584,9,17,423,5,20.71734619140625,0.39346420764923096,19.82788848876953,0.39955565333366394,36.725257873535156,19.851966857910156,0.41805100440979004,19.059648513793945,26.58051300048828,0.06615395843982697,30.215251922607422,30.58428955078125
10603,9,17,474,22,17.975515365600586,0.500532865524292,17.25490951538086,0.49329063296318054,36.586891174316406,17.23274803161621,0.5092747211456299,16.605178833007812,24.592220306396484,0.07942962646484375,31.729211807250977,33.12557601928711
10607,9,17,478,24,17.587581634521484,0.49485036730766296,17.037446975708008,0.4672529697418213,25.358667373657227,16.925979614257812,0.509093165397644,16.439729690551758,24.866592407226562,0.06906182318925858,24.6470947265625,32.500492095947266
10880,9,17,751,6,18.42917823791504,0.3502768576145172,17.46139907836914,0.4444381892681122,33.44563293457031,17.48752212524414,0.3714926242828369,16.650264739990234,23.981821060180664,0.061609894037246704,29.522499084472656,30.432689666748047
10896,9,17,767,15,16.000473022460938,0.4550299048423767,16.734777450561523,0.5246682167053223,33.927772521972656,15.471725463867188,0.4767296016216278,16.105783462524414,25.02495002746582,0.07436506450176239,29.643098831176758,30.13136100769043
10901,9,17,772,24,19.135412216186523,0.373119980096817,24.006731033325195,0.43471914529800415,34.727088928222656,18.274972915649414,0.39648914337158203,21.867206573486328,25.191333770751953,0.07840748876333237,29.07999038696289,29.948875427246094
10930,9,17,801,15,19.08312225341797,0.5101779103279114,17.53097915649414,0.45783892273902893,31.844032287597656,18.352949142456055,0.5282921195030212,16.993181228637695,27.050453186035156,0.053395457565784454,27.7645263671875,28.68993377685547
10951,9,17,822,6,17.443796157836914,0.5558512210845947,16.630849838256836,0.47456249594688416,28.040973663330078,16.924396514892578,0.5707973837852478,16.181228637695312,25.39888572692871,0.06555937975645065,26.460853576660156,29.29199981689453
10980,9,17,851,8,21.755666732788086,0.31829243898391724,15.843777656555176,0.3650704324245453,32.99533462524414,20.726726531982422,0.3393017053604126,15.538344383239746,26.519868850708008,0.07204506546258926,28.085418701171875,28.880054473876953
