index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
27326,28,14,954,5,28.850059509277344,0.12271379679441452,25.96613121032715,0.2413201779127121,37.29878234863281,26.348798751831055,0.132001131772995,24.50655174255371,29.06977081298828,0.041638027876615524,31.462133407592773,32.136966705322266
27346,28,14,974,7,31.17833137512207,0.16444621980190277,24.127016067504883,0.24741816520690918,37.07447814941406,28.985368728637695,0.1786302626132965,23.5523624420166,31.911285400390625,0.04481678828597069,31.577529907226562,32.378421783447266
27551,29,15,66,19,16.485050201416016,0.37827393412590027,16.873897552490234,0.38866516947746277,33.19739532470703,16.30061149597168,0.38566136360168457,16.667144775390625,30.953943252563477,0.04300566017627716,29.537738800048828,30.65666389465332
27583,29,15,98,9,21.347766876220703,0.2450840175151825,19.706403732299805,0.3238390386104584,31.980676651000977,20.76725196838379,0.25523841381073,19.303224563598633,28.90185546875,0.04579005017876625,28.10225486755371,30.556842803955078
27698,29,15,213,28,19.635774612426758,0.4447822868824005,17.531923294067383,0.42837658524513245,24.27469253540039,19.035099029541016,0.4570338726043701,17.126388549804688,27.2976131439209,0.05493432655930519,23.279434204101562,30.294437408447266
27705,29,15,220,15,16.149200439453125,0.5033695101737976,15.120095252990723,0.46171197295188904,30.007854461669922,15.740084648132324,0.5190321207046509,14.773100852966309,25.467206954956055,0.06752857565879822,26.856964111328125,28.781036376953125
27706,29,15,221,9,23.029598236083984,0.26697927713394165,17.55868148803711,0.34851497411727905,33.697021484375,22.125808715820312,0.2820271849632263,17.287370681762695,28.229360580444336,0.06201248615980148,27.95615005493164,28.666839599609375
27729,29,15,276,19,22.03600311279297,0.28066742420196533,19.280960083007812,0.34461408853530884,36.30925369262695,21.18146514892578,0.2941339612007141,18.799259185791016,28.067214965820312,0.05037157982587814,32.194427490234375,32.84412384033203
27816,29,15,395,7,21.217069625854492,0.16271719336509705,21.358768463134766,0.3217245042324066,22.326583862304688,20.575782775878906,0.18049906194210052,20.715290069580078,28.867137908935547,0.05319736897945404,21.62696647644043,30.717899322509766
27905,29,15,484,9,20.172231674194336,0.22536036372184753,19.733802795410156,0.3958894908428192,35.285430908203125,19.63417625427246,0.23395314812660217,19.259912490844727,28.230510711669922,0.05516258627176285,29.802101135253906,30.841501235961914
27957,29,15,536,15,22.124433517456055,0.22369107604026794,18.81783676147461,0.3466103672981262,28.350400924682617,21.042919158935547,0.2480924427509308,18.256023406982422,26.51475715637207,0.08803556859493256,26.1300106048584,29.271774291992188
28076,29,15,687,9,22.45253562927246,0.3733132481575012,21.702585220336914,0.3519418239593506,33.78923034667969,21.38351821899414,0.39021623134613037,20.785539627075195,27.39530372619629,0.09348311275243759,30.444557189941406,31.359100341796875
28122,29,15,733,9,21.35886001586914,0.20708774030208588,20.200408935546875,0.3511931598186493,35.04733657836914,20.72830581665039,0.22152304649353027,19.681766510009766,27.957284927368164,0.05094871297478676,31.720399856567383,31.32291030883789
28386,29,15,1029,16,18.430768966674805,0.3111724853515625,15.536558151245117,0.4116511344909668,32.5253791809082,17.960134506225586,0.31956204771995544,15.266511917114258,27.140167236328125,0.05351734906435013,28.184085845947266,29.46181869506836
28619,30,1,92,9,21.509212493896484,0.40442371368408203,20.15140724182129,0.3311726748943329,35.666194915771484,20.519695281982422,0.42209067940711975,19.374618530273438,26.386417388916016,0.0723266676068306,31.75105094909668,32.8673095703125
28752,30,1,504,5,23.113298416137695,0.2324845790863037,22.15583610534668,0.28801414370536804,35.363250732421875,21.79443359375,0.25893765687942505,21.05259895324707,26.775959014892578,0.0638095885515213,32.15836715698242,33.26289749145508
28905,30,1,879,9,25.923187255859375,0.39959222078323364,23.151395797729492,0.31408020853996277,32.27829360961914,24.93068504333496,0.42373543977737427,22.597789764404297,30.478342056274414,0.0858348160982132,29.638763427734375,30.980531692504883
29000,30,1,1038,5,25.654685974121094,0.20161527395248413,23.462059020996094,0.29099613428115845,35.55336380004883,23.881969451904297,0.2204713523387909,22.269672393798828,27.900190353393555,0.07602955400943756,30.337942123413086,31.68152618408203
29046,30,1,1084,9,24.526508331298828,0.2689758837223053,23.220176696777344,0.29913732409477234,33.04958724975586,23.547773361206055,0.2828095853328705,22.46811866760254,29.232105255126953,0.0575287826359272,30.284395217895508,31.86275291442871
29225,31,2,190,5,25.975400924682617,0.17628157138824463,24.09490203857422,0.2853042781352997,35.1632080078125,23.135971069335938,0.2020345777273178,22.01830291748047,25.03691864013672,0.0968841016292572,31.77822494506836,33.17582321166992
29317,31,2,282,6,23.80294418334961,0.26407116651535034,23.615325927734375,0.3344690799713135,38.30696487426758,22.96588897705078,0.2836000323295593,22.815425872802734,28.99702262878418,0.05014977231621742,33.69195556640625,34.11027526855469
29326,31,2,291,19,23.023235321044922,0.37469980120658875,21.137603759765625,0.34228476881980896,32.7907600402832,22.471851348876953,0.3828277885913849,20.782184600830078,30.091716766357422,0.04834775999188423,31.100740432739258,33.8193244934082
29403,31,2,432,22,19.392887115478516,0.3638729751110077,18.300363540649414,0.3899909555912018,32.95855712890625,18.9195613861084,0.37625664472579956,17.945446014404297,27.772226333618164,0.05581466481089592,30.585756301879883,32.061893463134766
29408,31,2,437,6,17.06678581237793,0.4007498621940613,17.574542999267578,0.42938682436943054,36.78636169433594,16.804218292236328,0.4134250283241272,17.26808738708496,28.117225646972656,0.04808881878852844,32.01735305786133,32.26445007324219
29503,31,2,532,15,19.011207580566406,0.45919355750083923,18.602434158325195,0.42667466402053833,30.691205978393555,17.203296661376953,0.4932844936847687,16.956823348999023,21.635282516479492,0.14529146254062653,28.806379318237305,29.655288696289062
29608,31,2,637,9,29.56239891052246,0.1615464836359024,26.287921905517578,0.2729416787624359,31.09867286682129,25.751142501831055,0.19535762071609497,23.945167541503906,26.978599548339844,0.06515849381685257,28.91603660583496,31.179832458496094
29803,31,2,832,9,24.509611129760742,0.16570310294628143,22.519527435302734,0.3062150478363037,35.7315788269043,23.678443908691406,0.18019559979438782,21.988540649414062,30.265810012817383,0.04695426672697067,30.92725944519043,31.355876922607422
29831,31,2,860,9,24.361417770385742,0.22129492461681366,21.460479736328125,0.3027394711971283,28.477460861206055,23.301345825195312,0.22703245282173157,20.90381622314453,29.106765747070312,0.05125366151332855,26.67510986328125,30.939056396484375
29841,31,2,870,27,21.441909790039062,0.2537404000759125,18.44133949279785,0.3263692855834961,30.745681762695312,20.758398056030273,0.26352250576019287,18.098432540893555,28.52994155883789,0.03908822312951088,28.186595916748047,31.500146865844727
29846,31,2,875,6,22.92738914489746,0.16409410536289215,19.338336944580078,0.28271982073783875,34.81730270385742,22.080856323242188,0.18291939795017242,18.915876388549805,28.810089111328125,0.046072423458099365,30.27937126159668,31.707630157470703
30183,32,3,86,6,19.79450035095215,0.3237243592739105,17.47188949584961,0.27871114015579224,38.52164840698242,19.179012298583984,0.3394189178943634,17.082077026367188,27.603382110595703,0.05647793412208557,33.20464324951172,33.79629898071289
30219,32,3,122,24,23.810508728027344,0.14271318912506104,20.071685791015625,0.1970415562391281,32.29671859741211,22.683992385864258,0.15088891983032227,19.512271881103516,28.599702835083008,0.03013690933585167,28.823944091796875,31.839981079101562
30220,32,3,123,0,23.683950424194336,0.11378906667232513,21.672119140625,0.19011469185352325,38.93675994873047,22.61105728149414,0.1205730214715004,20.936813354492188,28.28044891357422,0.03122059628367424,32.04627227783203,32.20454788208008
30237,32,3,140,15,26.534515380859375,0.12401687353849411,22.71752166748047,0.2832203805446625,33.66861343383789,24.86142349243164,0.1423826962709427,21.937368392944336,28.77598762512207,0.045582178980112076,29.393651962280273,30.99848747253418
30382,32,3,317,9,28.408300399780273,0.12566518783569336,23.82096290588379,0.19518840312957764,33.98429489135742,26.14444351196289,0.14670997858047485,22.874351501464844,29.229372024536133,0.05615442991256714,30.71697425842285,32.68491744995117
30559,32,3,526,28,18.63407325744629,0.3349965512752533,16.397823333740234,0.30294376611709595,22.170291900634766,18.241384506225586,0.34200936555862427,16.126476287841797,28.127777099609375,0.03924256190657616,21.94807243347168,34.27656936645508
30647,32,3,614,9,21.548717498779297,0.21164195239543915,19.623641967773438,0.2093583345413208,34.77827453613281,21.04334831237793,0.2252236306667328,19.263656616210938,29.922914505004883,0.03924834728240967,29.822837829589844,30.652755737304688
30728,32,3,727,24,17.5212345123291,0.329380601644516,15.447229385375977,0.3624216616153717,37.436119079589844,17.21613311767578,0.3379099667072296,15.239936828613281,28.528732299804688,0.04107871279120445,32.7054557800293,33.36687469482422
30733,32,3,732,6,20.189483642578125,0.26383793354034424,20.12374496459961,0.33431482315063477,38.10609817504883,19.35276222229004,0.28049689531326294,19.301715850830078,26.671077728271484,0.04919499158859253,32.799625396728516,33.616886138916016
30788,32,3,787,18,20.259218215942383,0.28453531861305237,18.381298065185547,0.31196922063827515,35.94903564453125,19.473989486694336,0.30591434240341187,17.83860969543457,26.942546844482422,0.05819252133369446,30.533960342407227,31.033367156982422
30970,32,3,1065,5,25.10759162902832,0.11358331143856049,22.610090255737305,0.23702941834926605,35.42189025878906,23.5618953704834,0.12767843902111053,21.58519744873047,28.48821258544922,0.04378894343972206,32.173091888427734,32.91561508178711
31018,32,3,1113,15,21.849193572998047,0.3534752130508423,17.165700912475586,0.2955241799354553,24.695941925048828,21.026546478271484,0.36290183663368225,16.7763614654541,28.074262619018555,0.058232273906469345,24.314659118652344,32.51913833618164
31048,32,3,1143,22,19.444072723388672,0.3143411874771118,16.895469665527344,0.3143930435180664,37.049190521240234,18.844192504882812,0.3361528515815735,16.535011291503906,27.145212173461914,0.06103236973285675,32.364402770996094,33.168540954589844
31107,33,4,29,7,26.753795623779297,0.18413648009300232,24.680583953857422,0.2885073125362396,33.70322036743164,25.699363708496094,0.20552554726600647,23.96808433532715,32.02458190917969,0.038813862949609756,30.170093536376953,32.97911071777344
31360,33,4,282,15,17.975955963134766,0.35727542638778687,19.675525665283203,0.36068829894065857,35.89509963989258,17.8819580078125,0.36857321858406067,19.50448989868164,31.679840087890625,0.047317180782556534,31.655155181884766,32.167144775390625
31379,33,4,301,6,20.565353393554688,0.384040504693985,20.12241554260254,0.3967479169368744,35.5064697265625,20.14366912841797,0.3909149169921875,19.688234329223633,28.50289535522461,0.057120535522699356,31.80703353881836,33.184261322021484
31470,33,4,424,19,19.685684204101562,0.40609753131866455,17.27690315246582,0.41696810722351074,34.85297775268555,19.292394638061523,0.4121149182319641,16.998655319213867,28.74406623840332,0.04900806397199631,32.98526382446289,33.836368560791016
31968,33,4,986,9,28.935367584228516,0.1860671192407608,23.676280975341797,0.25839903950691223,37.05948257446289,27.553024291992188,0.19638201594352722,23.20218276977539,32.40803527832031,0.04544759541749954,32.61827087402344,32.806251525878906
32118,33,4,1136,9,24.199819564819336,0.2531862258911133,23.465757369995117,0.3497556746006012,34.015018463134766,23.517847061157227,0.26653558015823364,22.891250610351562,31.71387481689453,0.03321307152509689,30.43462371826172,32.48808288574219
32199,33,4,1217,7,26.883222579956055,0.18433676660060883,21.551349639892578,0.2656214237213135,34.9113883972168,25.669591903686523,0.19866153597831726,21.10317611694336,31.066925048828125,0.04438231885433197,30.20351791381836,31.719581604003906
32217,33,4,1235,5,27.677345275878906,0.12549206614494324,23.96160125732422,0.2659171223640442,35.74209976196289,26.4884033203125,0.13994845747947693,23.36031723022461,31.715633392333984,0.03801513463258743,30.522663116455078,31.510448455810547
32332,34,5,99,6,14.439343452453613,0.41195183992385864,15.21328067779541,0.6176838874816895,27.12733268737793,14.137760162353516,0.43601474165916443,14.887085914611816,26.522235870361328,0.06806475669145584,26.552865982055664,31.947296142578125
32365,34,5,132,6,24.080188751220703,0.23857763409614563,22.81816864013672,0.3553285300731659,33.21002197265625,23.224468231201172,0.24744290113449097,22.139354705810547,30.068073272705078,0.04286250099539757,29.09832191467285,30.807485580444336
32493,34,5,292,6,16.488388061523438,0.39951688051223755,15.754237174987793,0.5613153576850891,35.44063949584961,15.938522338867188,0.4118446111679077,15.244978904724121,25.0831241607666,0.06298904120922089,31.302196502685547,31.69051170349121
32551,34,5,382,7,19.640213012695312,0.40413448214530945,19.4498233795166,0.39556655287742615,31.60434913635254,18.94140625,0.41327735781669617,18.787443161010742,26.09811782836914,0.07724355161190033,29.83563232421875,32.73463821411133
32695,34,5,526,27,19.024234771728516,0.43688881397247314,12.993114471435547,0.5146361589431763,22.899581909179688,18.560007095336914,0.4529511332511902,12.826711654663086,27.78915786743164,0.06746386736631393,22.318517684936523,29.161346435546875
32730,34,5,593,12,19.56043243408203,0.2843794822692871,18.190649032592773,0.4376865327358246,32.35193634033203,18.907854080200195,0.28945192694664,17.682376861572266,26.970121383666992,0.04704521223902702,30.260591506958008,32.369911193847656
32789,34,5,652,7,18.85043716430664,0.3789163827896118,20.12350845336914,0.39729389548301697,29.619571685791016,18.42630386352539,0.3831569254398346,19.545137405395508,27.84259033203125,0.056121379137039185,26.74319839477539,29.786073684692383
32881,34,5,776,6,20.947818756103516,0.3678993284702301,21.174753189086914,0.33063697814941406,34.36199188232422,20.842777252197266,0.3766230344772339,20.961896896362305,34.71286392211914,0.033923592418432236,30.313125610351562,32.14865493774414
32923,34,5,818,5,17.57999610900879,0.278960645198822,22.2285099029541,0.35475844144821167,32.437538146972656,17.419342041015625,0.28543561697006226,21.862773895263672,32.36457443237305,0.021413220092654228,28.395648956298828,30.217029571533203
33064,34,5,1023,5,23.32075309753418,0.22939856350421906,23.217693328857422,0.360091894865036,29.962982177734375,22.315065383911133,0.25569239258766174,22.136823654174805,28.051918029785156,0.07167191803455353,28.83350372314453,33.59001541137695
33157,34,5,1116,15,21.058704376220703,0.22370250523090363,14.29355239868164,0.4145219326019287,27.988033294677734,20.15742301940918,0.24121734499931335,14.038860321044922,26.35300064086914,0.05647830292582512,25.89109230041504,29.599777221679688
33169,34,5,1128,10,21.556217193603516,0.21882492303848267,15.495597839355469,0.34128257632255554,31.793367385864258,20.11625099182129,0.22972625494003296,15.006629943847656,24.992883682250977,0.0647219568490982,28.723669052124023,30.3542537689209
33195,34,5,1186,5,25.056549072265625,0.22895431518554688,23.562715530395508,0.31898990273475647,27.467500686645508,23.653549194335938,0.25599202513694763,22.517765045166016,28.15225601196289,0.06871853768825531,26.67740249633789,32.54991912841797
33349,35,6,159,24,21.487646102905273,0.20596307516098022,19.516345977783203,0.3337070643901825,37.942386627197266,19.880889892578125,0.21655172109603882,18.38988494873047,24.347305297851562,0.05699111148715019,32.84396743774414,33.697288513183594
33411,35,6,221,9,10.629788398742676,0.5098208785057068,9.46811294555664,0.6196117401123047,23.343387603759766,10.538625717163086,0.5117266178131104,9.38813304901123,29.174461364746094,0.025536350905895233,22.54623031616211,29.77001190185547
33811,35,6,717,15,21.820865631103516,0.3418596386909485,20.36737823486328,0.38721558451652527,31.683670043945312,20.702112197875977,0.35702186822891235,19.538679122924805,26.627540588378906,0.053128525614738464,29.29308319091797,31.853057861328125
33933,35,6,903,24,20.748924255371094,0.21795818209648132,19.46649742126465,0.3461075723171234,32.777645111083984,19.420490264892578,0.22850075364112854,18.43277359008789,24.72393035888672,0.055271461606025696,30.379858016967773,32.85092544555664
34601,36,7,622,22,15.193561553955078,0.4037055969238281,14.222871780395508,0.5187426209449768,33.82395935058594,14.792647361755371,0.4115299582481384,13.921011924743652,25.278635025024414,0.0479607880115509,30.28717041015625,31.222755432128906
34800,36,7,949,6,20.57775115966797,0.16991204023361206,15.820135116577148,0.3577643036842346,35.70709228515625,20.207855224609375,0.17933955788612366,15.670324325561523,30.44745635986328,0.028848426416516304,30.69129753112793,31.394119262695312
35009,37,8,61,7,24.40833282470703,0.3370625972747803,23.801822662353516,0.30932867527008057,35.14179229736328,23.51100730895996,0.3446570038795471,23.079988479614258,29.576419830322266,0.06091706454753876,30.79953956604004,32.30281066894531
35171,37,8,223,10,17.009946823120117,0.4348098635673523,15.949201583862305,0.4327276349067688,31.06937599182129,16.721145629882812,0.4442552626132965,15.685867309570312,27.505781173706055,0.05537651106715202,29.011220932006836,31.435997009277344
35184,37,8,236,6,16.086124420166016,0.4724380373954773,14.592479705810547,0.4588509500026703,34.252197265625,15.983085632324219,0.47836318612098694,14.494046211242676,30.454849243164062,0.02342345006763935,30.337932586669922,29.878480911254883
35563,37,8,775,5,27.91408920288086,0.17223967611789703,24.563142776489258,0.2553573250770569,32.814308166503906,26.171894073486328,0.19682902097702026,23.624589920043945,30.066608428955078,0.04620252922177315,28.655187606811523,29.806243896484375
35593,37,8,837,27,24.10749053955078,0.2875102162361145,23.57010269165039,0.3204093873500824,36.47963333129883,23.536157608032227,0.2980564832687378,23.06147003173828,30.155654907226562,0.048956990242004395,33.50056457519531,33.69010543823242
35626,37,8,870,14,22.189773559570312,0.2570349872112274,19.119823455810547,0.36275577545166016,37.59152603149414,21.58993148803711,0.2602560520172119,18.8249454498291,30.200565338134766,0.048031531274318695,33.32419204711914,33.990787506103516
35667,37,8,943,19,24.28835105895996,0.34249764680862427,22.864181518554688,0.3342078626155853,33.53325271606445,23.62445640563965,0.3570324778556824,22.38066864013672,31.258529663085938,0.048490844666957855,31.625579833984375,34.11840057373047
35762,37,8,1070,7,24.366376876831055,0.4129050374031067,21.74260711669922,0.3368515968322754,36.34983825683594,23.601856231689453,0.4302028715610504,21.257843017578125,30.896005630493164,0.06535686552524567,32.00520324707031,33.31260681152344
35845,37,8,1153,7,21.52878761291504,0.3514585494995117,20.303030014038086,0.38749274611473083,30.15746307373047,21.146148681640625,0.36155182123184204,20.015975952148438,30.637710571289062,0.04306647926568985,28.77141761779785,33.6889533996582
36082,38,9,235,24,19.67389678955078,0.3475118577480316,17.249433517456055,0.40176740288734436,29.384578704833984,19.19675064086914,0.3580555319786072,16.970211029052734,28.097536087036133,0.049482300877571106,28.281143188476562,33.80278015136719
36137,38,9,322,9,24.34952735900879,0.1749885082244873,21.573253631591797,0.28772449493408203,37.00800323486328,23.57109260559082,0.1827518492937088,21.138652801513672,30.493974685668945,0.041887786239385605,33.71442413330078,34.52275085449219
36228,38,9,413,27,24.70330047607422,0.2770060896873474,21.22724723815918,0.3437032699584961,34.50884246826172,23.971860885620117,0.28855645656585693,20.877906799316406,30.806161880493164,0.04296084865927696,29.89600944519043,31.603586196899414
36372,38,9,589,7,27.54395294189453,0.09535350650548935,19.85567283630371,0.19722941517829895,37.22235870361328,26.11790657043457,0.1079181358218193,19.5809383392334,30.70728302001953,0.03769686073064804,32.0299186706543,32.80720520019531
36407,38,9,624,6,19.093048095703125,0.20774498581886292,18.590299606323242,0.3053588569164276,32.037208557128906,18.605072021484375,0.21140964329242706,18.179912567138672,28.61456871032715,0.03562116622924805,30.148235321044922,33.204959869384766
36487,38,9,704,5,26.518966674804688,0.1553257703781128,25.621200561523438,0.3388366401195526,35.579551696777344,25.676860809326172,0.16679520905017853,24.9563045501709,32.38042449951172,0.03379771113395691,31.181623458862305,32.73143768310547
36662,38,9,911,9,26.127117156982422,0.09637642651796341,19.61280059814453,0.18026874959468842,33.98231506347656,25.25811195373535,0.10760798305273056,19.39287757873535,31.50782012939453,0.02828003093600273,30.503511428833008,32.58233642578125
36854,38,9,1103,7,26.127647399902344,0.23478150367736816,20.898571014404297,0.32142987847328186,34.58785629272461,25.354034423828125,0.24774859845638275,20.63246726989746,32.38687515258789,0.03399243950843811,30.082738876342773,31.569862365722656
37111,39,10,117,9,26.149141311645508,0.1983727514743805,23.766685485839844,0.20828691124916077,31.007495880126953,24.91834259033203,0.20827122032642365,23.025644302368164,30.013521194458008,0.03849535435438156,28.000953674316406,30.44375228881836
37151,39,10,189,6,27.16148567199707,0.10509059578180313,20.899316787719727,0.17737486958503723,37.84210205078125,25.422582626342773,0.12204253673553467,20.346553802490234,28.960243225097656,0.039864055812358856,32.54567337036133,33.634239196777344
37314,39,10,384,27,18.533056259155273,0.24545501172542572,16.0441951751709,0.2991715669631958,27.4012451171875,18.320941925048828,0.2507575750350952,15.905576705932617,30.608423233032227,0.03383190929889679,26.053844451904297,30.68486213684082
37668,39,10,866,6,29.060609817504883,0.06943801790475845,23.83842658996582,0.16742828488349915,38.31123733520508,27.333478927612305,0.0848313719034195,23.205902099609375,31.16875457763672,0.03161896392703056,33.436588287353516,34.70306396484375
37859,39,10,1057,9,24.031431198120117,0.1865658313035965,19.7086181640625,0.28618332743644714,33.714027404785156,23.28350257873535,0.20111602544784546,19.390838623046875,30.558338165283203,0.0415542908012867,31.092391967773438,32.796993255615234
38000,40,11,15,9,23.246360778808594,0.2797738015651703,17.925090789794922,0.3861783742904663,27.653844833374023,22.7840633392334,0.2842114269733429,17.70325469970703,32.12413024902344,0.020057357847690582,26.732585906982422,31.72024917602539
38003,40,11,18,7,23.96612548828125,0.271735817193985,19.78746223449707,0.3428572714328766,36.27908706665039,23.15998077392578,0.27449238300323486,19.430828094482422,30.809009552001953,0.028241200372576714,31.557567596435547,32.730194091796875
38082,40,11,97,6,22.388687133789062,0.2660163938999176,19.69456672668457,0.32523128390312195,35.8223991394043,21.57213020324707,0.27750256657600403,19.150531768798828,28.361204147338867,0.04224151372909546,30.0791072845459,30.824583053588867
38107,40,11,154,28,20.60871124267578,0.25542956590652466,19.045372009277344,0.3805721700191498,34.82108688354492,20.026119232177734,0.2630024552345276,18.637659072875977,28.411495208740234,0.044257983565330505,31.057723999023438,32.941375732421875
38409,40,11,552,6,31.038753509521484,0.0720081627368927,22.094879150390625,0.12448465824127197,40.86042022705078,28.66457176208496,0.08504319936037064,21.655712127685547,31.5506534576416,0.027262859046459198,33.85319900512695,34.15727233886719
38518,40,11,661,9,23.239089965820312,0.1607656478881836,19.51543617248535,0.27332422137260437,32.20451354980469,22.428491592407227,0.18100276589393616,19.12031364440918,29.59368133544922,0.043803621083498,28.410417556762695,29.867919921875
38720,40,11,895,27,18.201229095458984,0.3404430150985718,15.340290069580078,0.4985959231853485,33.85837936401367,17.64047622680664,0.34931451082229614,15.011919975280762,27.90178680419922,0.03687463328242302,29.884552001953125,31.246089935302734
38737,40,11,944,5,22.715757369995117,0.150530144572258,22.308551788330078,0.32890796661376953,35.98431396484375,21.995540618896484,0.1653815060853958,21.689035415649414,29.50963020324707,0.03918791562318802,32.29655838012695,32.522369384765625
38843,40,11,1082,19,17.8099422454834,0.35958194732666016,16.349472045898438,0.3982354402542114,26.017414093017578,17.617555618286133,0.3657624125480652,16.189023971557617,30.116426467895508,0.03622208535671234,25.286361694335938,31.854400634765625
38901,41,12,5,5,28.54187774658203,0.11981485784053802,24.897491455078125,0.2625393569469452,38.57488250732422,26.519012451171875,0.14012446999549866,23.84088134765625,29.382904052734375,0.04602731391787529,33.32612609863281,33.83548355102539
38924,41,12,28,9,16.207698822021484,0.4978899657726288,15.73978042602539,0.45740213990211487,33.42057800292969,15.798274993896484,0.5131884813308716,15.369511604309082,26.315540313720703,0.048700518906116486,31.205455780029297,32.573341369628906
39003,41,12,139,15,23.30742073059082,0.24539098143577576,17.46695899963379,0.31532973051071167,34.8919677734375,21.636877059936523,0.2640923857688904,17.017541885375977,26.039400100708008,0.05672892928123474,31.088600158691406,33.13993835449219
39142,41,12,278,15,12.267820358276367,0.5173500776290894,9.193073272705078,0.6260164976119995,29.013898849487305,11.878149032592773,0.5303139686584473,8.996633529663086,21.82823371887207,0.08531956374645233,26.96122169494629,27.86799430847168
39205,41,12,341,27,19.912511825561523,0.34756022691726685,17.386680603027344,0.40019717812538147,29.54987335205078,19.490272521972656,0.3577784299850464,17.129892349243164,29.367158889770508,0.052248865365982056,26.389463424682617,28.2888126373291
39325,41,12,493,7,19.57864761352539,0.25757306814193726,15.390806198120117,0.37949028611183167,31.77206039428711,18.725927352905273,0.266737699508667,15.094590187072754,25.407812118530273,0.06460403650999069,28.391258239746094,29.87712860107422
39384,41,12,552,22,17.60614776611328,0.35432833433151245,16.743932723999023,0.4439712166786194,34.428184509277344,17.250131607055664,0.35886573791503906,16.442333221435547,27.467138290405273,0.05145866796374321,30.450904846191406,30.68711280822754
39621,41,12,853,20,17.120254516601562,0.4605642259120941,16.585351943969727,0.4775184690952301,34.44169235229492,16.672771453857422,0.46144580841064453,16.20782470703125,26.38945770263672,0.05527757853269577,30.68565559387207,32.362884521484375
39645,41,12,877,6,23.63236427307129,0.21565794944763184,20.241943359375,0.3131023943424225,37.979888916015625,22.055957794189453,0.2241944670677185,19.41922378540039,26.283262252807617,0.06729176640510559,32.23259735107422,32.580257415771484
40052,42,13,144,6,20.895469665527344,0.2467639297246933,19.037473678588867,0.3919365108013153,36.56367492675781,20.026447296142578,0.2596226930618286,18.42751693725586,26.69500160217285,0.05661662667989731,32.4270133972168,33.387447357177734
40104,42,13,228,9,24.486194610595703,0.2629905045032501,20.87883186340332,0.2714332938194275,36.79684066772461,22.67351531982422,0.27782684564590454,19.92074203491211,26.25253677368164,0.07188143581151962,32.799278259277344,33.692039489746094
40218,42,13,374,9,21.013586044311523,0.22651246190071106,20.39093017578125,0.358527272939682,32.24279022216797,19.912208557128906,0.23469561338424683,19.40677833557129,25.518177032470703,0.058526262640953064,30.39254379272461,32.88096618652344
40354,42,13,574,9,25.782939910888672,0.22394737601280212,22.46649169921875,0.2669537663459778,33.642921447753906,23.682445526123047,0.2417472004890442,21.28954315185547,26.834861755371094,0.08358006179332733,29.992813110351562,31.80171775817871
40379,42,13,599,7,25.467586517333984,0.21522782742977142,22.009140014648438,0.2169555425643921,34.44832229614258,23.396541595458984,0.23348765075206757,20.8769588470459,26.573383331298828,0.060759831219911575,30.391563415527344,32.79426574707031
40389,42,13,609,2,17.44123077392578,0.5010516047477722,16.05998992919922,0.41859912872314453,34.04136276245117,16.90738868713379,0.5118386149406433,15.675064086914062,25.606698989868164,0.06521840393543243,30.368026733398438,31.311321258544922
40487,42,13,739,24,18.2083683013916,0.3271196484565735,16.883947372436523,0.3254503905773163,37.881229400634766,17.325469970703125,0.3435400426387787,16.21697235107422,24.258342742919922,0.06525952368974686,31.453861236572266,32.23504638671875
40534,42,13,818,5,26.120126724243164,0.21859733760356903,25.53209114074707,0.2608505189418793,35.06402587890625,23.802513122558594,0.2325318157672882,23.422382354736328,26.41742706298828,0.0691172331571579,30.278615951538086,30.961997985839844
40535,42,13,819,5,26.268352508544922,0.1838732808828354,25.542694091796875,0.2660073935985565,36.57413864135742,23.902740478515625,0.20214548707008362,23.465415954589844,26.70645523071289,0.07676509022712708,30.676673889160156,30.914505004882812
40576,42,13,860,2,18.070653915405273,0.4559577703475952,15.702249526977539,0.4305460453033447,32.5240592956543,17.520259857177734,0.459738552570343,15.362563133239746,26.361896514892578,0.05297468230128288,28.815038681030273,30.12432098388672
40611,42,13,927,28,17.234912872314453,0.40808379650115967,15.664936065673828,0.4114004075527191,33.568843841552734,16.8369083404541,0.41755667328834534,15.380515098571777,26.987529754638672,0.06093978136777878,29.71168327331543,31.55959701538086
40827,43,14,96,28,22.165416717529297,0.2249632179737091,20.465866088867188,0.3399929106235504,35.29491424560547,21.410202026367188,0.2436959445476532,19.902246475219727,28.637638092041016,0.056865379214286804,31.900550842285156,32.56525421142578
40956,43,14,257,28,22.364429473876953,0.1695118546485901,19.11202621459961,0.3606659471988678,36.945709228515625,21.563560485839844,0.19384580850601196,18.70537757873535,28.67084312438965,0.05171035975217819,33.20157241821289,33.624794006347656
41072,43,14,405,6,17.734773635864258,0.2833119034767151,17.270008087158203,0.4313388764858246,29.295207977294922,17.39623260498047,0.2929077446460724,16.92197608947754,27.728612899780273,0.0488162524998188,28.42445182800293,34.409637451171875
41079,43,14,412,22,14.605903625488281,0.46045026183128357,14.829360008239746,0.5159106254577637,30.34600830078125,14.523439407348633,0.46781569719314575,14.747573852539062,31.229751586914062,0.03811909630894661,29.333866119384766,33.97828674316406
