index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
27551,29,15,66,19,16.089265823364258,0.4044589102268219,16.873897552490234,0.4012674391269684,30.561233520507812,15.912914276123047,0.41407719254493713,16.667144775390625,30.953943252563477,0.04300566017627716,28.39230728149414,30.65666389465332
27583,29,15,98,9,21.80255889892578,0.22209054231643677,19.706403732299805,0.3275437355041504,30.08519744873047,21.15513038635254,0.23206335306167603,19.303224563598633,28.90185546875,0.04579005017876625,27.356746673583984,30.556842803955078
27698,29,15,213,28,19.565244674682617,0.45520442724227905,17.531923294067383,0.4442892074584961,24.060325622558594,18.950300216674805,0.46317484974861145,17.126388549804688,27.2976131439209,0.05493432655930519,23.100032806396484,30.294437408447266
27705,29,15,220,15,16.044042587280273,0.5387431383132935,15.120095252990723,0.47561636567115784,30.429916381835938,15.640806198120117,0.5548087358474731,14.773100852966309,25.467206954956055,0.06752857565879822,27.2721004486084,28.781036376953125
27706,29,15,221,9,21.150968551635742,0.34122729301452637,17.55868148803711,0.36547309160232544,31.86500358581543,20.538959503173828,0.35613885521888733,17.287370681762695,28.229360580444336,0.06201248615980148,27.3513126373291,28.666839599609375
27729,29,15,276,19,21.92618179321289,0.28258416056632996,19.280960083007812,0.35417601466178894,36.605506896972656,21.111412048339844,0.2912902235984802,18.799259185791016,28.067214965820312,0.05037157982587814,32.31486892700195,32.84412384033203
27816,29,15,395,7,21.65249252319336,0.2264699637889862,21.358768463134766,0.3282058835029602,22.31456756591797,20.963695526123047,0.24480226635932922,20.715290069580078,28.867137908935547,0.05319736897945404,21.671628952026367,30.717899322509766
27905,29,15,484,9,20.6839542388916,0.208881676197052,19.733802795410156,0.3490472435951233,35.972530364990234,20.110702514648438,0.22021512687206268,19.259912490844727,28.230510711669922,0.05516258627176285,30.130939483642578,30.841501235961914
27957,29,15,536,15,20.5924072265625,0.34074288606643677,18.81783676147461,0.38697347044944763,31.81032943725586,19.78609848022461,0.37010079622268677,18.256023406982422,26.51475715637207,0.08803556859493256,28.30622673034668,29.271774291992188
28076,29,15,687,9,22.870159149169922,0.3100222647190094,21.702585220336914,0.3531161844730377,33.7624397277832,21.676748275756836,0.3210620880126953,20.785539627075195,27.39530372619629,0.09348311275243759,30.452716827392578,31.359100341796875
28122,29,15,733,9,21.78074073791504,0.18765074014663696,20.200408935546875,0.3373660147190094,35.0394401550293,21.078475952148438,0.201711043715477,19.681766510009766,27.957284927368164,0.05094871297478676,30.702905654907227,31.32291030883789
28386,29,15,1029,16,18.348657608032227,0.39826324582099915,15.536558151245117,0.44104424118995667,34.55006408691406,17.852764129638672,0.40108391642570496,15.266511917114258,27.140167236328125,0.05351734906435013,28.51913833618164,29.46181869506836
28619,30,1,92,9,21.458171844482422,0.3570536673069,20.15140724182129,0.3432560861110687,35.183284759521484,20.454750061035156,0.37566396594047546,19.374618530273438,26.386417388916016,0.0723266676068306,31.006479263305664,32.8673095703125
28752,30,1,504,5,23.684432983398438,0.24713246524333954,22.15583610534668,0.29474684596061707,36.215702056884766,22.160470962524414,0.26823684573173523,21.05259895324707,26.775959014892578,0.0638095885515213,32.390541076660156,33.26289749145508
28905,30,1,879,9,24.715396881103516,0.39719003438949585,23.151395797729492,0.31516408920288086,31.430049896240234,23.932144165039062,0.43017515540122986,22.597789764404297,30.478342056274414,0.0858348160982132,29.463871002197266,30.980531692504883
29000,30,1,1038,5,25.776023864746094,0.20765027403831482,23.462059020996094,0.30843648314476013,35.86643600463867,23.962844848632812,0.2265755981206894,22.269672393798828,27.900190353393555,0.07602955400943756,30.534460067749023,31.68152618408203
29046,30,1,1084,9,24.303611755371094,0.24605703353881836,23.220176696777344,0.30880436301231384,34.755714416503906,23.35231590270996,0.2648198902606964,22.46811866760254,29.232105255126953,0.0575287826359272,30.9072322845459,31.86275291442871
29225,31,2,190,5,26.402711868286133,0.16028857231140137,24.09490203857422,0.2675395905971527,35.2226676940918,23.38232421875,0.19659602642059326,22.01830291748047,25.03691864013672,0.0968841016292572,31.8043155670166,33.17582321166992
29317,31,2,282,6,24.54749298095703,0.2661150097846985,23.615325927734375,0.30150580406188965,38.48299789428711,23.58019256591797,0.2838597595691681,22.815425872802734,28.99702262878418,0.05014977231621742,33.420074462890625,34.11027526855469
29326,31,2,291,19,22.97726821899414,0.34640103578567505,21.137603759765625,0.34129807353019714,31.05779457092285,22.46273422241211,0.3540057837963104,20.782184600830078,30.091716766357422,0.04834775999188423,29.66097068786621,33.8193244934082
29403,31,2,432,22,18.621469497680664,0.40665510296821594,18.300363540649414,0.40442201495170593,31.76181411743164,18.215139389038086,0.41960230469703674,17.945446014404297,27.772226333618164,0.05581466481089592,29.58797836303711,32.061893463134766
29408,31,2,437,6,18.964693069458008,0.28640297055244446,17.574542999267578,0.370067834854126,36.12815475463867,18.55910873413086,0.30068644881248474,17.26808738708496,28.117225646972656,0.04808881878852844,31.47810935974121,32.26445007324219
29503,31,2,532,15,20.3739070892334,0.3431421220302582,18.602434158325195,0.44066929817199707,32.896484375,18.071552276611328,0.3787109851837158,16.956823348999023,21.635282516479492,0.14529146254062653,29.000646591186523,29.655288696289062
29608,31,2,637,9,29.635692596435547,0.11930683255195618,26.287921905517578,0.23735623061656952,29.761198043823242,25.795272827148438,0.148398295044899,23.945167541503906,26.978599548339844,0.06515849381685257,27.768367767333984,31.179832458496094
29803,31,2,832,9,24.649829864501953,0.162430539727211,22.519527435302734,0.30150744318962097,35.64873123168945,23.816429138183594,0.1756642758846283,21.988540649414062,30.265810012817383,0.04695426672697067,30.92503547668457,31.355876922607422
29831,31,2,860,9,24.438156127929688,0.19896487891674042,21.460479736328125,0.27888819575309753,28.793859481811523,23.393287658691406,0.21267472207546234,20.90381622314453,29.106765747070312,0.05125366151332855,26.95352554321289,30.939056396484375
29841,31,2,870,27,21.956207275390625,0.2184143364429474,18.44133949279785,0.32244551181793213,31.09055519104004,21.23670768737793,0.22926107048988342,18.098432540893555,28.52994155883789,0.03908822312951088,28.433040618896484,31.500146865844727
29846,31,2,875,6,23.45322036743164,0.17592576146125793,19.338336944580078,0.27599725127220154,35.177406311035156,22.510692596435547,0.19045715034008026,18.915876388549805,28.810089111328125,0.046072423458099365,30.532655715942383,31.707630157470703
30183,32,3,86,6,18.770837783813477,0.3052481412887573,17.47188949584961,0.29388871788978577,38.80349349975586,18.32102394104004,0.32323750853538513,17.082077026367188,27.603382110595703,0.05647793412208557,33.24580001831055,33.79629898071289
30219,32,3,122,24,24.501014709472656,0.10409721732139587,20.071685791015625,0.1853569597005844,40.18436050415039,23.220975875854492,0.11511986702680588,19.512271881103516,28.599702835083008,0.03013690933585167,31.627395629882812,31.839981079101562
30220,32,3,123,0,24.268096923828125,0.11245965957641602,21.672119140625,0.19238972663879395,31.492706298828125,23.08997344970703,0.12696702778339386,20.936813354492188,28.28044891357422,0.03122059628367424,28.87653350830078,32.20454788208008
30237,32,3,140,15,25.366596221923828,0.18226616084575653,22.71752166748047,0.29715028405189514,37.421363830566406,24.054153442382812,0.19864633679389954,21.937368392944336,28.77598762512207,0.045582178980112076,30.693828582763672,30.99848747253418
30382,32,3,317,9,27.556472778320312,0.17377856373786926,23.82096290588379,0.21250569820404053,32.87600326538086,25.64107894897461,0.1805030256509781,22.874351501464844,29.229372024536133,0.05615442991256714,30.40854263305664,32.68491744995117
30559,32,3,526,28,19.865253448486328,0.3416483998298645,16.397823333740234,0.29747912287712097,22.23651885986328,19.395082473754883,0.34600773453712463,16.126476287841797,28.127777099609375,0.03924256190657616,22.004310607910156,34.27656936645508
30647,32,3,614,9,22.581607818603516,0.19859620928764343,19.623641967773438,0.20355597138404846,32.453941345214844,21.948728561401367,0.21180379390716553,19.263656616210938,29.922914505004883,0.03924834728240967,28.75879669189453,30.652755737304688
30728,32,3,727,24,15.406838417053223,0.42702731490135193,15.447229385375977,0.44094058871269226,31.28049659729004,15.212570190429688,0.43634873628616333,15.239936828613281,28.528732299804688,0.04107871279120445,29.378721237182617,33.36687469482422
30733,32,3,732,6,20.29473304748535,0.2293950617313385,20.12374496459961,0.3098127841949463,34.684051513671875,19.473054885864258,0.2485559731721878,19.301715850830078,26.671077728271484,0.04919499158859253,31.536226272583008,33.616886138916016
30788,32,3,787,18,19.86293601989746,0.2582370936870575,18.381298065185547,0.31732675433158875,35.84050750732422,19.129737854003906,0.27693071961402893,17.83860969543457,26.942546844482422,0.05819252133369446,30.27252960205078,31.033367156982422
30970,32,3,1065,5,24.891815185546875,0.11661294102668762,22.610090255737305,0.2287997305393219,23.18640899658203,23.389490127563477,0.13111647963523865,21.58519744873047,28.48821258544922,0.04378894343972206,22.722444534301758,32.91561508178711
31018,32,3,1113,15,20.732437133789062,0.29905855655670166,17.165700912475586,0.319402813911438,25.10561180114746,20.015541076660156,0.3145246207714081,16.7763614654541,28.074262619018555,0.058232273906469345,24.52475357055664,32.51913833618164
31048,32,3,1143,22,17.555553436279297,0.47865042090415955,16.895469665527344,0.38721391558647156,37.29631805419922,17.16461944580078,0.49420496821403503,16.535011291503906,27.145212173461914,0.06103236973285675,32.281375885009766,33.168540954589844
31107,33,4,29,7,26.38896942138672,0.18479299545288086,24.680583953857422,0.28836384415626526,35.3607177734375,25.43246078491211,0.20298528671264648,23.96808433532715,32.02458190917969,0.038813862949609756,31.80059814453125,32.97911071777344
31360,33,4,282,15,20.356752395629883,0.43516290187835693,19.675525665283203,0.38722679018974304,33.358272552490234,20.15350341796875,0.44124284386634827,19.50448989868164,31.679840087890625,0.047317180782556534,30.560161590576172,32.167144775390625
31379,33,4,301,6,20.06515121459961,0.36555442214012146,20.12241554260254,0.4019499719142914,32.486000061035156,19.649681091308594,0.3745916485786438,19.688234329223633,28.50289535522461,0.057120535522699356,30.13979721069336,33.184261322021484
31470,33,4,424,19,20.271495819091797,0.38061580061912537,17.27690315246582,0.40796539187431335,36.34245300292969,19.81560516357422,0.3925139904022217,16.998655319213867,28.74406623840332,0.04900806397199631,33.717716217041016,33.836368560791016
31968,33,4,986,9,27.531448364257812,0.1471177041530609,23.676280975341797,0.26710063219070435,25.81669044494629,26.48647689819336,0.16751186549663544,23.20218276977539,32.40803527832031,0.04544759541749954,25.156631469726562,32.806251525878906
32118,33,4,1136,9,23.85028648376465,0.2709188759326935,23.465757369995117,0.37090563774108887,33.79408645629883,23.216350555419922,0.28226518630981445,22.891250610351562,31.71387481689453,0.03321307152509689,30.52342987060547,32.48808288574219
32199,33,4,1217,7,27.56574249267578,0.18368934094905853,21.551349639892578,0.2717688977718353,34.20567321777344,26.19571876525879,0.19885683059692383,21.10317611694336,31.066925048828125,0.04438231885433197,30.130128860473633,31.719581604003906
32217,33,4,1235,5,26.31096839904785,0.15718397498130798,23.96160125732422,0.26655343174934387,36.06377410888672,25.44733428955078,0.1714593768119812,23.36031723022461,31.715633392333984,0.03801513463258743,30.576377868652344,31.510448455810547
32332,34,5,99,6,21.20016098022461,0.26840147376060486,15.21328067779541,0.37159672379493713,33.63753128051758,20.154346466064453,0.2914170026779175,14.887085914611816,26.522235870361328,0.06806475669145584,30.1448974609375,31.947296142578125
32365,34,5,132,6,23.807540893554688,0.2502118647098541,22.81816864013672,0.34950482845306396,34.095130920410156,23.008544921875,0.2591395974159241,22.139354705810547,30.068073272705078,0.04286250099539757,29.6793212890625,30.807485580444336
32493,34,5,292,6,16.816696166992188,0.39838534593582153,15.754237174987793,0.5342365503311157,34.65480422973633,16.228317260742188,0.4053737223148346,15.244978904724121,25.0831241607666,0.06298904120922089,31.02303695678711,31.69051170349121
32551,34,5,382,7,19.27084732055664,0.409005343914032,19.4498233795166,0.4156278669834137,31.626190185546875,18.66520118713379,0.4150271415710449,18.787443161010742,26.09811782836914,0.07724355161190033,29.928569793701172,32.73463821411133
32695,34,5,526,27,17.74608039855957,0.4306116998195648,12.993114471435547,0.5061463713645935,22.994190216064453,17.367300033569336,0.4437532424926758,12.826711654663086,27.78915786743164,0.06746386736631393,22.438526153564453,29.161346435546875
32730,34,5,593,12,19.418027877807617,0.31670525670051575,18.190649032592773,0.40844860672950745,33.58513259887695,18.782726287841797,0.32435891032218933,17.682376861572266,26.970121383666992,0.04704521223902702,30.6259708404541,32.369911193847656
32789,34,5,652,7,20.385616302490234,0.3872269093990326,20.12350845336914,0.3650425374507904,29.793869018554688,19.816635131835938,0.39404982328414917,19.545137405395508,27.84259033203125,0.056121379137039185,26.716548919677734,29.786073684692383
32881,34,5,776,6,22.338356018066406,0.368259072303772,21.174753189086914,0.33015504479408264,23.308853149414062,22.160226821899414,0.3766377568244934,20.961896896362305,34.71286392211914,0.033923592418432236,22.818065643310547,32.14865493774414
32923,34,5,818,5,16.415969848632812,0.38984400033950806,22.2285099029541,0.40816831588745117,30.94614028930664,16.324337005615234,0.3978782892227173,21.862773895263672,32.36457443237305,0.021413220092654228,27.680940628051758,30.217029571533203
33064,34,5,1023,5,23.633529663085938,0.2711067795753479,23.217693328857422,0.36513254046440125,29.705705642700195,22.498064041137695,0.2858488857746124,22.136823654174805,28.051918029785156,0.07167191803455353,28.680240631103516,33.59001541137695
33157,34,5,1116,15,19.89460563659668,0.2571779787540436,14.29355239868164,0.4087299406528473,28.89751625061035,19.13153648376465,0.27661287784576416,14.038860321044922,26.35300064086914,0.05647830292582512,26.57596206665039,29.599777221679688
33169,34,5,1128,10,21.30835723876953,0.2860569655895233,15.495597839355469,0.41272494196891785,32.20433807373047,19.898347854614258,0.2928369641304016,15.006629943847656,24.992883682250977,0.0647219568490982,28.714963912963867,30.3542537689209
33195,34,5,1186,5,24.616878509521484,0.209558367729187,23.562715530395508,0.3191400170326233,27.207351684570312,23.309513092041016,0.23429444432258606,22.517765045166016,28.15225601196289,0.06871853768825531,26.47251319885254,32.54991912841797
33349,35,6,159,24,21.976545333862305,0.1797511726617813,19.516345977783203,0.3553611636161804,38.66539764404297,20.211013793945312,0.1934180110692978,18.38988494873047,24.347305297851562,0.05699111148715019,33.448097229003906,33.697288513183594
33411,35,6,221,9,10.101393699645996,0.4712754189968109,9.46811294555664,0.678560197353363,23.362028121948242,10.013153076171875,0.4747216999530792,9.38813304901123,29.174461364746094,0.025536350905895233,22.48261260986328,29.77001190185547
33811,35,6,717,15,22.177249908447266,0.3175698220729828,20.36737823486328,0.3607446551322937,33.155330657958984,21.017868041992188,0.33702999353408813,19.538679122924805,26.627540588378906,0.053128525614738464,30.42824935913086,31.853057861328125
33933,35,6,903,24,21.152193069458008,0.16530126333236694,19.46649742126465,0.3485657870769501,30.274837493896484,19.74038314819336,0.18947909772396088,18.43277359008789,24.72393035888672,0.055271461606025696,28.84326934814453,32.85092544555664
34601,36,7,622,22,16.528026580810547,0.34363552927970886,14.222871780395508,0.44791659712791443,34.81288528442383,16.0039119720459,0.3548848032951355,13.921011924743652,25.278635025024414,0.0479607880115509,30.664642333984375,31.222755432128906
34800,36,7,949,6,19.859569549560547,0.1598670333623886,15.820135116577148,0.36610379815101624,35.0943489074707,19.5491943359375,0.16862055659294128,15.670324325561523,30.44745635986328,0.028848426416516304,30.790422439575195,31.394119262695312
35009,37,8,61,7,22.607667922973633,0.3848976492881775,23.801822662353516,0.35117483139038086,23.931476593017578,22.036556243896484,0.3977683484554291,23.079988479614258,29.576419830322266,0.06091706454753876,23.333480834960938,32.30281066894531
35171,37,8,223,10,16.778451919555664,0.4522635340690613,15.949201583862305,0.47730332612991333,31.380836486816406,16.52800941467285,0.4680038392543793,15.685867309570312,27.505781173706055,0.05537651106715202,29.333450317382812,31.435997009277344
35184,37,8,236,6,15.886041641235352,0.46616411209106445,14.592479705810547,0.4534930884838104,33.67592239379883,15.77915096282959,0.46958208084106445,14.494046211242676,30.454849243164062,0.02342345006763935,30.07006072998047,29.878480911254883
35563,37,8,775,5,26.454561233520508,0.20802296698093414,24.563142776489258,0.26149600744247437,33.814998626708984,25.1131534576416,0.22801987826824188,23.624589920043945,30.066608428955078,0.04620252922177315,29.03296661376953,29.806243896484375
35593,37,8,837,27,20.916738510131836,0.36113470792770386,23.57010269165039,0.37270504236221313,35.90679931640625,20.633527755737305,0.36628687381744385,23.06147003173828,30.155654907226562,0.048956990242004395,33.44163513183594,33.69010543823242
35626,37,8,870,14,23.979490280151367,0.24616222083568573,19.119823455810547,0.3203641474246979,31.763219833374023,23.189929962158203,0.24570518732070923,18.8249454498291,30.200565338134766,0.048031531274318695,30.097253799438477,33.990787506103516
35667,37,8,943,19,23.511119842529297,0.3332965075969696,22.864181518554688,0.3525153696537018,35.03864669799805,22.979148864746094,0.3455843925476074,22.38066864013672,31.258529663085938,0.048490844666957855,33.040889739990234,34.11840057373047
35762,37,8,1070,7,24.261669158935547,0.36538535356521606,21.74260711669922,0.3078099191188812,38.07545471191406,23.522146224975586,0.38211262226104736,21.257843017578125,30.896005630493164,0.06535686552524567,32.70323181152344,33.31260681152344
35845,37,8,1153,7,23.997098922729492,0.3035852909088135,20.303030014038086,0.3313998281955719,36.554664611816406,23.307788848876953,0.3119259476661682,20.015975952148438,30.637710571289062,0.04306647926568985,32.169307708740234,33.6889533996582
36082,38,9,235,24,18.446563720703125,0.34091269969940186,17.249433517456055,0.41392946243286133,21.671953201293945,18.08075714111328,0.3485068678855896,16.970211029052734,28.097536087036133,0.049482300877571106,21.456504821777344,33.80278015136719
36137,38,9,322,9,25.421707153320312,0.16112615168094635,21.573253631591797,0.25643190741539,36.566036224365234,24.450206756591797,0.17742221057415009,21.138652801513672,30.493974685668945,0.041887786239385605,33.37208557128906,34.52275085449219
36228,38,9,413,27,23.04790496826172,0.29619675874710083,21.22724723815918,0.36647528409957886,33.72598648071289,22.49773406982422,0.30973464250564575,20.877906799316406,30.806161880493164,0.04296084865927696,29.387874603271484,31.603586196899414
36372,38,9,589,7,27.005722045898438,0.08819390833377838,19.85567283630371,0.19950628280639648,38.25088882446289,25.75005531311035,0.09892110526561737,19.5809383392334,30.70728302001953,0.03769686073064804,32.3506965637207,32.80720520019531
36407,38,9,624,6,20.958736419677734,0.3148380219936371,18.590299606323242,0.30222901701927185,35.08961868286133,20.37723159790039,0.32585445046424866,18.179912567138672,28.61456871032715,0.03562116622924805,31.352357864379883,33.204959869384766
36487,38,9,704,5,25.5009822845459,0.1697736382484436,25.621200561523438,0.34223082661628723,37.499053955078125,24.821117401123047,0.17907017469406128,24.9563045501709,32.38042449951172,0.03379771113395691,32.25436782836914,32.73143768310547
36662,38,9,911,9,24.98605728149414,0.13214334845542908,19.61280059814453,0.23723118007183075,35.86300277709961,24.235136032104492,0.13930317759513855,19.39287757873535,31.50782012939453,0.02828003093600273,31.365373611450195,32.58233642578125
36854,38,9,1103,7,26.348899841308594,0.19692303240299225,20.898571014404297,0.3204749524593353,35.000732421875,25.563068389892578,0.20935118198394775,20.63246726989746,32.38687515258789,0.03399243950843811,30.810863494873047,31.569862365722656
37111,39,10,117,9,27.22454261779785,0.18008607625961304,23.766685485839844,0.20976881682872772,34.60651397705078,25.73514175415039,0.19632378220558167,23.025644302368164,30.013521194458008,0.03849535435438156,29.59028434753418,30.44375228881836
37151,39,10,189,6,26.44550132751465,0.11302366852760315,20.899316787719727,0.18881963193416595,38.36127853393555,24.976646423339844,0.13016942143440247,20.346553802490234,28.960243225097656,0.039864055812358856,32.7958869934082,33.634239196777344
37314,39,10,384,27,22.115867614746094,0.25176990032196045,16.0441951751709,0.26045194268226624,35.824920654296875,21.626445770263672,0.25656771659851074,15.905576705932617,30.608423233032227,0.03383190929889679,29.98998260498047,30.68486213684082
37668,39,10,866,6,29.019371032714844,0.06615333259105682,23.83842658996582,0.1630403995513916,37.97934341430664,27.277950286865234,0.07703612744808197,23.205902099609375,31.16875457763672,0.03161896392703056,33.5708122253418,34.70306396484375
37859,39,10,1057,9,23.960289001464844,0.19105713069438934,19.7086181640625,0.27953195571899414,34.7907600402832,23.22890281677246,0.2027820348739624,19.390838623046875,30.558338165283203,0.0415542908012867,31.394119262695312,32.796993255615234
38000,40,11,15,9,23.406085968017578,0.27018728852272034,17.925090789794922,0.42036840319633484,34.68796157836914,22.866621017456055,0.2790323793888092,17.70325469970703,32.12413024902344,0.020057357847690582,31.583253860473633,31.72024917602539
38003,40,11,18,7,23.426485061645508,0.2466334104537964,19.78746223449707,0.31369489431381226,36.004451751708984,22.687551498413086,0.2519818842411041,19.430828094482422,30.809009552001953,0.028241200372576714,31.919326782226562,32.730194091796875
38082,40,11,97,6,22.325809478759766,0.2474851757287979,19.69456672668457,0.3103759288787842,37.17181396484375,21.51420783996582,0.2585882842540741,19.150531768798828,28.361204147338867,0.04224151372909546,30.530569076538086,30.824583053588867
38107,40,11,154,28,20.971834182739258,0.22686085104942322,19.045372009277344,0.3503789007663727,36.38077926635742,20.321426391601562,0.23261697590351105,18.637659072875977,28.411495208740234,0.044257983565330505,31.736839294433594,32.941375732421875
38409,40,11,552,6,29.38138771057129,0.07435478270053864,22.094879150390625,0.15015943348407745,40.74283981323242,27.6240177154541,0.08723202347755432,21.655712127685547,31.5506534576416,0.027262859046459198,33.42228317260742,34.15727233886719
38518,40,11,661,9,22.894115447998047,0.20635052025318146,19.51543617248535,0.28641054034233093,35.5014533996582,22.084989547729492,0.22340528666973114,19.12031364440918,29.59368133544922,0.043803621083498,29.61779022216797,29.867919921875
38720,40,11,895,27,18.594594955444336,0.35173988342285156,15.340290069580078,0.4686419665813446,30.289316177368164,17.99247932434082,0.35984647274017334,15.011919975280762,27.90178680419922,0.03687463328242302,28.016239166259766,31.246089935302734
38737,40,11,944,5,22.717382431030273,0.14431437849998474,22.308551788330078,0.34353727102279663,35.56768798828125,21.995548248291016,0.15557321906089783,21.689035415649414,29.50963020324707,0.03918791562318802,31.93424415588379,32.522369384765625
38843,40,11,1082,19,18.97400665283203,0.37938159704208374,16.349472045898438,0.3696705400943756,22.20404815673828,18.704931259155273,0.3892250061035156,16.189023971557617,30.116426467895508,0.03622208535671234,21.851680755615234,31.854400634765625
38901,41,12,5,5,30.717947006225586,0.08068235218524933,24.897491455078125,0.23507685959339142,38.4112663269043,27.648427963256836,0.09858743846416473,23.84088134765625,29.382904052734375,0.04602731391787529,32.76595687866211,33.83548355102539
38924,41,12,28,9,16.299013137817383,0.45895740389823914,15.73978042602539,0.45861193537712097,33.79759216308594,15.894556045532227,0.47273996472358704,15.369511604309082,26.315540313720703,0.048700518906116486,31.43204689025879,32.573341369628906
39003,41,12,139,15,23.41852569580078,0.20680898427963257,17.46695899963379,0.3057347238063812,34.557743072509766,21.83367919921875,0.22993764281272888,17.017541885375977,26.039400100708008,0.05672892928123474,30.85692596435547,33.13993835449219
39142,41,12,278,15,10.283551216125488,0.4867795705795288,9.193073272705078,0.6407865881919861,29.037656784057617,10.006519317626953,0.507504940032959,8.996633529663086,21.82823371887207,0.08531956374645233,26.57242202758789,27.86799430847168
39205,41,12,341,27,16.527469635009766,0.31724923849105835,17.386680603027344,0.37516504526138306,31.340333938598633,16.330142974853516,0.32987064123153687,17.129892349243164,29.367158889770508,0.052248865365982056,27.165956497192383,28.2888126373291
39325,41,12,493,7,19.828426361083984,0.25268131494522095,15.390806198120117,0.3704133629798889,32.290550231933594,18.845863342285156,0.2648327648639679,15.094590187072754,25.407812118530273,0.06460403650999069,28.496530532836914,29.87712860107422
39384,41,12,552,22,17.157028198242188,0.3620423674583435,16.743932723999023,0.44452619552612305,33.08353042602539,16.83539390563965,0.3696249723434448,16.442333221435547,27.467138290405273,0.05145866796374321,29.567138671875,30.68711280822754
39621,41,12,853,20,19.15672492980957,0.39187100529670715,16.585351943969727,0.4217775762081146,35.15840530395508,18.486370086669922,0.3992891013622284,16.20782470703125,26.38945770263672,0.05527757853269577,30.874765396118164,32.362884521484375
39645,41,12,877,6,24.73536491394043,0.15771670639514923,20.241943359375,0.3061169981956482,37.722171783447266,22.840362548828125,0.16648003458976746,19.41922378540039,26.283262252807617,0.06729176640510559,32.66925048828125,32.580257415771484
40052,42,13,144,6,21.598888397216797,0.2649640738964081,19.037473678588867,0.3709349036216736,36.07493209838867,20.63416290283203,0.2750057578086853,18.42751693725586,26.69500160217285,0.05661662667989731,32.073211669921875,33.387447357177734
40104,42,13,228,9,25.624143600463867,0.16734161972999573,20.87883186340332,0.22829560935497284,36.12092590332031,23.39134407043457,0.192977637052536,19.92074203491211,26.25253677368164,0.07188143581151962,32.122806549072266,33.692039489746094
40218,42,13,374,9,21.111934661865234,0.23104988038539886,20.39093017578125,0.3545815348625183,31.883197784423828,20.019853591918945,0.2431783676147461,19.40677833557129,25.518177032470703,0.058526262640953064,30.284719467163086,32.88096618652344
40354,42,13,574,9,25.42771339416504,0.22362112998962402,22.46649169921875,0.27111417055130005,33.795257568359375,23.46228790283203,0.24002259969711304,21.28954315185547,26.834861755371094,0.08358006179332733,29.938087463378906,31.80171775817871
40379,42,13,599,7,26.086301803588867,0.21632614731788635,22.009140014648438,0.2257431596517563,35.25641632080078,23.784374237060547,0.23852378129959106,20.8769588470459,26.573383331298828,0.060759831219911575,30.92127799987793,32.79426574707031
40389,42,13,609,2,17.79877471923828,0.4044615924358368,16.05998992919922,0.39337095618247986,35.17333221435547,17.232376098632812,0.4074488580226898,15.675064086914062,25.606698989868164,0.06521840393543243,30.13544464111328,31.311321258544922
40487,42,13,739,24,18.47209930419922,0.3397863209247589,16.883947372436523,0.31464964151382446,33.6253776550293,17.590238571166992,0.3538442850112915,16.21697235107422,24.258342742919922,0.06525952368974686,30.567291259765625,32.23504638671875
40534,42,13,818,5,25.555652618408203,0.21228386461734772,25.53209114074707,0.2799655795097351,35.873722076416016,23.462085723876953,0.2297230362892151,23.422382354736328,26.41742706298828,0.0691172331571579,30.268308639526367,30.961997985839844
40535,42,13,819,5,26.37790298461914,0.16996198892593384,25.542694091796875,0.2594200372695923,36.41239547729492,23.991071701049805,0.18406538665294647,23.465415954589844,26.70645523071289,0.07676509022712708,30.97846031188965,30.914505004882812
40576,42,13,860,2,18.460630416870117,0.4145720899105072,15.702249526977539,0.4215371608734131,36.11814498901367,17.84360694885254,0.42701491713523865,15.362563133239746,26.361896514892578,0.05297468230128288,29.586820602416992,30.12432098388672
40611,42,13,927,28,18.02625274658203,0.38933199644088745,15.664936065673828,0.38351738452911377,31.771326065063477,17.54579734802246,0.3990444242954254,15.380515098571777,26.987529754638672,0.06093978136777878,28.828929901123047,31.55959701538086
40827,43,14,96,28,22.45813751220703,0.24957117438316345,20.465866088867188,0.36106306314468384,36.159584045410156,21.671539306640625,0.2714395225048065,19.902246475219727,28.637638092041016,0.056865379214286804,32.17724609375,32.56525421142578
40956,43,14,257,28,22.448740005493164,0.2186090350151062,19.11202621459961,0.3401639759540558,36.85724639892578,21.681787490844727,0.2379041165113449,18.70537757873535,28.67084312438965,0.05171035975217819,33.35573196411133,33.624794006347656
41072,43,14,405,6,17.88407325744629,0.2766343653202057,17.270008087158203,0.413321316242218,35.26791763305664,17.505260467529297,0.2842704951763153,16.92197608947754,27.728612899780273,0.0488162524998188,33.03493118286133,34.409637451171875
41079,43,14,412,22,16.514450073242188,0.2804819345474243,14.829360008239746,0.4503471851348877,36.679134368896484,16.391752243041992,0.29349052906036377,14.747573852539062,31.229751586914062,0.03811909630894661,33.19440460205078,33.97828674316406
41278,43,14,643,9,25.735328674316406,0.1578017920255661,22.614856719970703,0.29536503553390503,31.256696701049805,24.122711181640625,0.17637315392494202,21.768962860107422,28.367294311523438,0.04514189064502716,27.949954986572266,30.073986053466797
41310,43,14,675,6,18.734268188476562,0.2537477910518646,16.902454376220703,0.3742797076702118,35.82847213745117,18.205717086791992,0.2666414678096771,16.506847381591797,27.027814865112305,0.05089800804853439,31.05614471435547,32.02922821044922
