index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
10584,9,17,423,5,20.885467529296875,0.4269196391105652,19.82788848876953,0.3729308545589447,34.83920669555664,19.95409393310547,0.44152235984802246,19.059648513793945,26.58051300048828,0.06615395843982697,29.718204498291016,30.58428955078125
10603,9,17,474,22,18.680574417114258,0.47131186723709106,17.25490951538086,0.46363601088523865,34.638545989990234,17.814285278320312,0.4818032681941986,16.605178833007812,24.592220306396484,0.07942962646484375,31.226518630981445,33.12557601928711
10607,9,17,478,24,17.58102035522461,0.42168885469436646,17.037446975708008,0.44382914900779724,25.386703491210938,16.895139694213867,0.4267042875289917,16.439729690551758,24.866592407226562,0.06906182318925858,24.618864059448242,32.500492095947266
10880,9,17,751,6,18.474308013916016,0.3691067695617676,17.46139907836914,0.4410916268825531,34.161869049072266,17.535863876342773,0.38515806198120117,16.650264739990234,23.981821060180664,0.061609894037246704,29.56549072265625,30.432689666748047
10896,9,17,767,15,15.235987663269043,0.462472140789032,16.734777450561523,0.5309856534004211,32.726139068603516,14.776839256286621,0.48270657658576965,16.105783462524414,25.02495002746582,0.07436506450176239,29.2003231048584,30.13136100769043
10901,9,17,772,24,18.90463638305664,0.3883773982524872,24.006731033325195,0.41240230202674866,31.019760131835938,18.08432388305664,0.40861499309539795,21.867206573486328,25.191333770751953,0.07840748876333237,27.63251495361328,29.948875427246094
10930,9,17,801,15,19.4741268157959,0.5001621246337891,17.53097915649414,0.45244479179382324,31.509109497070312,18.682598114013672,0.5216858386993408,16.993181228637695,27.050453186035156,0.053395457565784454,27.61314582824707,28.68993377685547
10951,9,17,822,6,17.002891540527344,0.5192909240722656,16.630849838256836,0.49517497420310974,27.71971893310547,16.53078842163086,0.5369446277618408,16.181228637695312,25.39888572692871,0.06555937975645065,26.060394287109375,29.29199981689453
10980,9,17,851,8,19.575637817382812,0.3446570336818695,15.843777656555176,0.3888561725616455,30.395751953125,18.914302825927734,0.3671875298023224,15.538344383239746,26.519868850708008,0.07204506546258926,26.746366500854492,28.880054473876953
11004,9,17,875,9,20.977157592773438,0.4469228982925415,20.044857025146484,0.4171799123287201,32.290958404541016,19.8610782623291,0.4652386009693146,19.111671447753906,25.468063354492188,0.0799308568239212,28.187658309936523,28.98996353149414
11019,9,17,922,4,21.074132919311523,0.4094543159008026,19.044525146484375,0.43667203187942505,33.13365173339844,20.227863311767578,0.4229655861854553,18.533971786499023,27.1156005859375,0.0642574205994606,31.40533447265625,32.220848083496094
11068,9,17,971,9,19.907882690429688,0.4421483278274536,17.92601776123047,0.44710978865623474,34.03277587890625,19.385156631469727,0.45646148920059204,17.56415557861328,27.408437728881836,0.06866613030433655,29.31838607788086,29.529380798339844
11086,9,17,989,6,18.136375427246094,0.36796683073043823,17.691564559936523,0.40174999833106995,26.243793487548828,17.599658966064453,0.3796592354774475,17.202171325683594,26.500621795654297,0.05881555378437042,24.931533813476562,31.041854858398438
11088,9,17,991,15,19.316213607788086,0.4334053099155426,17.58077049255371,0.44646522402763367,29.985960006713867,18.51743507385254,0.4441031217575073,17.019550323486328,25.847389221191406,0.06905154138803482,28.30396270751953,31.513450622558594
11138,9,17,1073,24,18.417034149169922,0.4047960937023163,18.54373550415039,0.41817864775657654,21.87246322631836,17.552995681762695,0.4206918179988861,17.5001220703125,24.05519676208496,0.07551462203264236,21.676071166992188,34.07804489135742
11162,9,17,1097,22,18.837326049804688,0.45517152547836304,18.919950485229492,0.4818741977214813,35.479148864746094,18.0699520111084,0.4694126844406128,18.144453048706055,25.496017456054688,0.08154581487178802,32.01959991455078,32.266014099121094
11172,9,17,1107,6,20.636959075927734,0.39418378472328186,17.42521858215332,0.45961567759513855,31.66891860961914,19.55569076538086,0.41998720169067383,16.879648208618164,25.65972900390625,0.08082786202430725,28.90201187133789,30.742778778076172
11207,9,17,1174,20,16.85300636291504,0.4204852879047394,17.01093864440918,0.47335463762283325,34.398719787597656,16.436994552612305,0.4227554202079773,16.61329460144043,26.62520408630371,0.06386694312095642,31.53743553161621,32.328948974609375
11220,9,17,1187,2,18.86659812927246,0.4137372672557831,17.900766372680664,0.4564830958843231,35.38151168823242,18.038511276245117,0.4258137345314026,17.253711700439453,24.968069076538086,0.06983114778995514,32.42097854614258,34.42750549316406
11232,9,17,1199,14,16.302778244018555,0.4374130070209503,16.549575805664062,0.5086339116096497,34.62276077270508,16.032779693603516,0.44024449586868286,16.268535614013672,26.990150451660156,0.05638826638460159,33.207374572753906,33.690093994140625
11299,10,16,23,19,20.15254783630371,0.37661755084991455,20.121355056762695,0.44786688685417175,31.297903060913086,19.27779769897461,0.39079752564430237,19.228723526000977,25.828556060791016,0.06629382818937302,28.2838077545166,30.57986068725586
11355,10,16,79,19,17.61959457397461,0.4878283441066742,17.75530242919922,0.4621698558330536,33.49494934082031,17.246824264526367,0.4908633530139923,17.358186721801758,27.860218048095703,0.040743231773376465,30.256624221801758,30.701519012451172
11399,10,16,123,7,21.925193786621094,0.4817016124725342,21.108264923095703,0.39281317591667175,34.226112365722656,20.933609008789062,0.49056917428970337,20.293819427490234,26.874313354492188,0.0736541599035263,29.575969696044922,31.112102508544922
11437,10,16,161,15,19.76306915283203,0.5261919498443604,19.5714168548584,0.42053794860839844,32.6535758972168,19.235794067382812,0.5413010120391846,19.062950134277344,27.591297149658203,0.06689958274364471,26.964290618896484,28.051742553710938
11522,10,16,278,20,15.199951171875,0.5048186779022217,18.087928771972656,0.4951305389404297,34.74580383300781,14.917654991149902,0.5170021057128906,17.55998420715332,26.46719741821289,0.05106415972113609,31.060197830200195,31.083906173706055
11524,10,16,280,6,17.70127296447754,0.42593204975128174,17.558889389038086,0.4405391216278076,35.23635482788086,16.936954498291016,0.43618687987327576,16.81913185119629,24.69808578491211,0.055826857686042786,30.83774757385254,31.300777435302734
11566,10,16,354,9,20.05516242980957,0.45654207468032837,19.115846633911133,0.38189539313316345,22.73440933227539,19.290674209594727,0.4624229967594147,18.46397590637207,27.448009490966797,0.04307659715414047,22.219011306762695,31.2680721282959
11750,10,16,570,9,23.587072372436523,0.40963223576545715,21.331562042236328,0.3327832818031311,29.582414627075195,22.209850311279297,0.4191778898239136,20.362062454223633,26.62224006652832,0.0793427899479866,27.32402992248535,29.37900733947754
11787,10,16,607,19,19.63636589050293,0.4426884055137634,19.493026733398438,0.42763444781303406,29.89593505859375,18.900653839111328,0.46638378500938416,18.75119400024414,26.286752700805664,0.06466414779424667,27.5703067779541,29.226219177246094
11887,10,16,707,7,24.417478561401367,0.38758641481399536,23.68787384033203,0.3378708064556122,28.41353988647461,22.76083755493164,0.39705008268356323,22.148059844970703,26.4796085357666,0.08392487466335297,26.010339736938477,27.869482040405273
12056,10,16,908,15,12.60206127166748,0.5751291513442993,11.853784561157227,0.668552041053772,28.7944393157959,12.15926742553711,0.5824874639511108,11.461776733398438,22.721900939941406,0.08392705768346786,28.44464111328125,27.841703414916992
12132,10,16,984,9,23.955467224121094,0.38130417466163635,22.753040313720703,0.3463810682296753,32.876258850097656,22.496273040771484,0.3979271650314331,21.565326690673828,26.922611236572266,0.07884268462657928,27.95156478881836,28.569290161132812
12135,10,16,987,9,24.29664421081543,0.45100122690200806,25.427825927734375,0.377565860748291,30.365501403808594,22.687570571899414,0.4658505618572235,23.41756820678711,26.644672393798828,0.08674219250679016,27.330730438232422,28.273563385009766
12138,10,16,990,5,23.782875061035156,0.3218093812465668,23.782814025878906,0.3455676734447479,30.70540428161621,22.305295944213867,0.34151628613471985,22.315261840820312,26.69845199584961,0.0763474851846695,27.199743270874023,28.470714569091797
12186,10,16,1038,15,21.34136390686035,0.46841976046562195,21.865482330322266,0.3642917573451996,29.39887046813965,20.77444839477539,0.4805043637752533,21.260936737060547,28.97942543029785,0.06551762670278549,25.97534942626953,27.97085189819336
12238,10,16,1090,7,22.7037353515625,0.4227216839790344,22.64968490600586,0.3464319407939911,29.449979782104492,21.575729370117188,0.4363677501678467,21.439929962158203,26.734209060668945,0.08076262474060059,26.606281280517578,27.85775375366211
12265,10,16,1117,9,23.6717529296875,0.3913709223270416,23.57438087463379,0.341423898935318,30.593740463256836,22.204471588134766,0.4083877205848694,22.111417770385742,26.421791076660156,0.08617271482944489,26.954286575317383,27.896154403686523
12290,10,16,1142,9,22.821239471435547,0.4597308039665222,22.389375686645508,0.397266685962677,29.753141403198242,21.54669189453125,0.4689366817474365,21.163127899169922,26.41180419921875,0.08599627017974854,27.031898498535156,28.837066650390625
12373,10,16,1225,7,19.40503692626953,0.46334508061408997,19.950422286987305,0.37659555673599243,25.61563491821289,18.789833068847656,0.46920695900917053,19.25676727294922,26.471529006958008,0.08487799763679504,24.420024871826172,27.571392059326172
12485,11,17,94,7,20.24048614501953,0.40648049116134644,18.838539123535156,0.40030184388160706,21.797271728515625,19.276172637939453,0.41098517179489136,18.13528823852539,25.87203025817871,0.06586787849664688,21.045490264892578,29.16400718688965
12531,11,17,140,15,21.13374900817871,0.502034068107605,20.012557983398438,0.39764687418937683,31.11406707763672,19.677947998046875,0.504447877407074,18.857696533203125,24.748485565185547,0.06635215878486633,27.169910430908203,28.652307510375977
12549,11,17,158,14,18.729890823364258,0.4690469801425934,18.345298767089844,0.419633686542511,23.384702682495117,17.84731101989746,0.5008435249328613,17.521583557128906,24.3935489654541,0.07772820442914963,22.113174438476562,27.842288970947266
12589,11,17,230,7,21.036083221435547,0.46927598118782043,20.726837158203125,0.4050310254096985,33.42459487915039,20.321044921875,0.48671939969062805,20.11455726623535,27.61655616760254,0.05597103014588356,30.70624351501465,32.57897186279297
12613,11,17,254,5,22.88393211364746,0.38952189683914185,20.8211612701416,0.3785736858844757,32.77521514892578,21.54254150390625,0.4016919732093811,19.945981979370117,26.457244873046875,0.07317081838846207,30.393171310424805,33.24708557128906
12684,11,17,325,15,19.928953170776367,0.4571639895439148,20.366172790527344,0.411445289850235,33.28618240356445,18.945600509643555,0.46371179819107056,19.287132263183594,25.36679458618164,0.06386994570493698,30.774139404296875,32.077423095703125
12703,11,17,344,6,17.901077270507812,0.3591071665287018,17.048259735107422,0.42906028032302856,31.205930709838867,17.057918548583984,0.3865792751312256,16.29400634765625,23.95102310180664,0.07314366102218628,28.6434326171875,31.300540924072266
12714,11,17,355,24,19.651100158691406,0.4045904874801636,17.978900909423828,0.4013218879699707,34.05818176269531,18.63084602355957,0.42476600408554077,17.1860408782959,24.98145294189453,0.06420391798019409,30.63993263244629,31.23249053955078
12739,11,17,380,6,18.656404495239258,0.432727575302124,16.40154266357422,0.4149790406227112,32.3802375793457,17.955280303955078,0.4506493806838989,15.938802719116211,25.877681732177734,0.061676688492298126,29.775571823120117,30.7666015625
12822,11,17,495,9,22.81670570373535,0.45882105827331543,21.22382354736328,0.3998856544494629,32.99843215942383,21.409873962402344,0.4778822362422943,20.193035125732422,26.204513549804688,0.08195684850215912,29.68904685974121,31.6950626373291
12829,11,17,502,5,21.209606170654297,0.3907259702682495,20.732009887695312,0.4384082853794098,34.25952911376953,20.162094116210938,0.4101046621799469,19.729310989379883,26.159584045410156,0.07310222089290619,30.524288177490234,30.879226684570312
12841,11,17,514,9,20.007278442382812,0.44268885254859924,18.769527435302734,0.4591843783855438,25.13589096069336,19.22039031982422,0.4503572881221771,18.164779663085938,25.71651268005371,0.07908619940280914,24.086572647094727,31.046154022216797
12898,11,17,571,7,16.996826171875,0.4908652603626251,16.71147918701172,0.4429175555706024,22.94757080078125,16.71637535095215,0.4929007291793823,16.452163696289062,28.683298110961914,0.03598301112651825,22.05459213256836,28.95834732055664
12947,11,17,620,15,19.706317901611328,0.5318642258644104,18.5406494140625,0.4171867370605469,30.073619842529297,18.582378387451172,0.5408106446266174,17.639183044433594,24.343273162841797,0.0811522826552391,26.88121795654297,28.608705520629883
12954,11,17,627,9,17.992828369140625,0.5380458831787109,17.04391860961914,0.4852759838104248,30.454105377197266,17.273784637451172,0.5546033978462219,16.47837257385254,25.11597442626953,0.06631691008806229,26.76877784729004,28.443754196166992
12985,11,17,690,9,22.160400390625,0.4191218614578247,21.905193328857422,0.4462674558162689,35.517086029052734,21.086109161376953,0.42384445667266846,20.905065536499023,27.366455078125,0.08214449882507324,31.776010513305664,32.63808822631836
13065,11,17,770,6,19.665353775024414,0.3868154287338257,17.639934539794922,0.37832507491111755,31.111135482788086,18.989870071411133,0.3966153562068939,17.196514129638672,26.567188262939453,0.05779024213552475,29.17475128173828,31.704280853271484
13115,11,17,820,19,23.311330795288086,0.37265026569366455,22.40766716003418,0.39964160323143005,33.21232223510742,21.83984375,0.3945196270942688,21.16615104675293,26.719070434570312,0.07319483906030655,29.051305770874023,30.623971939086914
13155,11,17,860,6,20.828777313232422,0.35175085067749023,18.967819213867188,0.42179542779922485,29.66356658935547,19.806734085083008,0.3661574721336365,18.24964141845703,25.77198028564453,0.07859893143177032,27.138687133789062,30.179460525512695
13187,11,17,892,22,13.634641647338867,0.4999229311943054,13.795759201049805,0.5522724986076355,34.07019805908203,13.411412239074707,0.5060795545578003,13.563193321228027,26.008281707763672,0.0627034530043602,28.41802978515625,29.58482551574707
13267,11,17,1004,20,18.099990844726562,0.46676918864250183,18.34575080871582,0.44231852889060974,37.24574661254883,17.601573944091797,0.4776904582977295,17.87763214111328,26.60950469970703,0.06732290983200073,32.17719650268555,33.03875732421875
13358,11,17,1127,5,16.136293411254883,0.40142756700515747,19.246904373168945,0.44473838806152344,27.59507179260254,15.870656967163086,0.40843886137008667,18.605363845825195,26.698925018310547,0.042385030537843704,26.364748001098633,31.555139541625977
13420,11,17,1189,20,17.041927337646484,0.5073362588882446,16.312015533447266,0.5005953311920166,28.589794158935547,16.523876190185547,0.5181161761283875,15.859278678894043,25.495574951171875,0.0672869086265564,27.13672637939453,31.568517684936523
13469,12,16,5,19,20.955503463745117,0.4025726914405823,19.254770278930664,0.40290766954421997,31.929187774658203,20.03850746154785,0.41516584157943726,18.593433380126953,26.419431686401367,0.05738220363855362,30.40282440185547,32.474056243896484
13474,12,16,10,15,21.18551254272461,0.43097153306007385,18.178123474121094,0.37045812606811523,29.335098266601562,20.152782440185547,0.44402244687080383,17.602880477905273,26.07154083251953,0.05036935955286026,28.286245346069336,32.22537612915039
13490,12,16,26,15,16.513839721679688,0.507908284664154,18.465717315673828,0.47280263900756836,29.523475646972656,16.15950584411621,0.5154342651367188,17.939212799072266,26.45045280456543,0.053615111857652664,27.814884185791016,30.608739852905273
13491,12,16,27,8,20.366792678833008,0.42323821783065796,21.182064056396484,0.3883030116558075,32.75181198120117,19.50496482849121,0.4357682466506958,20.152616500854492,26.276702880859375,0.05316811800003052,29.740707397460938,30.96377182006836
13536,12,16,72,15,23.481014251708984,0.437127023935318,22.767648696899414,0.34632575511932373,34.003150939941406,22.73057746887207,0.4442937672138214,22.065431594848633,29.296707153320312,0.07265264540910721,29.934650421142578,31.695688247680664
13568,12,16,104,5,21.962921142578125,0.5365095734596252,22.63735580444336,0.38631781935691833,30.735164642333984,21.160289764404297,0.530889093875885,21.628582000732422,27.337377548217773,0.083431176841259,27.8624324798584,29.41683578491211
13594,12,16,130,9,21.256359100341797,0.4208909273147583,23.356555938720703,0.381486713886261,27.585508346557617,20.29025650024414,0.42689353227615356,21.95062828063965,26.467788696289062,0.0890624150633812,25.806177139282227,29.7154541015625
13604,12,16,140,9,22.476253509521484,0.4681096076965332,22.58888053894043,0.3623128831386566,30.40410614013672,21.480567932128906,0.4757273495197296,21.563026428222656,27.235610961914062,0.07621622830629349,27.2377986907959,28.97957992553711
13661,12,16,197,9,19.691715240478516,0.4385080635547638,20.060317993164062,0.4057188034057617,30.88474464416504,18.930421829223633,0.44720298051834106,19.206674575805664,25.91796875,0.058210037648677826,27.726165771484375,29.000186920166016
13743,12,16,279,7,18.66226577758789,0.5040128231048584,17.837060928344727,0.4322476387023926,22.300844192504883,18.038650512695312,0.5121868848800659,17.292634963989258,25.844972610473633,0.06412331014871597,21.400117874145508,27.883838653564453
13767,12,16,303,5,19.998714447021484,0.41998541355133057,20.894916534423828,0.4154374301433563,31.502904891967773,19.141075134277344,0.4386642575263977,19.8270206451416,25.912588119506836,0.08684851974248886,26.85641098022461,28.159957885742188
13810,12,16,346,13,15.00400447845459,0.5023369789123535,14.928812980651855,0.5028473138809204,28.524885177612305,14.315203666687012,0.5240844488143921,14.278368949890137,22.83729362487793,0.06376457214355469,26.183582305908203,28.669321060180664
13825,12,16,361,7,18.377559661865234,0.5560930967330933,18.17987632751465,0.4272933602333069,31.35590362548828,17.6475772857666,0.5845844745635986,17.470970153808594,25.682140350341797,0.06632871180772781,26.935367584228516,28.421852111816406
13828,12,16,364,7,14.947042465209961,0.5101011395454407,16.592548370361328,0.4783046841621399,24.168989181518555,14.542617797851562,0.5213784575462341,16.007291793823242,24.784746170043945,0.07331714034080505,23.070194244384766,27.74704933166504
13966,12,16,502,7,20.023717880249023,0.4505833089351654,18.85338592529297,0.3506515920162201,30.724123001098633,19.364240646362305,0.48867395520210266,18.284513473510742,26.61037254333496,0.08235732465982437,27.123510360717773,27.585247039794922
13976,12,16,512,9,16.830242156982422,0.4750421643257141,13.471993446350098,0.4159110188484192,28.72991180419922,16.447202682495117,0.4868488013744354,13.27932357788086,26.095584869384766,0.06010039895772934,25.947341918945312,28.119674682617188
13981,12,16,517,19,19.50396728515625,0.4940495491027832,15.043353080749512,0.3997288942337036,30.038917541503906,18.59453010559082,0.5140508413314819,14.681150436401367,25.041179656982422,0.07162217795848846,27.159687042236328,27.79153060913086
14054,12,16,622,5,22.477642059326172,0.4021521210670471,20.682058334350586,0.3965122401714325,22.587709426879883,21.194231033325195,0.4081282615661621,19.76311492919922,26.2626953125,0.07674752920866013,22.155675888061523,30.59626579284668
14070,12,16,638,7,23.05209732055664,0.4614681005477905,20.846607208251953,0.37985652685165405,28.10157012939453,21.64253044128418,0.47338590025901794,19.89297103881836,26.221290588378906,0.0790763571858406,26.313533782958984,28.830244064331055
14149,12,16,717,9,22.72946548461914,0.4374770224094391,21.917646408081055,0.354587197303772,30.797561645507812,21.616174697875977,0.4407948851585388,20.935501098632812,26.8402099609375,0.08158302307128906,28.040611267089844,29.490888595581055
14367,12,16,935,28,16.44947052001953,0.509329080581665,13.871414184570312,0.4675634801387787,28.90439224243164,15.48090934753418,0.5266937017440796,13.254507064819336,21.785924911499023,0.08825752884149551,25.43258285522461,27.411745071411133
14417,12,16,985,15,13.1604585647583,0.5170865058898926,14.972152709960938,0.4325299859046936,28.26071548461914,13.015653610229492,0.5335221886634827,14.746527671813965,27.0461368560791,0.052592191845178604,25.461097717285156,27.456829071044922
14418,12,16,986,15,15.124465942382812,0.5566365718841553,14.209338188171387,0.4425733685493469,29.532583236694336,14.85376262664795,0.5778546333312988,14.012228012084961,25.72840690612793,0.0786159485578537,26.28472328186035,27.886974334716797
14476,12,16,1076,7,20.613994598388672,0.5086212158203125,19.94843101501465,0.419278621673584,32.555076599121094,19.697216033935547,0.5217100977897644,19.19089126586914,26.265533447265625,0.07437804341316223,29.824115753173828,30.98587989807129
14493,12,16,1093,5,22.930099487304688,0.397539883852005,21.05587387084961,0.3424723148345947,31.184932708740234,21.75216293334961,0.41365933418273926,20.205806732177734,27.219722747802734,0.07632715255022049,29.404232025146484,32.21906280517578
14547,12,16,1147,10,18.621212005615234,0.4297071695327759,19.01043128967285,0.3733741343021393,30.497695922851562,18.15595817565918,0.449002742767334,18.48328971862793,26.957399368286133,0.06391634047031403,28.236845016479492,30.94392967224121
14563,12,16,1163,6,18.761842727661133,0.4237602651119232,18.149028778076172,0.35662421584129333,34.482032775878906,18.445308685302734,0.4322012662887573,17.879392623901367,29.757631301879883,0.04084741696715355,30.230663299560547,31.99858856201172
14587,12,16,1187,15,19.814605712890625,0.42275309562683105,19.80078887939453,0.4499969482421875,21.642789840698242,19.140974044799805,0.43579956889152527,19.14954376220703,26.372398376464844,0.06767665594816208,21.284029006958008,30.132823944091797
14649,12,16,1249,9,23.43569564819336,0.4565781056880951,22.434595108032227,0.35731053352355957,28.669015884399414,22.1502685546875,0.45360228419303894,21.31019401550293,27.05080795288086,0.07519275695085526,26.603403091430664,29.276369094848633
14733,13,17,72,7,19.686716079711914,0.43490874767303467,19.02926254272461,0.42040473222732544,33.16325759887695,18.834070205688477,0.45264071226119995,18.25556755065918,26.263671875,0.07953429967164993,30.257322311401367,31.83095932006836
14766,13,17,105,8,17.858081817626953,0.41284409165382385,15.510929107666016,0.4739537239074707,34.696861267089844,17.237552642822266,0.4243510365486145,15.123692512512207,25.453655242919922,0.0635051503777504,32.08588409423828,32.550079345703125
14839,13,17,178,5,21.548648834228516,0.36028507351875305,20.175365447998047,0.397874653339386,34.76497268676758,20.229082107543945,0.37983056902885437,19.171030044555664,25.875532150268555,0.0709221139550209,31.153491973876953,31.955303192138672
14915,13,17,286,6,17.800704956054688,0.4466695487499237,16.64348793029785,0.478962242603302,31.163753509521484,17.267290115356445,0.45697730779647827,16.21108627319336,25.601425170898438,0.0647122859954834,29.566152572631836,33.877559661865234
14936,13,17,307,27,20.480710983276367,0.3392421007156372,19.080768585205078,0.409824937582016,34.46855163574219,19.928789138793945,0.3519117832183838,18.66701316833496,28.06424331665039,0.05157297104597092,31.262115478515625,32.54447555541992
14976,13,17,347,5,21.546945571899414,0.37843361496925354,21.286216735839844,0.40609464049339294,31.87726593017578,20.574813842773438,0.39159730076789856,20.364721298217773,26.777544021606445,0.06550026684999466,29.27091407775879,32.22547149658203
14980,13,17,351,5,22.0974178314209,0.3935413360595703,20.556331634521484,0.4160126745700836,32.64678192138672,21.019309997558594,0.4091297388076782,19.791418075561523,27.1451358795166,0.07097649574279785,29.394128799438477,31.924571990966797
15004,13,17,375,9,19.79888916015625,0.3973681926727295,18.35408592224121,0.41993942856788635,29.129234313964844,19.020469665527344,0.41016027331352234,17.759605407714844,26.35503387451172,0.07006383687257767,27.952911376953125,31.294710159301758
15018,13,17,389,9,19.656768798828125,0.3981775641441345,18.451446533203125,0.4166356027126312,26.64076805114746,18.928428649902344,0.40929222106933594,17.887378692626953,26.670896530151367,0.059829019010066986,25.549592971801758,30.180017471313477
15022,13,17,393,6,18.372512817382812,0.4029041528701782,16.76422119140625,0.41807126998901367,31.777124404907227,17.68065643310547,0.4284035861492157,16.273452758789062,25.704792022705078,0.0605832003057003,28.790714263916016,31.253087997436523
15099,13,17,470,15,20.39716911315918,0.5184610486030579,20.339473724365234,0.4448181092739105,33.004249572753906,19.54758071899414,0.5361945033073425,19.52106475830078,26.344280242919922,0.0707830935716629,28.209497451782227,29.168468475341797
15193,13,17,596,6,22.552316665649414,0.30271583795547485,21.53145980834961,0.3498474657535553,33.98930358886719,21.668109893798828,0.31555286049842834,20.80404281616211,27.75777816772461,0.05131224915385246,30.793014526367188,33.37862014770508
15206,13,17,609,15,20.33704376220703,0.34696465730667114,17.4759521484375,0.37842509150505066,34.2362174987793,19.612993240356445,0.3671950101852417,17.02907943725586,26.895429611206055,0.06380294263362885,31.781578063964844,33.384674072265625
15400,13,17,803,5,19.113412857055664,0.43039670586586,20.184951782226562,0.45056435465812683,34.345863342285156,18.20663070678711,0.44376081228256226,19.093616485595703,25.13471221923828,0.07629001140594482,29.141576766967773,29.26138687133789
15415,13,17,818,5,18.3043270111084,0.4784333109855652,18.55544090270996,0.42435532808303833,29.88721466064453,17.402647018432617,0.49594759941101074,17.64908218383789,24.4646053314209,0.0743974968791008,27.111949920654297,29.12605094909668
15417,13,17,820,5,18.42776107788086,0.46371224522590637,18.6436824798584,0.4563051760196686,31.244415283203125,17.659820556640625,0.4775582551956177,17.826566696166992,24.97515106201172,0.0757068395614624,27.74155044555664,28.85160255432129
15485,13,17,920,28,21.007728576660156,0.4762931168079376,20.686927795410156,0.45158958435058594,35.201290130615234,20.1143741607666,0.48201504349708557,19.904844284057617,27.211421966552734,0.07299956679344177,32.06454849243164,33.28471374511719
15524,13,17,959,6,21.14919662475586,0.3935803771018982,20.805522918701172,0.3946993350982666,34.62690734863281,20.235422134399414,0.4016741216182709,19.937089920043945,26.512012481689453,0.06729139387607574,31.55891227722168,32.26446533203125
15584,13,17,1019,2,20.622331619262695,0.447879433631897,18.001171112060547,0.4365105628967285,34.0969123840332,19.71585464477539,0.4585416615009308,17.454561233520508,25.605810165405273,0.07855142652988434,30.468036651611328,30.571826934814453
15629,13,17,1064,15,18.39984130859375,0.5037515163421631,17.75634765625,0.45806580781936646,27.482772827148438,17.853147506713867,0.5151987075805664,17.251922607421875,26.456344604492188,0.06667277216911316,26.004600524902344,29.002769470214844
15667,13,17,1102,7,16.434181213378906,0.4913850426673889,14.979249000549316,0.479952335357666,30.844844818115234,16.217082977294922,0.5028180480003357,14.786499977111816,28.604694366455078,0.04891175776720047,28.206167221069336,30.030033111572266
15731,13,17,1166,9,20.89307975769043,0.4903561472892761,19.753005981445312,0.43886756896972656,34.7993278503418,19.847858428955078,0.5101423859596252,18.913673400878906,25.681812286376953,0.08615320920944214,29.29361343383789,29.5039005279541
15787,14,16,12,7,21.866395950317383,0.47586143016815186,21.2730712890625,0.4113869369029999,32.28568649291992,20.995742797851562,0.4986998438835144,20.438095092773438,27.16661262512207,0.0770564079284668,29.986093521118164,31.98772621154785
15823,14,16,48,7,23.275619506835938,0.45847585797309875,23.22331428527832,0.3614155650138855,32.66756820678711,22.19547462463379,0.4687315821647644,22.217124938964844,27.871225357055664,0.07802069187164307,30.10563850402832,31.10659408569336
15849,14,16,74,7,23.1850528717041,0.4926048815250397,22.871044158935547,0.40359631180763245,29.406784057617188,22.041643142700195,0.5033423900604248,21.752296447753906,26.95215606689453,0.08088418841362,27.72535514831543,30.321996688842773
15888,14,16,113,27,21.955284118652344,0.44774654507637024,21.664535522460938,0.3710310161113739,31.339418411254883,20.988906860351562,0.46470552682876587,20.690258026123047,26.895061492919922,0.09529232978820801,28.59157371520996,29.80069923400879
15922,14,16,147,9,21.860748291015625,0.3994368314743042,20.801040649414062,0.36914604902267456,33.226287841796875,20.98351287841797,0.4131028354167938,20.07122230529785,27.19282341003418,0.07200935482978821,29.344938278198242,29.42449378967285
15943,14,16,168,9,21.0106258392334,0.5168143510818481,19.71764373779297,0.40435343980789185,23.70575714111328,19.934566497802734,0.5291743278503418,18.857379913330078,25.688199996948242,0.09899042546749115,22.85912322998047,29.324546813964844
15944,14,16,169,9,24.16681480407715,0.4101886749267578,20.15170669555664,0.33368703722953796,29.905597686767578,22.490642547607422,0.4355539083480835,19.33620262145996,26.30031967163086,0.09151877462863922,27.337417602539062,29.072235107421875
15957,14,16,182,20,17.59429931640625,0.47804397344589233,15.21003246307373,0.44752392172813416,29.470348358154297,16.910926818847656,0.4919845163822174,14.79804801940918,24.56094741821289,0.07408170402050018,27.022783279418945,28.815547943115234
16000,14,16,225,9,25.432239532470703,0.3613433241844177,18.98894500732422,0.3130185008049011,24.268661499023438,23.511770248413086,0.3645038604736328,18.38560676574707,26.90107536315918,0.08099387586116791,23.262683868408203,29.46854019165039
16022,14,16,247,9,24.281585693359375,0.401443749666214,21.209327697753906,0.31763869524002075,30.289772033691406,22.75383758544922,0.40562957525253296,20.320964813232422,27.038944244384766,0.07441459596157074,27.425825119018555,28.779279708862305
16033,14,16,258,9,22.217330932617188,0.4799313247203827,22.16435432434082,0.3818923532962799,28.947439193725586,21.118534088134766,0.4825754165649414,21.053115844726562,26.48862075805664,0.09132003784179688,26.556812286376953,29.2469425201416
16067,14,16,292,9,24.135129928588867,0.4439609944820404,24.12942886352539,0.3651248514652252,27.383686065673828,22.597883224487305,0.4513769745826721,22.451412200927734,26.252992630004883,0.08487413823604584,25.451066970825195,26.61089324951172
