index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
5605,4,16,1129,7,19.765222549438477,0.36189892888069153,21.068937301635742,0.4097099304199219,34.34803771972656,18.912456512451172,0.38928353786468506,19.97189712524414,25.70355987548828,0.08424453437328339,28.928401947021484,30.004222869873047
5762,5,17,25,12,18.657644271850586,0.45550447702407837,17.66067123413086,0.4707464873790741,33.58538055419922,17.960702896118164,0.4641444981098175,17.04812240600586,26.027053833007812,0.06441440433263779,30.876571655273438,33.02988815307617
5805,5,17,68,5,20.614748001098633,0.3171714246273041,20.134981155395508,0.4040159285068512,35.68279266357422,19.677560806274414,0.3269694149494171,19.3007755279541,26.00728988647461,0.07438912242650986,31.78859519958496,32.09941101074219
5806,5,17,69,6,20.43480110168457,0.40207311511039734,20.950393676757812,0.44712477922439575,35.04472732543945,19.617799758911133,0.4303295314311981,20.061450958251953,26.570777893066406,0.06486406922340393,31.4788818359375,31.96183967590332
5814,5,17,77,15,15.037261962890625,0.4701378047466278,18.054075241088867,0.47972041368484497,31.6169376373291,14.820398330688477,0.48174574971199036,17.645788192749023,27.412391662597656,0.05917201563715935,29.502086639404297,31.62057113647461
5853,5,17,116,15,18.650278091430664,0.5249367952346802,16.847023010253906,0.48927775025367737,32.308143615722656,17.81598663330078,0.5403969287872314,16.27505874633789,24.880578994750977,0.07873216271400452,29.679271697998047,31.283916473388672
6029,5,17,292,5,22.197534561157227,0.3447874188423157,22.54368782043457,0.3988754451274872,32.282073974609375,21.045185089111328,0.36873480677604675,21.333213806152344,26.655563354492188,0.07077664881944656,29.119037628173828,31.180553436279297
6046,5,17,309,15,19.468481063842773,0.4382253587245941,17.609521865844727,0.41378384828567505,33.85037612915039,18.88463592529297,0.4540490508079529,17.200733184814453,28.15452766418457,0.057383861392736435,29.38265037536621,30.385744094848633
6052,5,17,315,7,23.412109375,0.47947174310684204,19.82550048828125,0.4735828936100006,34.01994705200195,22.36353874206543,0.48354342579841614,19.327186584472656,28.130325317382812,0.07145649194717407,30.344005584716797,30.89788818359375
6055,5,17,318,15,21.230070114135742,0.47214293479919434,22.197263717651367,0.4577184319496155,31.897132873535156,20.4664306640625,0.47893714904785156,21.27373695373535,27.362689971923828,0.06925670057535172,29.068986892700195,30.83348274230957
6058,5,17,321,7,17.964609146118164,0.4679265022277832,19.69878387451172,0.44001150131225586,34.4449462890625,17.738536834716797,0.4754399061203003,19.357797622680664,30.236297607421875,0.04605543613433838,29.861896514892578,30.474021911621094
6069,5,17,332,13,16.80117416381836,0.4976227283477783,17.575132369995117,0.43272241950035095,32.911468505859375,16.49613380432129,0.5011433959007263,17.231595993041992,27.68243980407715,0.05839762091636658,28.837696075439453,29.98218536376953
6089,5,17,352,9,21.88516616821289,0.4045478403568268,22.29778480529785,0.38957732915878296,33.56652069091797,20.98086166381836,0.4251094460487366,21.27568244934082,27.031082153320312,0.08639955520629883,30.059524536132812,31.07236099243164
6137,5,17,400,8,18.675886154174805,0.4590364694595337,18.364233016967773,0.45296403765678406,22.897136688232422,17.85772132873535,0.4737299382686615,17.617643356323242,24.980682373046875,0.07715459167957306,21.697147369384766,28.0111083984375
6147,5,17,410,2,16.2366943359375,0.5085700750350952,17.116748809814453,0.5134207606315613,28.597204208374023,15.706644058227539,0.5330686569213867,16.418594360351562,24.231014251708984,0.08449948579072952,26.40103530883789,28.69121742248535
6190,5,17,485,10,21.333759307861328,0.48937830328941345,18.22378921508789,0.40753331780433655,32.29740524291992,20.301239013671875,0.49216070771217346,17.691261291503906,26.346263885498047,0.07525713741779327,30.084095001220703,33.03414535522461
6204,5,17,499,9,20.30735969543457,0.48035287857055664,22.163515090942383,0.4245454967021942,32.15298080444336,19.579051971435547,0.47612014412879944,21.10330581665039,27.276418685913086,0.07393971085548401,30.113628387451172,32.345855712890625
6206,5,17,501,9,21.274396896362305,0.4326399862766266,21.33727264404297,0.4079115390777588,35.066104888916016,20.39136505126953,0.4322018325328827,20.425329208374023,26.959028244018555,0.06833404302597046,30.81157684326172,32.33400344848633
6271,5,17,566,2,19.201013565063477,0.4200569987297058,18.01592254638672,0.44256287813186646,36.810028076171875,18.252769470214844,0.43061792850494385,17.272249221801758,25.158720016479492,0.07886642962694168,30.642616271972656,31.24617576599121
6313,5,17,608,28,17.58656883239746,0.47943344712257385,16.786401748657227,0.48061004281044006,35.71284866333008,16.923063278198242,0.4899773895740509,16.17207145690918,24.796382904052734,0.06829719245433807,30.69240951538086,31.609703063964844
6358,5,17,685,5,19.023277282714844,0.37927913665771484,19.414295196533203,0.40708714723587036,31.332855224609375,18.394023895263672,0.3910753130912781,18.72201156616211,27.003494262695312,0.061774998903274536,30.00043487548828,33.65343475341797
6423,5,17,750,4,19.56479263305664,0.41710802912712097,16.79612159729004,0.4273896813392639,35.733421325683594,18.555038452148438,0.42901599407196045,16.197795867919922,24.584980010986328,0.08871541172266006,30.069732666015625,30.642911911010742
6425,5,17,752,2,19.026439666748047,0.40413224697113037,18.66301727294922,0.4392651617527008,30.379596710205078,18.369529724121094,0.41903191804885864,18.053916931152344,25.769948959350586,0.07264503836631775,27.98050308227539,30.867137908935547
6427,5,17,754,0,21.067970275878906,0.31763172149658203,20.415206909179688,0.38490021228790283,36.34761047363281,19.754688262939453,0.3453792631626129,19.24429702758789,24.700326919555664,0.07894401252269745,30.935745239257812,31.080949783325195
6443,5,17,770,19,17.99884796142578,0.42380934953689575,16.61516761779785,0.4749074876308441,30.272998809814453,17.373289108276367,0.4333154857158661,16.14328956604004,25.793989181518555,0.061362262815237045,27.914138793945312,30.558406829833984
6502,5,17,829,22,18.023954391479492,0.5032901763916016,16.350021362304688,0.48533907532691956,33.26591873168945,17.430700302124023,0.5116573572158813,15.932781219482422,26.201074600219727,0.06743503361940384,30.001203536987305,31.109609603881836
6504,5,17,831,27,19.93049430847168,0.4131593108177185,17.21794319152832,0.4239984452724457,32.02055358886719,18.918582916259766,0.43141552805900574,16.602752685546875,25.08539390563965,0.06968361139297485,28.684371948242188,30.964784622192383
6518,5,17,845,6,17.696941375732422,0.3971702754497528,16.968252182006836,0.45745840668678284,31.662391662597656,17.026426315307617,0.40831905603408813,16.348743438720703,25.153419494628906,0.07013744115829468,28.965152740478516,30.519554138183594
6529,5,17,856,19,20.559804916381836,0.49227768182754517,19.813833236694336,0.4414907991886139,22.75789451599121,19.44084358215332,0.5062688589096069,18.864540100097656,25.3835506439209,0.08534397184848785,21.93141746520996,28.8205623626709
6557,5,17,884,7,18.93144989013672,0.45312032103538513,18.039024353027344,0.38874050974845886,33.355533599853516,18.3979434967041,0.4622143507003784,17.560815811157227,27.04927635192871,0.04949262738227844,28.473417282104492,29.465797424316406
6667,5,17,1026,9,22.10418701171875,0.45759713649749756,21.196014404296875,0.45245566964149475,34.448604583740234,21.09044647216797,0.4703528881072998,20.35478401184082,26.92554473876953,0.0660279244184494,31.286849975585938,33.29833221435547
6732,5,17,1091,15,20.748720169067383,0.5363194346427917,19.310150146484375,0.4822452664375305,33.12767791748047,19.68087387084961,0.5487895011901855,18.527099609375,26.099334716796875,0.09173786640167236,28.936405181884766,29.694549560546875
6774,5,17,1133,8,19.497753143310547,0.37498852610588074,20.820711135864258,0.43935394287109375,34.66230773925781,18.638504028320312,0.39520689845085144,19.703641891479492,25.81819725036621,0.07316845655441284,29.525068283081055,30.52232551574707
6786,5,17,1145,7,20.420146942138672,0.4011789858341217,19.58209228515625,0.4173281788825989,34.39722442626953,19.947975158691406,0.4095078110694885,19.2008113861084,28.163314819335938,0.048922546207904816,30.254844665527344,31.36731719970703
6804,5,17,1163,9,21.275007247924805,0.3620533049106598,21.0056095123291,0.40404555201530457,21.64548683166504,20.19418716430664,0.3692023754119873,19.977811813354492,26.001224517822266,0.07140226662158966,21.19327735900879,31.43825912475586
6823,5,17,1182,9,20.551860809326172,0.4613676369190216,19.888370513916016,0.40093299746513367,22.356769561767578,19.52745819091797,0.47145625948905945,18.990447998046875,25.661325454711914,0.0641683042049408,21.835094451904297,28.212182998657227
6831,5,17,1190,22,14.73198413848877,0.5819650292396545,15.175150871276855,0.5916550159454346,31.01220703125,14.413300514221191,0.586891770362854,14.828529357910156,25.756328582763672,0.057949043810367584,27.84330177307129,29.987579345703125
6853,5,17,1212,6,19.756366729736328,0.39084896445274353,19.483964920043945,0.43561822175979614,32.99596405029297,19.03388786315918,0.4178459644317627,18.8016414642334,26.336257934570312,0.06299977004528046,28.778430938720703,29.673635482788086
6858,5,17,1217,9,19.488876342773438,0.4352129101753235,19.517436981201172,0.425507515668869,27.499101638793945,18.721769332885742,0.4498293995857239,18.719497680664062,25.393291473388672,0.07291099429130554,26.436662673950195,31.007661819458008
6889,5,17,1248,9,19.903186798095703,0.3894299268722534,19.81330680847168,0.43096867203712463,34.766868591308594,19.439014434814453,0.4026930630207062,19.32981300354004,28.260629653930664,0.05525125190615654,29.473983764648438,30.056325912475586
6925,6,16,32,9,25.627405166625977,0.310054212808609,22.808874130249023,0.3320104479789734,22.099950790405273,24.70262336730957,0.32575544714927673,22.237571716308594,30.63213348388672,0.04822824150323868,21.61281967163086,31.155609130859375
6948,6,16,55,9,23.165027618408203,0.39899110794067383,22.249340057373047,0.31901174783706665,34.2631721496582,22.300508499145508,0.4144432544708252,21.504295349121094,29.304330825805664,0.05228255316615105,29.619029998779297,30.82744598388672
6983,6,16,90,9,22.853885650634766,0.38306036591529846,21.696014404296875,0.33497104048728943,23.244022369384766,22.228879928588867,0.39026761054992676,21.194934844970703,30.12954330444336,0.04217887669801712,22.352134704589844,28.859128952026367
7004,6,16,111,9,25.372907638549805,0.32506147027015686,22.134899139404297,0.3305906355381012,33.24925994873047,24.182655334472656,0.3455926179885864,21.429550170898438,29.452354431152344,0.055845364928245544,28.98977279663086,29.117097854614258
7005,6,16,112,9,23.024518966674805,0.38155677914619446,21.994306564331055,0.35365912318229675,33.77101135253906,22.31121253967285,0.38898593187332153,21.381324768066406,29.763198852539062,0.053352754563093185,28.856199264526367,29.351760864257812
7046,6,16,185,7,19.56915855407715,0.48822852969169617,18.5524959564209,0.40454432368278503,23.410451889038086,19.249631881713867,0.49419572949409485,18.292757034301758,29.882831573486328,0.03484022989869118,22.61593246459961,29.592609405517578
7084,6,16,223,9,24.0794677734375,0.4050520658493042,21.99704933166504,0.34538599848747253,31.071407318115234,22.623363494873047,0.40900933742523193,20.948749542236328,26.77643585205078,0.08110024034976959,28.375892639160156,29.64450454711914
7214,6,16,385,5,24.378005981445312,0.4000217020511627,22.114559173583984,0.32841619849205017,32.63698959350586,22.842533111572266,0.4072936773300171,21.109275817871094,26.85605812072754,0.07860176265239716,30.554195404052734,31.439016342163086
7267,6,16,438,9,21.92706871032715,0.4214184880256653,20.62648582458496,0.361086905002594,24.491146087646484,20.880504608154297,0.4390109181404114,19.786718368530273,26.370899200439453,0.08162453025579453,23.436317443847656,29.664812088012695
7320,6,16,523,5,25.01999855041504,0.39088475704193115,23.36716079711914,0.3490259647369385,34.457088470458984,23.245784759521484,0.40029194951057434,22.075077056884766,26.7974853515625,0.07762288302183151,30.056020736694336,30.643131256103516
7416,6,16,619,13,20.837177276611328,0.5245910882949829,19.731727600097656,0.4254138171672821,29.58038330078125,20.20364761352539,0.5440570116043091,19.193279266357422,27.635311126708984,0.07404089719057083,28.046390533447266,29.435758590698242
7441,6,16,644,13,21.15767478942871,0.46569377183914185,19.848316192626953,0.3759874105453491,29.45323944091797,20.686931610107422,0.4945172369480133,19.451412200927734,29.139108657836914,0.06467804312705994,27.004823684692383,29.33206558227539
7474,6,16,677,5,22.280284881591797,0.3250829577445984,21.53460693359375,0.36725208163261414,30.295082092285156,21.10834312438965,0.3613360524177551,20.534347534179688,26.214921951293945,0.08993307501077652,27.64647674560547,29.45490837097168
7482,6,16,685,9,20.54706382751465,0.40060293674468994,19.37473487854004,0.40464869141578674,32.0333137512207,19.697038650512695,0.41774463653564453,18.733369827270508,27.02774429321289,0.060666464269161224,28.28250503540039,29.50035858154297
7485,6,16,688,19,19.958858489990234,0.3771594166755676,20.736806869506836,0.443176805973053,22.19038963317871,19.068328857421875,0.39183151721954346,19.692310333251953,25.99643898010254,0.05809315666556358,21.220829010009766,28.115802764892578
7508,6,16,711,27,16.3277587890625,0.4664576053619385,15.812625885009766,0.40344783663749695,28.96604347229004,15.884102821350098,0.47100454568862915,15.38910961151123,25.277090072631836,0.05046528950333595,26.181961059570312,28.065383911132812
7572,6,16,775,0,16.37994956970215,0.35872626304626465,15.541472434997559,0.42780742049217224,22.862056732177734,15.68698787689209,0.3758383095264435,14.911453247070312,23.40557861328125,0.05695163831114769,22.024782180786133,28.293912887573242
7647,6,16,850,2,18.6209716796875,0.47805866599082947,16.64858627319336,0.4219961166381836,31.871606826782227,17.756715774536133,0.5044782161712646,16.064308166503906,24.278383255004883,0.09104833006858826,28.296676635742188,29.393569946289062
7653,6,16,856,9,18.304065704345703,0.496667742729187,18.757884979248047,0.47499409317970276,30.46352767944336,17.570720672607422,0.5076725482940674,17.88131332397461,25.536901473999023,0.07874727994203568,27.333728790283203,28.71670913696289
7687,6,16,890,15,18.486116409301758,0.43062159419059753,18.337879180908203,0.4261570870876312,30.869476318359375,17.860836029052734,0.4378688633441925,17.735410690307617,26.512771606445312,0.05898907035589218,27.36832046508789,28.386157989501953
7760,6,16,963,7,18.49127197265625,0.38723695278167725,19.066469192504883,0.39524877071380615,30.097238540649414,18.083269119262695,0.39499711990356445,18.54773712158203,27.5806884765625,0.04887908324599266,26.091096878051758,27.83029556274414
7767,6,16,1002,15,20.52579116821289,0.5454188585281372,19.24775505065918,0.44343113899230957,33.43830108642578,19.722291946411133,0.5703077912330627,18.627059936523438,26.619953155517578,0.0912785455584526,31.453420639038086,32.908912658691406
7896,6,16,1131,7,24.267192840576172,0.39298608899116516,19.929794311523438,0.3540598154067993,33.688934326171875,22.778873443603516,0.4163474142551422,19.253583908081055,27.04889678955078,0.0843919962644577,28.196361541748047,28.694610595703125
7902,6,16,1137,15,18.581981658935547,0.472314715385437,21.81171417236328,0.40779000520706177,30.592750549316406,18.04595184326172,0.4701381325721741,20.842716217041016,26.87594985961914,0.0870223417878151,26.961442947387695,28.160106658935547
7955,6,16,1222,9,19.007020950317383,0.549152672290802,19.943323135375977,0.3972010314464569,31.295639038085938,18.422792434692383,0.5488635897636414,19.2225399017334,26.422733306884766,0.09497839212417603,29.5095157623291,30.823009490966797
7973,7,17,5,6,17.333221435546875,0.4376180171966553,19.38595962524414,0.4483772814273834,33.99140167236328,16.85875701904297,0.45602482557296753,18.658977508544922,26.008031845092773,0.06815475970506668,31.946298599243164,33.31212615966797
8001,7,17,33,9,22.62706756591797,0.38436198234558105,22.494714736938477,0.37267419695854187,34.64851379394531,21.512786865234375,0.4117819368839264,21.336959838867188,26.977624893188477,0.07388950884342194,31.227930068969727,32.79359436035156
8073,7,17,105,24,17.23996925354004,0.47964704036712646,15.99161148071289,0.4995233118534088,30.315950393676758,16.684633255004883,0.4922581911087036,15.53007698059082,26.108898162841797,0.056644123047590256,28.54313850402832,30.79840660095215
8103,7,17,167,5,17.885496139526367,0.3637715280056,17.080549240112305,0.3874801695346832,30.670011520385742,17.43919563293457,0.3805396854877472,16.68868637084961,27.00412940979004,0.05699600651860237,28.587705612182617,32.493080139160156
8112,7,17,176,5,21.848840713500977,0.35218387842178345,22.024307250976562,0.3981075584888458,32.0589485168457,20.8841609954834,0.3678831160068512,21.008150100708008,26.871891021728516,0.07981861382722855,29.67127799987793,33.3553466796875
8150,7,17,214,9,21.884098052978516,0.3754017949104309,22.35289764404297,0.4210270941257477,31.112363815307617,20.924692153930664,0.4061044454574585,21.23737144470215,27.201419830322266,0.07018929719924927,28.916278839111328,30.366138458251953
8206,7,17,270,6,15.925687789916992,0.4349624216556549,15.809591293334961,0.5113109946250916,23.452863693237305,15.398603439331055,0.45456838607788086,15.255827903747559,24.434490203857422,0.06544388830661774,22.936763763427734,30.533475875854492
8223,7,17,287,14,16.257535934448242,0.5711458921432495,14.96914291381836,0.49451446533203125,31.49930763244629,15.598236083984375,0.5787056088447571,14.490128517150879,23.905027389526367,0.07581643760204315,29.596555709838867,30.000961303710938
8370,7,17,466,22,16.87314224243164,0.41668954491615295,15.291664123535156,0.4472631514072418,30.87744140625,16.31407928466797,0.4312635660171509,14.881814956665039,24.988096237182617,0.06854674220085144,29.211956024169922,32.613059997558594
8375,7,17,471,27,13.527174949645996,0.5455926060676575,14.571758270263672,0.529391884803772,34.06840515136719,13.28892707824707,0.5512450933456421,14.231088638305664,25.30451202392578,0.06082518771290779,31.334049224853516,32.96316146850586
8425,7,17,521,15,15.18354320526123,0.4052909016609192,15.377817153930664,0.3622833490371704,27.05042839050293,15.112773895263672,0.40559741854667664,15.312677383422852,30.782194137573242,0.02354937419295311,25.259136199951172,29.6278076171875
8464,7,17,592,15,20.990705490112305,0.41801977157592773,18.507949829101562,0.4067351520061493,35.976043701171875,20.422685623168945,0.43915629386901855,18.168458938598633,29.020545959472656,0.058431994169950485,31.869346618652344,33.23448181152344
8488,7,17,616,5,22.697338104248047,0.3340096175670624,22.812110900878906,0.39665815234184265,34.018611907958984,21.41910743713379,0.3669548034667969,21.397377014160156,26.07893180847168,0.08505125343799591,30.837722778320312,32.50296401977539
8571,7,17,699,9,21.904897689819336,0.44096606969833374,20.507808685302734,0.4252198338508606,33.61690902709961,20.548696517944336,0.4562827944755554,19.490638732910156,25.75399398803711,0.07583953440189362,29.855518341064453,31.312170028686523
8572,7,17,700,9,20.043724060058594,0.5039992332458496,19.78994369506836,0.39676642417907715,33.928504943847656,19.19310760498047,0.5122371912002563,18.962703704833984,25.72699546813965,0.07549203932285309,30.523202896118164,31.586292266845703
8700,7,17,828,15,17.2233943939209,0.5084702968597412,17.27559471130371,0.4622819125652313,31.92509651184082,16.93383026123047,0.5255821347236633,16.98291015625,27.609149932861328,0.0723305270075798,28.09147071838379,29.691116333007812
8730,7,17,858,7,18.633338928222656,0.4298400580883026,18.423053741455078,0.4186452031135559,24.020578384399414,18.043376922607422,0.44744622707366943,17.843524932861328,26.66172981262207,0.06757470965385437,23.050628662109375,29.50324249267578
8789,7,17,917,9,23.301029205322266,0.40391287207603455,21.689453125,0.4185442626476288,34.852272033691406,22.008581161499023,0.4347630441188812,20.770416259765625,26.731624603271484,0.074976347386837,29.05706214904785,29.86408042907715
8817,7,17,945,5,22.299694061279297,0.3603583574295044,23.494857788085938,0.38449227809906006,34.3851318359375,21.21403694152832,0.39121103286743164,22.15863800048828,26.390438079833984,0.07374437898397446,29.42970085144043,29.767667770385742
8834,7,17,962,5,21.7021484375,0.4222564101219177,20.68869400024414,0.44114041328430176,34.99018478393555,20.40749740600586,0.4536980390548706,19.608551025390625,25.502613067626953,0.08408267796039581,29.197235107421875,29.666240692138672
8843,7,17,971,7,20.295181274414062,0.42682337760925293,19.58148193359375,0.4599795937538147,34.541542053222656,19.554044723510742,0.4470575451850891,19.0299072265625,27.311220169067383,0.06842159479856491,29.587459564208984,31.01711082458496
8884,7,17,1012,27,17.145673751831055,0.4607318341732025,16.096935272216797,0.48962756991386414,31.0572509765625,16.64840316772461,0.47282567620277405,15.70483112335205,26.362478256225586,0.06862828880548477,27.754182815551758,30.39118003845215
8933,7,17,1061,7,20.694589614868164,0.45135748386383057,22.476560592651367,0.4431750774383545,33.66339111328125,19.95673370361328,0.47755342721939087,21.355159759521484,26.648174285888672,0.07295961678028107,28.602210998535156,29.7017822265625
8950,7,17,1078,9,20.234148025512695,0.4357678294181824,18.97495460510254,0.42292094230651855,32.543521881103516,19.545251846313477,0.4524075388908386,18.46614646911621,27.36874008178711,0.05911741033196449,28.811819076538086,30.544174194335938
8960,7,17,1088,6,18.839601516723633,0.39575493335723877,17.467269897460938,0.45288515090942383,29.791852951049805,17.70842742919922,0.42309263348579407,16.508588790893555,23.50010108947754,0.09075401723384857,27.14647102355957,29.64997100830078
9014,7,17,1142,15,20.668102264404297,0.42498669028282166,21.328678131103516,0.4523608386516571,33.312625885009766,20.022838592529297,0.43476301431655884,20.59292984008789,27.641407012939453,0.06248078867793083,28.232404708862305,29.025314331054688
9046,7,17,1174,15,19.711788177490234,0.5086679458618164,19.536653518676758,0.42937442660331726,32.92441177368164,19.035308837890625,0.5274012684822083,18.880922317504883,27.565221786499023,0.06391390413045883,28.343135833740234,29.583335876464844
9228,8,16,146,24,16.356525421142578,0.4377090036869049,15.388699531555176,0.4657858908176422,33.850486755371094,16.004268646240234,0.44450992345809937,15.09307861328125,26.722644805908203,0.04985284060239792,30.02923011779785,31.105154037475586
9263,8,16,181,15,18.129230499267578,0.5212486386299133,15.888815879821777,0.3978545367717743,30.107925415039062,17.50741958618164,0.5312038660049438,15.494701385498047,25.1741886138916,0.08467692881822586,28.06146240234375,31.749982833862305
9272,8,16,190,7,18.404338836669922,0.4523847699165344,15.733516693115234,0.41391220688819885,33.2135009765625,17.74184799194336,0.45815759897232056,15.341082572937012,25.689128875732422,0.070191890001297,30.716686248779297,32.040733337402344
9352,8,16,270,7,20.455577850341797,0.4683438539505005,15.971208572387695,0.37955981492996216,33.21165466308594,19.484893798828125,0.49312081933021545,15.595380783081055,25.852893829345703,0.07038402557373047,29.536378860473633,31.609020233154297
9386,8,16,304,7,18.457263946533203,0.47556978464126587,19.328609466552734,0.4462699592113495,29.37028694152832,17.83078384399414,0.4955503046512604,18.53481674194336,25.649311065673828,0.08273567259311676,27.869483947753906,30.500865936279297
9398,8,16,316,27,18.42017364501953,0.5113014578819275,14.239971160888672,0.42291125655174255,31.69058609008789,17.732221603393555,0.5422030687332153,13.955432891845703,25.30947494506836,0.08855494856834412,29.46341323852539,31.106624603271484
9432,8,16,350,15,15.904232025146484,0.4477120041847229,15.302988052368164,0.3448774516582489,30.770748138427734,15.941094398498535,0.4520675241947174,15.314891815185547,32.36030578613281,0.02150939404964447,27.899282455444336,29.50615119934082
9470,8,16,420,14,15.694908142089844,0.5143046379089355,16.85365867614746,0.5121995210647583,29.55832290649414,15.034914016723633,0.5267274379730225,16.070907592773438,23.6757755279541,0.0676674097776413,27.500343322753906,30.11939811706543
9478,8,16,428,8,12.07956314086914,0.5282398462295532,14.315910339355469,0.5040664672851562,22.705219268798828,11.772538185119629,0.5417578220367432,13.721531867980957,23.16790008544922,0.06457213312387466,22.031352996826172,30.046567916870117
9479,8,16,429,28,13.130884170532227,0.5333440899848938,13.588277816772461,0.5892567038536072,22.846725463867188,12.800806999206543,0.5480265617370605,13.197678565979004,23.69393539428711,0.07198706269264221,22.21833038330078,31.07353401184082
9480,8,16,430,15,16.988943099975586,0.5065308809280396,15.507810592651367,0.47523799538612366,31.480207443237305,16.407745361328125,0.5031558275222778,15.067375183105469,24.34364128112793,0.06425099819898605,28.82108497619629,31.393516540527344
9523,8,16,473,15,16.509180068969727,0.4688292145729065,17.925981521606445,0.4475734829902649,32.31071090698242,16.169424057006836,0.4821218252182007,17.4434757232666,26.811655044555664,0.04428666830062866,29.39620590209961,31.710033416748047
9789,8,16,771,9,22.953353881835938,0.40320050716400146,21.417064666748047,0.33516982197761536,29.87612533569336,21.78215980529785,0.4066653847694397,20.496665954589844,26.795482635498047,0.08364073932170868,26.462413787841797,27.610118865966797
9823,8,16,805,19,21.489242553710938,0.4187013804912567,20.79913902282715,0.40126529335975647,23.15262222290039,20.484407424926758,0.42578262090682983,19.93389892578125,26.32994842529297,0.06968732923269272,22.41581153869629,28.1624813079834
9928,8,16,942,6,23.041460037231445,0.3223140835762024,26.069374084472656,0.33925458788871765,33.27166748046875,21.88022804260254,0.33801335096359253,24.016817092895508,26.980838775634766,0.06663813441991806,31.5499267578125,34.108795166015625
9967,8,16,981,22,17.79596519470215,0.525561511516571,16.991514205932617,0.4622206389904022,33.37868881225586,17.19993019104004,0.5227531790733337,16.510055541992188,25.893085479736328,0.08417611569166183,31.438278198242188,31.350553512573242
10109,8,16,1155,4,18.036121368408203,0.4648677408695221,15.672906875610352,0.4507538974285126,28.024808883666992,17.122425079345703,0.4843849241733551,15.107316017150879,23.86348533630371,0.0785469189286232,25.677623748779297,27.446069717407227
10177,9,17,16,9,19.32381820678711,0.46683961153030396,17.429893493652344,0.43404313921928406,34.3828239440918,18.690244674682617,0.47277265787124634,17.03543472290039,26.898653030395508,0.05547953397035599,31.324541091918945,31.616315841674805
10222,9,17,61,4,17.255462646484375,0.42228642106056213,16.482837677001953,0.4387398660182953,35.171424865722656,16.81352996826172,0.4388887286186218,16.067707061767578,25.498756408691406,0.061705444008111954,31.38138198852539,32.851287841796875
10256,9,17,95,6,19.582504272460938,0.41483205556869507,19.562536239624023,0.49200692772865295,21.846118927001953,18.799070358276367,0.43819254636764526,18.76241111755371,26.20952796936035,0.07830199599266052,21.554344177246094,32.71842575073242
10329,9,17,168,5,21.959030151367188,0.3988879323005676,21.24659538269043,0.40964093804359436,29.16071891784668,20.8526611328125,0.4130594730377197,20.21092414855957,26.15339469909668,0.0703200250864029,27.342933654785156,30.81455421447754
10353,9,17,192,28,19.772552490234375,0.4412633776664734,16.949935913085938,0.4632740020751953,35.76685333251953,19.017276763916016,0.4641834497451782,16.52130889892578,26.708885192871094,0.07487469911575317,31.129711151123047,31.361629486083984
10359,9,17,198,24,20.330286026000977,0.41363760828971863,18.650428771972656,0.43489503860473633,30.676525115966797,19.522205352783203,0.42070168256759644,18.042682647705078,26.86305809020996,0.07367797195911407,29.029605865478516,32.617088317871094
10536,9,17,375,9,20.684003829956055,0.3978734612464905,18.326656341552734,0.41897210478782654,31.040403366088867,19.86205291748047,0.41434359550476074,17.816062927246094,27.29214096069336,0.05855294689536095,29.115524291992188,31.239492416381836
10584,9,17,423,5,21.032102584838867,0.38345032930374146,19.82788848876953,0.3978240191936493,34.56487274169922,20.06401824951172,0.3994941711425781,19.059648513793945,26.58051300048828,0.06615395843982697,29.390819549560547,30.58428955078125
10603,9,17,474,22,18.436641693115234,0.43284323811531067,17.25490951538086,0.4653952121734619,36.83447265625,17.613927841186523,0.4382738769054413,16.605178833007812,24.592220306396484,0.07942962646484375,32.206443786621094,33.12557601928711
10607,9,17,478,24,16.99169921875,0.423937052488327,17.037446975708008,0.45307132601737976,25.597326278686523,16.414020538330078,0.4369902014732361,16.439729690551758,24.866592407226562,0.06906182318925858,24.77951431274414,32.500492095947266
10880,9,17,751,6,17.033199310302734,0.4251173734664917,17.46139907836914,0.4624347686767578,34.750492095947266,16.330547332763672,0.4428572356700897,16.650264739990234,23.981821060180664,0.061609894037246704,29.57408905029297,30.432689666748047
10896,9,17,767,15,14.687698364257812,0.46917831897735596,16.734777450561523,0.5025832056999207,29.936513900756836,14.303792953491211,0.4899601936340332,16.105783462524414,25.02495002746582,0.07436506450176239,27.742733001708984,30.13136100769043
10901,9,17,772,24,17.892457962036133,0.4075252413749695,24.006731033325195,0.44579774141311646,34.73731231689453,17.22925567626953,0.4240625500679016,21.867206573486328,25.191333770751953,0.07840748876333237,29.2226619720459,29.948875427246094
10930,9,17,801,15,19.152963638305664,0.47092023491859436,17.53097915649414,0.4620141088962555,30.522994995117188,18.42089080810547,0.4944823980331421,16.993181228637695,27.050453186035156,0.053395457565784454,26.854171752929688,28.68993377685547
10951,9,17,822,6,17.570770263671875,0.5427777767181396,16.630849838256836,0.4988675117492676,27.800518035888672,17.02132797241211,0.5580021142959595,16.181228637695312,25.39888572692871,0.06555937975645065,26.24629020690918,29.29199981689453
10980,9,17,851,8,19.86229133605957,0.4059794843196869,15.843777656555176,0.4381586015224457,31.319791793823242,19.150001525878906,0.4191834628582001,15.538344383239746,26.519868850708008,0.07204506546258926,27.70136260986328,28.880054473876953
