index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
11004,9,17,875,9,20.930883407592773,0.39530712366104126,20.044857025146484,0.40100565552711487,31.275344848632812,19.8159236907959,0.4170433580875397,19.111671447753906,25.468063354492188,0.0799308568239212,27.895160675048828,28.98996353149414
11019,9,17,922,4,19.64540672302246,0.3975425064563751,19.044525146484375,0.4356832504272461,21.78745460510254,19.096105575561523,0.4124365448951721,18.533971786499023,27.1156005859375,0.0642574205994606,21.476238250732422,32.220848083496094
11068,9,17,971,9,22.648027420043945,0.377695769071579,17.92601776123047,0.4063861072063446,36.191200256347656,21.63077163696289,0.39891380071640015,17.56415557861328,27.408437728881836,0.06866613030433655,29.291828155517578,29.529380798339844
11086,9,17,989,6,20.212963104248047,0.34454941749572754,17.691564559936523,0.38215216994285583,35.06488037109375,19.425872802734375,0.35986629128456116,17.202171325683594,26.500621795654297,0.05881555378437042,30.362308502197266,31.041854858398438
11088,9,17,991,15,20.310115814208984,0.3970108926296234,17.58077049255371,0.4203736484050751,31.090713500976562,19.335386276245117,0.4117433428764343,17.019550323486328,25.847389221191406,0.06905154138803482,28.270156860351562,31.513450622558594
11138,9,17,1073,24,18.516027450561523,0.4005544185638428,18.54373550415039,0.423982709646225,36.265403747558594,17.61299705505371,0.4165738821029663,17.5001220703125,24.05519676208496,0.07551462203264236,33.03517150878906,34.07804489135742
11162,9,17,1097,22,20.581615447998047,0.39410004019737244,18.919950485229492,0.4440208077430725,32.189552307128906,19.518747329711914,0.41003093123435974,18.144453048706055,25.496017456054688,0.08154581487178802,30.0686092376709,32.266014099121094
11172,9,17,1107,6,18.930646896362305,0.3148910701274872,17.42521858215332,0.47165828943252563,33.779022216796875,18.196317672729492,0.3390451967716217,16.879648208618164,25.65972900390625,0.08082786202430725,29.241275787353516,30.742778778076172
11207,9,17,1174,20,17.416213989257812,0.5351445078849792,17.01093864440918,0.4835805892944336,36.15056228637695,16.95768165588379,0.5338580012321472,16.61329460144043,26.62520408630371,0.06386694312095642,32.670013427734375,32.328948974609375
11220,9,17,1187,2,19.04159164428711,0.4642031490802765,17.900766372680664,0.44691333174705505,36.653221130371094,18.19939422607422,0.48090264201164246,17.253711700439453,24.968069076538086,0.06983114778995514,33.795814514160156,34.42750549316406
11232,9,17,1199,14,16.79905128479004,0.4133363664150238,16.549575805664062,0.502372682094574,30.73193359375,16.472354888916016,0.4210139513015747,16.268535614013672,26.990150451660156,0.05638826638460159,29.85503387451172,33.690093994140625
11299,10,16,23,19,20.552091598510742,0.45399051904678345,20.121355056762695,0.4210275709629059,31.882080078125,19.57423210144043,0.4601515829563141,19.228723526000977,25.828556060791016,0.06629382818937302,28.772308349609375,30.57986068725586
11355,10,16,79,19,15.781550407409668,0.5034453272819519,17.75530242919922,0.5483700633049011,34.358489990234375,15.52342414855957,0.5096998810768127,17.358186721801758,27.860218048095703,0.040743231773376465,30.271732330322266,30.701519012451172
11399,10,16,123,7,18.148990631103516,0.5184624791145325,21.108264923095703,0.4179631173610687,34.60152053833008,17.752962112426758,0.527357816696167,20.293819427490234,26.874313354492188,0.0736541599035263,30.505725860595703,31.112102508544922
11437,10,16,161,15,19.7164363861084,0.45471131801605225,19.5714168548584,0.40149036049842834,32.87213897705078,19.19757080078125,0.4753319323062897,19.062950134277344,27.591297149658203,0.06689958274364471,27.522842407226562,28.051742553710938
11522,10,16,278,20,18.03948211669922,0.5076379776000977,18.087928771972656,0.4637410342693329,35.74355697631836,17.513866424560547,0.5202383399009705,17.55998420715332,26.46719741821289,0.05106415972113609,31.28437042236328,31.083906173706055
11524,10,16,280,6,17.343425750732422,0.4472019374370575,17.558889389038086,0.4645436406135559,37.174659729003906,16.624040603637695,0.46455302834510803,16.81913185119629,24.69808578491211,0.055826857686042786,31.551803588867188,31.300777435302734
11566,10,16,354,9,18.971921920776367,0.38260069489479065,19.115846633911133,0.42475637793540955,34.225311279296875,18.32486343383789,0.38949087262153625,18.46397590637207,27.448009490966797,0.04307659715414047,30.378828048706055,31.2680721282959
11750,10,16,570,9,23.05152130126953,0.38107699155807495,21.331562042236328,0.3618260324001312,31.057445526123047,21.757028579711914,0.3882264494895935,20.362062454223633,26.62224006652832,0.0793427899479866,27.712297439575195,29.37900733947754
11787,10,16,607,19,20.0640869140625,0.4549308717250824,19.493026733398438,0.40014442801475525,30.172767639160156,19.262025833129883,0.46787551045417786,18.75119400024414,26.286752700805664,0.06466414779424667,27.500980377197266,29.226219177246094
11887,10,16,707,7,22.95642852783203,0.4529966711997986,23.68787384033203,0.37908029556274414,28.6768741607666,21.76288414001465,0.4498927891254425,22.148059844970703,26.4796085357666,0.08392487466335297,26.009239196777344,27.869482040405273
12056,10,16,908,15,12.070125579833984,0.5807140469551086,11.853784561157227,0.6997117400169373,29.869426727294922,11.655261993408203,0.5992094278335571,11.461776733398438,22.721900939941406,0.08392705768346786,28.062213897705078,27.841703414916992
12132,10,16,984,9,24.15796661376953,0.39118218421936035,22.753040313720703,0.3370557427406311,33.14548873901367,22.64080238342285,0.397075355052948,21.565326690673828,26.922611236572266,0.07884268462657928,28.32503318786621,28.569290161132812
12135,10,16,987,9,25.7936954498291,0.3746424615383148,25.427825927734375,0.3305438458919525,31.297304153442383,23.684654235839844,0.39543431997299194,23.41756820678711,26.644672393798828,0.08674219250679016,27.19118309020996,28.273563385009766
12138,10,16,990,5,24.09075927734375,0.31669095158576965,23.782814025878906,0.3338038921356201,31.144264221191406,22.609445571899414,0.3333883583545685,22.315261840820312,26.69845199584961,0.0763474851846695,27.72354507446289,28.470714569091797
12186,10,16,1038,15,21.867963790893555,0.39925867319107056,21.865482330322266,0.3645709455013275,30.23157501220703,21.27703094482422,0.41334861516952515,21.260936737060547,28.97942543029785,0.06551762670278549,26.44721794128418,27.97085189819336
12238,10,16,1090,7,23.41211700439453,0.44845107197761536,22.64968490600586,0.3940142095088959,32.389686584472656,22.150850296020508,0.4629081189632416,21.439929962158203,26.734209060668945,0.08076262474060059,27.551715850830078,27.85775375366211
12265,10,16,1117,9,23.727497100830078,0.3412519693374634,23.57438087463379,0.3524650037288666,31.28722381591797,22.264690399169922,0.3511853814125061,22.111417770385742,26.421791076660156,0.08617271482944489,26.974361419677734,27.896154403686523
12290,10,16,1142,9,22.34864044189453,0.4460314214229584,22.389375686645508,0.4018135666847229,30.494556427001953,21.188114166259766,0.46060216426849365,21.163127899169922,26.41180419921875,0.08599627017974854,27.57387924194336,28.837066650390625
12373,10,16,1225,7,22.915687561035156,0.41446810960769653,19.950422286987305,0.364443302154541,31.231151580810547,21.634735107421875,0.4178012013435364,19.25676727294922,26.471529006958008,0.08487799763679504,27.40577507019043,27.571392059326172
12485,11,17,94,7,18.504281997680664,0.4320032000541687,18.838539123535156,0.45485973358154297,22.000808715820312,17.855073928833008,0.4444289207458496,18.13528823852539,25.87203025817871,0.06586787849664688,21.247638702392578,29.16400718688965
12531,11,17,140,15,19.387819290161133,0.5051664710044861,20.012557983398438,0.42742490768432617,24.316165924072266,18.35552978515625,0.5214643478393555,18.857696533203125,24.748485565185547,0.06635215878486633,22.964946746826172,28.652307510375977
12549,11,17,158,14,19.51392936706543,0.4219897985458374,18.345298767089844,0.39038023352622986,33.003440856933594,18.469310760498047,0.44109442830085754,17.521583557128906,24.3935489654541,0.07772820442914963,27.59895133972168,27.842288970947266
12589,11,17,230,7,20.424165725708008,0.4164545238018036,20.726837158203125,0.4115440547466278,23.64645767211914,19.821561813354492,0.4341248869895935,20.11455726623535,27.61655616760254,0.05597103014588356,23.34054946899414,32.57897186279297
12613,11,17,254,5,21.631019592285156,0.35365381836891174,20.8211612701416,0.3991951644420624,36.2391357421875,20.587608337402344,0.37736302614212036,19.945981979370117,26.457244873046875,0.07317081838846207,32.28738784790039,33.24708557128906
12684,11,17,325,15,20.117090225219727,0.4488004148006439,20.366172790527344,0.4558928608894348,35.439781188964844,19.13102912902832,0.45356878638267517,19.287132263183594,25.36679458618164,0.06386994570493698,31.749162673950195,32.077423095703125
12703,11,17,344,6,17.409637451171875,0.3624572455883026,17.048259735107422,0.4120233952999115,30.732954025268555,16.64387321472168,0.38525474071502686,16.29400634765625,23.95102310180664,0.07314366102218628,29.15794563293457,31.300540924072266
12714,11,17,355,24,20.13302230834961,0.31736335158348083,17.978900909423828,0.3887547552585602,34.399261474609375,18.98454475402832,0.34370070695877075,17.1860408782959,24.98145294189453,0.06420391798019409,30.393749237060547,31.23249053955078
12739,11,17,380,6,19.845178604125977,0.4114091694355011,16.40154266357422,0.4104886054992676,34.21860885620117,18.939416885375977,0.42400726675987244,15.938802719116211,25.877681732177734,0.061676688492298126,30.29608154296875,30.7666015625
12822,11,17,495,9,22.424142837524414,0.44088077545166016,21.22382354736328,0.4469476640224457,33.67417907714844,21.107646942138672,0.4621897339820862,20.193035125732422,26.204513549804688,0.08195684850215912,30.281923294067383,31.6950626373291
12829,11,17,502,5,19.997974395751953,0.3922601044178009,20.732009887695312,0.45396748185157776,34.918800354003906,19.130521774291992,0.41391509771347046,19.729310989379883,26.159584045410156,0.07310222089290619,30.06255340576172,30.879226684570312
12841,11,17,514,9,21.427114486694336,0.4843139350414276,18.769527435302734,0.4446595311164856,24.850881576538086,20.343338012695312,0.4977281093597412,18.164779663085938,25.71651268005371,0.07908619940280914,23.911174774169922,31.046154022216797
12898,11,17,571,7,18.671695709228516,0.45472168922424316,16.71147918701172,0.43125009536743164,27.425249099731445,18.25628089904785,0.4563656449317932,16.452163696289062,28.683298110961914,0.03598301112651825,25.262739181518555,28.95834732055664
12947,11,17,620,15,19.51227378845215,0.4539349377155304,18.5406494140625,0.4100099503993988,31.124324798583984,18.419269561767578,0.4744594097137451,17.639183044433594,24.343273162841797,0.0811522826552391,27.451526641845703,28.608705520629883
12954,11,17,627,9,17.936153411865234,0.48237743973731995,17.04391860961914,0.4837377965450287,31.243087768554688,17.211137771606445,0.49809643626213074,16.47837257385254,25.11597442626953,0.06631691008806229,27.09741973876953,28.443754196166992
12985,11,17,690,9,22.877212524414062,0.4253794550895691,21.905193328857422,0.418995201587677,37.2399787902832,21.718809127807617,0.44833147525787354,20.905065536499023,27.366455078125,0.08214449882507324,32.15866470336914,32.63808822631836
13065,11,17,770,6,19.91031265258789,0.312844842672348,17.639934539794922,0.37059852480888367,24.86872673034668,19.218719482421875,0.3235137462615967,17.196514129638672,26.567188262939453,0.05779024213552475,24.218570709228516,31.704280853271484
13115,11,17,820,19,23.652271270751953,0.35676074028015137,22.40766716003418,0.38162145018577576,35.583805084228516,22.117774963378906,0.38784629106521606,21.16615104675293,26.719070434570312,0.07319483906030655,29.669635772705078,30.623971939086914
13155,11,17,860,6,20.658662796020508,0.3554193675518036,18.967819213867188,0.422312468290329,35.642513275146484,19.65272331237793,0.37138527631759644,18.24964141845703,25.77198028564453,0.07859893143177032,29.443126678466797,30.179460525512695
13187,11,17,892,22,15.517930030822754,0.5009264945983887,13.795759201049805,0.5384714603424072,33.91343688964844,15.190780639648438,0.5030319690704346,13.563193321228027,26.008281707763672,0.0627034530043602,28.687664031982422,29.58482551574707
13267,11,17,1004,20,19.70929718017578,0.3309144377708435,18.34575080871582,0.3894612491130829,38.867218017578125,19.018321990966797,0.35907047986984253,17.87763214111328,26.60950469970703,0.06732290983200073,32.873680114746094,33.03875732421875
13358,11,17,1127,5,17.563762664794922,0.34879595041275024,19.246904373168945,0.40881043672561646,30.912582397460938,17.1473388671875,0.358029842376709,18.605363845825195,26.698925018310547,0.042385030537843704,28.914432525634766,31.555139541625977
13420,11,17,1189,20,16.041671752929688,0.5414687395095825,16.312015533447266,0.4967571794986725,31.400861740112305,15.650452613830566,0.5565876960754395,15.859278678894043,25.495574951171875,0.0672869086265564,29.150665283203125,31.568517684936523
13469,12,16,5,19,20.132362365722656,0.3875143229961395,19.254770278930664,0.4380679130554199,36.0056266784668,19.343564987182617,0.40159863233566284,18.593433380126953,26.419431686401367,0.05738220363855362,32.262184143066406,32.474056243896484
13474,12,16,10,15,18.922731399536133,0.4268479645252228,18.178123474121094,0.4085169732570648,21.625598907470703,18.26752281188965,0.44045326113700867,17.602880477905273,26.07154083251953,0.05036935955286026,21.422157287597656,32.22537612915039
13490,12,16,26,15,15.821742057800293,0.4724087715148926,18.465717315673828,0.462881475687027,33.485206604003906,15.523690223693848,0.48334673047065735,17.939212799072266,26.45045280456543,0.053615111857652664,30.508708953857422,30.608739852905273
13491,12,16,27,8,20.8304443359375,0.36881887912750244,21.182064056396484,0.36128076910972595,33.073246002197266,19.875017166137695,0.3892424702644348,20.152616500854492,26.276702880859375,0.05316811800003052,29.876434326171875,30.96377182006836
13536,12,16,72,15,26.080944061279297,0.4089207053184509,22.767648696899414,0.31451615691185,36.69705581665039,24.73467254638672,0.4172104299068451,22.065431594848633,29.296707153320312,0.07265264540910721,31.222646713256836,31.695688247680664
13568,12,16,104,5,23.08216094970703,0.4412637948989868,22.63735580444336,0.3687114417552948,32.57828140258789,22.068462371826172,0.4489108920097351,21.628582000732422,27.337377548217773,0.083431176841259,28.66693878173828,29.41683578491211
13594,12,16,130,9,23.809890747070312,0.40899360179901123,23.356555938720703,0.3458784222602844,27.13434410095215,22.307735443115234,0.4054129719734192,21.95062828063965,26.467788696289062,0.0890624150633812,25.409944534301758,29.7154541015625
13604,12,16,140,9,22.53049087524414,0.44850271940231323,22.58888053894043,0.3644048869609833,30.309255599975586,21.5120849609375,0.4607454538345337,21.563026428222656,27.235610961914062,0.07621622830629349,26.986162185668945,28.97957992553711
13661,12,16,197,9,21.286334991455078,0.39682716131210327,20.060317993164062,0.3898210823535919,30.268592834472656,20.193117141723633,0.4110696315765381,19.206674575805664,25.91796875,0.058210037648677826,27.641145706176758,29.000186920166016
13743,12,16,279,7,18.636499404907227,0.5073678493499756,17.837060928344727,0.41489386558532715,22.027997970581055,18.024532318115234,0.51195228099823,17.292634963989258,25.844972610473633,0.06412331014871597,21.211931228637695,27.883838653564453
13767,12,16,303,5,21.624664306640625,0.42025288939476013,20.894916534423828,0.3819259703159332,30.61899185180664,20.520889282226562,0.4597357511520386,19.8270206451416,25.912588119506836,0.08684851974248886,27.463314056396484,28.159957885742188
13810,12,16,346,13,14.827461242675781,0.5207731127738953,14.928812980651855,0.5042887926101685,24.874576568603516,14.143396377563477,0.5294851064682007,14.278368949890137,22.83729362487793,0.06376457214355469,23.755510330200195,28.669321060180664
13825,12,16,361,7,17.066709518432617,0.4993254542350769,18.17987632751465,0.40272632241249084,30.064422607421875,16.516075134277344,0.5344108939170837,17.470970153808594,25.682140350341797,0.06632871180772781,26.56765365600586,28.421852111816406
13828,12,16,364,7,18.649843215942383,0.49225157499313354,16.592548370361328,0.4271871745586395,31.72635269165039,17.761058807373047,0.5072274208068848,16.007291793823242,24.784746170043945,0.07331714034080505,27.251102447509766,27.74704933166504
13966,12,16,502,7,20.329471588134766,0.45245665311813354,18.85338592529297,0.33402884006500244,32.48672103881836,19.643203735351562,0.48392418026924133,18.284513473510742,26.61037254333496,0.08235732465982437,27.536945343017578,27.585247039794922
13976,12,16,512,9,19.92505645751953,0.3882354199886322,13.471993446350098,0.33573541045188904,23.61028289794922,19.1657657623291,0.40757977962493896,13.27932357788086,26.095584869384766,0.06010039895772934,22.415904998779297,28.119674682617188
13981,12,16,517,19,19.244670867919922,0.4408002495765686,15.043353080749512,0.4323507249355316,31.3767147064209,18.360923767089844,0.45485398173332214,14.681150436401367,25.041179656982422,0.07162217795848846,26.882001876831055,27.79153060913086
14054,12,16,622,5,22.649288177490234,0.3255375325679779,20.682058334350586,0.3870971202850342,22.786922454833984,21.34888458251953,0.3319830000400543,19.76311492919922,26.2626953125,0.07674752920866013,22.248374938964844,30.59626579284668
14070,12,16,638,7,22.764190673828125,0.4509558081626892,20.846607208251953,0.4038841724395752,27.99239730834961,21.41058921813965,0.46523964405059814,19.89297103881836,26.221290588378906,0.0790763571858406,25.961017608642578,28.830244064331055
14149,12,16,717,9,19.792556762695312,0.4186273515224457,21.917646408081055,0.4196271598339081,32.658443450927734,19.17560386657715,0.42058300971984863,20.935501098632812,26.8402099609375,0.08158302307128906,28.80146026611328,29.490888595581055
14367,12,16,935,28,16.368722915649414,0.48132655024528503,13.871414184570312,0.5016016364097595,22.752626419067383,15.378026962280273,0.49202340841293335,13.254507064819336,21.785924911499023,0.08825752884149551,21.48370933532715,27.411745071411133
14417,12,16,985,15,17.085004806518555,0.4159725308418274,14.972152709960938,0.3587835729122162,28.243703842163086,16.735408782958984,0.4367198646068573,14.746527671813965,27.0461368560791,0.052592191845178604,25.57461929321289,27.456829071044922
14418,12,16,986,15,17.732454299926758,0.49321818351745605,14.209338188171387,0.41629400849342346,30.22748565673828,17.250885009765625,0.5290272235870361,14.012228012084961,25.72840690612793,0.0786159485578537,26.569808959960938,27.886974334716797
14476,12,16,1076,7,22.869260787963867,0.3984135687351227,19.94843101501465,0.3611295223236084,34.23294448852539,21.541183471679688,0.4149889349937439,19.19089126586914,26.265533447265625,0.07437804341316223,30.567705154418945,30.98587989807129
14493,12,16,1093,5,22.772905349731445,0.3667989671230316,21.05587387084961,0.3805560767650604,25.06538200378418,21.64792823791504,0.3789907991886139,20.205806732177734,27.219722747802734,0.07632715255022049,24.384326934814453,32.21906280517578
14547,12,16,1147,10,20.049898147583008,0.42804694175720215,19.01043128967285,0.3856092393398285,30.363950729370117,19.399368286132812,0.44369933009147644,18.48328971862793,26.957399368286133,0.06391634047031403,28.11111068725586,30.94392967224121
14563,12,16,1163,6,16.369335174560547,0.5296193957328796,18.149028778076172,0.43602824211120605,32.83404541015625,16.224590301513672,0.5389840006828308,17.879392623901367,29.757631301879883,0.04084741696715355,29.853797912597656,31.99858856201172
14587,12,16,1187,15,20.063230514526367,0.42740610241889954,19.80078887939453,0.43740054965019226,27.360841751098633,19.34256935119629,0.4464627802371979,19.14954376220703,26.372398376464844,0.06767665594816208,26.388294219970703,30.132823944091797
14649,12,16,1249,9,22.116409301757812,0.40693366527557373,22.434595108032227,0.3643777072429657,31.605724334716797,21.119640350341797,0.4226023554801941,21.31019401550293,27.05080795288086,0.07519275695085526,27.948448181152344,29.276369094848633
14733,13,17,72,7,19.24465560913086,0.4015601575374603,19.02926254272461,0.44542938470840454,33.00459289550781,18.503860473632812,0.42428091168403625,18.25556755065918,26.263671875,0.07953429967164993,30.521697998046875,31.83095932006836
14766,13,17,105,8,16.193994522094727,0.4652468264102936,15.510929107666016,0.4701998829841614,35.74018478393555,15.766769409179688,0.4766233563423157,15.123692512512207,25.453655242919922,0.0635051503777504,32.067726135253906,32.550079345703125
14839,13,17,178,5,20.591899871826172,0.39776352047920227,20.175365447998047,0.4100228250026703,35.7282829284668,19.505966186523438,0.4242067337036133,19.171030044555664,25.875532150268555,0.0709221139550209,31.189685821533203,31.955303192138672
14915,13,17,286,6,18.216535568237305,0.4299939274787903,16.64348793029785,0.42548680305480957,31.702974319458008,17.666759490966797,0.43942102789878845,16.21108627319336,25.601425170898438,0.0647122859954834,29.930803298950195,33.877559661865234
14936,13,17,307,27,20.54864501953125,0.35860198736190796,19.080768585205078,0.37631675601005554,34.14094924926758,19.980823516845703,0.3786543607711792,18.66701316833496,28.06424331665039,0.05157297104597092,31.302597045898438,32.54447555541992
14976,13,17,347,5,21.6558837890625,0.32613030076026917,21.286216735839844,0.38050204515457153,32.425628662109375,20.66310691833496,0.34253227710723877,20.364721298217773,26.777544021606445,0.06550026684999466,30.273189544677734,32.22547149658203
14980,13,17,351,5,21.527645111083984,0.37767502665519714,20.556331634521484,0.43103909492492676,33.07245635986328,20.596057891845703,0.3936458230018616,19.791418075561523,27.1451358795166,0.07097649574279785,29.868732452392578,31.924571990966797
15004,13,17,375,9,20.292133331298828,0.3507236838340759,18.35408592224121,0.43222424387931824,31.797658920288086,19.42023468017578,0.3682279586791992,17.759605407714844,26.35503387451172,0.07006383687257767,29.24652099609375,31.294710159301758
15018,13,17,389,9,19.70350456237793,0.3799160122871399,18.451446533203125,0.4110194146633148,22.965356826782227,18.971195220947266,0.39041709899902344,17.887378692626953,26.670896530151367,0.059829019010066986,22.2855281829834,30.180017471313477
15022,13,17,393,6,19.800922393798828,0.32538628578186035,16.76422119140625,0.4096808135509491,31.57289695739746,18.94576072692871,0.3440433740615845,16.273452758789062,25.704792022705078,0.0605832003057003,28.700387954711914,31.253087997436523
15099,13,17,470,15,19.772785186767578,0.44632357358932495,20.339473724365234,0.4619746208190918,32.50243377685547,19.010723114013672,0.45930951833724976,19.52106475830078,26.344280242919922,0.0707830935716629,27.629112243652344,29.168468475341797
15193,13,17,596,6,22.034015655517578,0.29680994153022766,21.53145980834961,0.31968241930007935,35.74679183959961,21.25510025024414,0.3072529733181,20.80404281616211,27.75777816772461,0.05131224915385246,31.429597854614258,33.37862014770508
15206,13,17,609,15,19.04817008972168,0.3879546523094177,17.4759521484375,0.40786829590797424,32.223480224609375,18.46877670288086,0.4028538763523102,17.02907943725586,26.895429611206055,0.06380294263362885,30.411026000976562,33.384674072265625
15400,13,17,803,5,19.493846893310547,0.3827577531337738,20.184951782226562,0.44585371017456055,32.767234802246094,18.543315887451172,0.3837939500808716,19.093616485595703,25.13471221923828,0.07629001140594482,29.31858253479004,29.26138687133789
15415,13,17,818,5,18.361953735351562,0.428108811378479,18.55544090270996,0.44346722960472107,34.20024108886719,17.423316955566406,0.4454689025878906,17.64908218383789,24.4646053314209,0.0743974968791008,29.06175422668457,29.12605094909668
15417,13,17,820,5,20.257360458374023,0.4210926294326782,18.6436824798584,0.4378192126750946,31.943809509277344,19.135787963867188,0.44246748089790344,17.826566696166992,24.97515106201172,0.0757068395614624,28.3749942779541,28.85160255432129
15485,13,17,920,28,22.11597442626953,0.4364495575428009,20.686927795410156,0.4389166533946991,35.06562805175781,20.99277687072754,0.44772210717201233,19.904844284057617,27.211421966552734,0.07299956679344177,32.13506317138672,33.28471374511719
15524,13,17,959,6,21.280839920043945,0.3747623562812805,20.805522918701172,0.40145158767700195,36.25836944580078,20.302392959594727,0.3939005732536316,19.937089920043945,26.512012481689453,0.06729139387607574,32.39867401123047,32.26446533203125
15584,13,17,1019,2,20.804224014282227,0.3977496325969696,18.001171112060547,0.4310177266597748,35.07197189331055,19.842933654785156,0.4180983304977417,17.454561233520508,25.605810165405273,0.07855142652988434,30.49734878540039,30.571826934814453
15629,13,17,1064,15,18.846750259399414,0.47101548314094543,17.75634765625,0.4357772767543793,33.50611877441406,18.19797706604004,0.4831998348236084,17.251922607421875,26.456344604492188,0.06667277216911316,28.441755294799805,29.002769470214844
15667,13,17,1102,7,15.36078929901123,0.5089160799980164,14.979249000549316,0.5193542838096619,30.254730224609375,15.191795349121094,0.5219054222106934,14.786499977111816,28.604694366455078,0.04891175776720047,27.46166229248047,30.030033111572266
15731,13,17,1166,9,20.239879608154297,0.4124876856803894,19.753005981445312,0.4132787883281708,34.30818176269531,19.34868621826172,0.42294758558273315,18.913673400878906,25.681812286376953,0.08615320920944214,29.226778030395508,29.5039005279541
15787,14,16,12,7,22.131439208984375,0.4158523380756378,21.2730712890625,0.3697737157344818,33.882808685302734,21.18706512451172,0.4385753273963928,20.438095092773438,27.16661262512207,0.0770564079284668,31.376474380493164,31.98772621154785
15823,14,16,48,7,26.75218963623047,0.4286766052246094,23.22331428527832,0.3238081634044647,33.88983154296875,24.815549850463867,0.4415820837020874,22.217124938964844,27.871225357055664,0.07802069187164307,30.806550979614258,31.10659408569336
15849,14,16,74,7,24.093219757080078,0.4053843915462494,22.871044158935547,0.3555751442909241,31.3120059967041,22.67731475830078,0.41436767578125,21.752296447753906,26.95215606689453,0.08088418841362,28.969696044921875,30.321996688842773
15888,14,16,113,27,22.327293395996094,0.42210686206817627,21.664535522460938,0.3916545510292053,32.15592956542969,21.28762435913086,0.4441249370574951,20.690258026123047,26.895061492919922,0.09529232978820801,29.084148406982422,29.80069923400879
15922,14,16,147,9,21.23639678955078,0.4313828945159912,20.801040649414062,0.37360289692878723,23.278621673583984,20.49018096923828,0.43473121523857117,20.07122230529785,27.19282341003418,0.07200935482978821,22.731338500976562,29.42449378967285
15943,14,16,168,9,20.988143920898438,0.4817150831222534,19.71764373779297,0.40690451860427856,23.81556510925293,19.911176681518555,0.4946307837963104,18.857379913330078,25.688199996948242,0.09899042546749115,22.96666145324707,29.324546813964844
15944,14,16,169,9,23.4426212310791,0.40845274925231934,20.15170669555664,0.35754767060279846,31.358232498168945,21.915800094604492,0.43505337834358215,19.33620262145996,26.30031967163086,0.09151877462863922,27.75621223449707,29.072235107421875
15957,14,16,182,20,17.106525421142578,0.48055604100227356,15.21003246307373,0.4362058639526367,33.088531494140625,16.501161575317383,0.49067336320877075,14.79804801940918,24.56094741821289,0.07408170402050018,28.362892150878906,28.815547943115234
16000,14,16,225,9,24.071826934814453,0.3356473743915558,18.98894500732422,0.3677825927734375,28.79631233215332,22.579870223999023,0.3401937782764435,18.38560676574707,26.90107536315918,0.08099387586116791,26.766326904296875,29.46854019165039
16022,14,16,247,9,25.1967716217041,0.34448763728141785,21.209327697753906,0.3218889832496643,31.719816207885742,23.357799530029297,0.3487989008426666,20.320964813232422,27.038944244384766,0.07441459596157074,27.80817413330078,28.779279708862305
16033,14,16,258,9,24.169082641601562,0.39293184876441956,22.16435432434082,0.3678520619869232,32.63280487060547,22.63700294494629,0.4009266495704651,21.053115844726562,26.48862075805664,0.09132003784179688,28.637165069580078,29.2469425201416
16067,14,16,292,9,23.25265121459961,0.4037959575653076,24.12942886352539,0.37426599860191345,22.387229919433594,22.01970672607422,0.414336621761322,22.451412200927734,26.252992630004883,0.08487413823604584,21.910465240478516,26.61089324951172
16100,14,16,325,9,22.727516174316406,0.43060415983200073,22.138578414916992,0.3671681880950928,29.44765853881836,21.71961784362793,0.4405754506587982,21.19693946838379,27.33656883239746,0.07583951950073242,26.966726303100586,28.243675231933594
16112,14,16,337,5,23.689319610595703,0.35310763120651245,20.937095642089844,0.3310616910457611,29.11425018310547,22.2287540435791,0.3672952950000763,20.07583236694336,26.45208740234375,0.08143828064203262,26.389427185058594,28.319910049438477
16120,14,16,345,5,19.957317352294922,0.3623582124710083,19.2153377532959,0.37712621688842773,29.368778228759766,18.945877075195312,0.37956517934799194,18.338850021362305,25.033300399780273,0.07565305382013321,26.559171676635742,28.29974937438965
16132,14,16,357,7,24.306781768798828,0.37770727276802063,22.436233520507812,0.34821081161499023,29.83116912841797,22.675621032714844,0.3959312438964844,21.184432983398438,26.348739624023438,0.0936475396156311,26.720083236694336,28.367700576782227
16134,14,16,359,9,23.009653091430664,0.42049986124038696,22.841392517089844,0.3712964653968811,29.614681243896484,21.82866859436035,0.4437168538570404,21.56271743774414,26.368715286254883,0.08690343797206879,27.40727996826172,28.013837814331055
16191,14,16,504,5,26.807098388671875,0.40186381340026855,26.115825653076172,0.3238937556743622,36.89860916137695,25.059005737304688,0.42929378151893616,24.571630477905273,28.694087982177734,0.08512482047080994,33.38979721069336,34.02500534057617
16212,14,16,525,22,19.673721313476562,0.4551377296447754,19.970067977905273,0.43546420335769653,37.18012619018555,18.97292709350586,0.4635210335254669,19.185876846313477,26.102676391601562,0.06274193525314331,34.02387237548828,34.20454406738281
16219,14,16,532,22,21.95929527282715,0.47683584690093994,21.010419845581055,0.424302875995636,34.297462463378906,20.92586326599121,0.4877678155899048,20.08479881286621,26.293563842773438,0.08381791412830353,33.09944152832031,32.515445709228516
16251,14,16,564,19,20.924423217773438,0.47572529315948486,20.928680419921875,0.4104529321193695,34.28514862060547,19.94272804260254,0.4918838441371918,19.916881561279297,25.827138900756836,0.10480935871601105,32.55918884277344,33.36354064941406
