index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
12614,13,14,413,5,23.500934600830078,0.2108154594898224,22.941265106201172,0.35719773173332214,37.06584930419922,22.615966796875,0.2355128973722458,22.140727996826172,29.221721649169922,0.057970527559518814,33.639583587646484,34.33909606933594
12706,13,14,537,10,18.919452667236328,0.330098032951355,16.55481719970703,0.3640008568763733,31.938007354736328,18.512956619262695,0.34954512119293213,16.316913604736328,27.967884063720703,0.05443529039621353,28.02358627319336,29.618432998657227
12995,13,14,954,8,21.529010772705078,0.23421287536621094,23.25362777709961,0.3785882294178009,32.662864685058594,20.93730926513672,0.24394917488098145,22.37240219116211,29.322662353515625,0.04717633128166199,31.251676559448242,34.2206916809082
13274,14,15,142,2,15.843196868896484,0.4867931604385376,13.781977653503418,0.5220937132835388,25.73288345336914,15.493656158447266,0.48624494671821594,13.55629825592041,27.09679412841797,0.05087868496775627,24.371280670166016,29.661705017089844
13317,14,15,185,9,23.94769859313965,0.21278724074363708,21.94549560546875,0.36319637298583984,34.75127410888672,22.81454849243164,0.23969295620918274,21.233657836914062,28.67111587524414,0.05133341625332832,29.056488037109375,29.658212661743164
13503,14,15,435,22,19.09174919128418,0.32512712478637695,16.70880889892578,0.35424357652664185,37.23937225341797,18.614349365234375,0.3419860005378723,16.403791427612305,27.951757431030273,0.048513151705265045,32.62442398071289,32.41988754272461
13734,14,15,666,5,21.759841918945312,0.16264429688453674,20.492021560668945,0.35907480120658875,30.63926887512207,21.1588077545166,0.1753203272819519,20.017120361328125,29.12386703491211,0.04624690115451813,27.95220184326172,31.76384162902832
13794,14,15,726,15,21.18248748779297,0.2915966808795929,19.795223236083984,0.3719159960746765,31.200990676879883,20.622108459472656,0.30227068066596985,19.364032745361328,28.52521514892578,0.05032305046916008,29.033754348754883,30.49990463256836
13799,14,15,731,22,15.382132530212402,0.5481522083282471,16.741943359375,0.5201045870780945,30.180526733398438,15.230799674987793,0.5581902861595154,16.523149490356445,29.08448028564453,0.04114404320716858,28.723873138427734,30.47023582458496
14053,14,15,1017,9,23.774518966674805,0.20948338508605957,19.9141788482666,0.3837850093841553,37.527957916259766,22.546192169189453,0.22604453563690186,19.353487014770508,28.477325439453125,0.053169943392276764,32.42278289794922,33.53608703613281
14105,14,15,1069,7,18.086132049560547,0.2542484998703003,16.881345748901367,0.47176995873451233,32.087947845458984,17.479299545288086,0.26392051577568054,16.402633666992188,26.176868438720703,0.055669479072093964,30.57601547241211,30.81886100769043
14292,15,1,176,9,26.869800567626953,0.21143203973770142,22.986190795898438,0.3168395161628723,34.330284118652344,25.299760818481445,0.2447180449962616,22.221115112304688,29.01578712463379,0.09059330075979233,28.151668548583984,28.734176635742188
14294,15,1,178,7,22.060022354125977,0.4135472774505615,23.881118774414062,0.3202052712440491,29.995309829711914,21.736083984375,0.4257706105709076,23.42108154296875,32.98550033569336,0.0306595079600811,27.004077911376953,28.439716339111328
14350,15,1,266,5,25.169050216674805,0.20388326048851013,23.109439849853516,0.27571219205856323,36.67639923095703,23.47410011291504,0.21444332599639893,21.95735740661621,27.243515014648438,0.06516001373529434,32.21735763549805,33.26848602294922
14382,15,1,394,7,24.898576736450195,0.27655529975891113,22.500268936157227,0.29504382610321045,35.77764129638672,23.09518051147461,0.30285516381263733,21.3685302734375,26.831111907958984,0.08603790402412415,32.5635986328125,33.413082122802734
14648,16,2,16,0,18.425220489501953,0.34120333194732666,19.21653938293457,0.39361512660980225,36.11967086791992,17.885961532592773,0.3445340692996979,18.562074661254883,26.39397621154785,0.06406809389591217,31.449817657470703,31.478191375732422
15012,16,2,412,15,21.454103469848633,0.310470312833786,18.065610885620117,0.3330192565917969,33.42625045776367,21.003406524658203,0.32269370555877686,17.854637145996094,30.551498413085938,0.044318683445453644,30.285367965698242,31.624231338500977
15104,16,2,504,7,20.903127670288086,0.311359167098999,16.835948944091797,0.32506197690963745,35.165122985839844,20.548938751220703,0.3162004053592682,16.697372436523438,30.667211532592773,0.03789569437503815,30.573246002197266,31.854324340820312
15109,16,2,509,7,20.319034576416016,0.34377190470695496,17.407304763793945,0.357746422290802,32.889320373535156,20.01540756225586,0.3502863347530365,17.26055908203125,31.06193733215332,0.038596268743276596,29.716873168945312,31.465036392211914
15131,16,2,531,9,22.041959762573242,0.32722586393356323,16.656492233276367,0.3273847997188568,34.22996520996094,21.52279281616211,0.34734219312667847,16.479419708251953,30.50571060180664,0.04080355912446976,30.590078353881836,31.610841751098633
15177,16,2,577,7,21.63090705871582,0.3625392019748688,20.051780700683594,0.3806704580783844,32.55801773071289,20.95731544494629,0.3698112368583679,19.596267700195312,29.200653076171875,0.054808277636766434,29.196691513061523,30.07728385925293
15179,16,2,579,9,27.50231170654297,0.17002475261688232,21.758037567138672,0.32536229491233826,36.681095123291016,25.99064826965332,0.18363499641418457,21.32255744934082,30.014892578125,0.05112498998641968,29.678363800048828,29.97445297241211
15182,16,2,582,19,24.428165435791016,0.18334612250328064,23.516822814941406,0.2945060729980469,24.23027801513672,23.445117950439453,0.19189870357513428,22.735002517700195,29.67400360107422,0.04478231444954872,23.239910125732422,30.482532501220703
15187,16,2,587,9,24.14706039428711,0.16285713016986847,22.101226806640625,0.32509085536003113,33.828033447265625,23.332233428955078,0.18055355548858643,21.600759506225586,29.874584197998047,0.050298187881708145,30.572317123413086,30.63909912109375
15480,16,2,912,15,26.555044174194336,0.3631678819656372,20.417800903320312,0.34834009408950806,32.20872497558594,25.836444854736328,0.3730950355529785,20.229228973388672,32.68462371826172,0.05551605671644211,27.41337013244629,28.416616439819336
15521,16,2,985,7,13.197290420532227,0.5055693984031677,12.940958023071289,0.5977579951286316,29.52802848815918,12.763545989990234,0.5095877051353455,12.587884902954102,22.561603546142578,0.07085781544446945,25.550527572631836,27.212800979614258
15646,16,2,1110,15,24.704998016357422,0.3206097483634949,31.12373161315918,0.33370769023895264,30.520265579223633,24.453706741333008,0.32320234179496765,29.866546630859375,34.43424987792969,0.005280274897813797,26.332189559936523,26.13579559326172
15673,16,2,1137,7,25.343263626098633,0.1532531976699829,26.036296844482422,0.13211388885974884,29.471233367919922,24.885257720947266,0.15577168762683868,25.489585876464844,32.84438705444336,0.011264342814683914,25.91042709350586,27.224578857421875
15806,17,3,17,10,21.821697235107422,0.2409648895263672,18.165132522583008,0.22434507310390472,36.853328704833984,21.287559509277344,0.24858404695987701,17.91449737548828,29.3712158203125,0.03823307529091835,31.899072647094727,32.68083572387695
16022,17,3,297,28,17.84408950805664,0.358808308839798,15.847884178161621,0.34090662002563477,21.42360496520996,17.549802780151367,0.36292195320129395,15.639482498168945,29.222314834594727,0.03359431028366089,20.939022064208984,31.75707244873047
16201,17,3,508,20,17.12398338317871,0.482446551322937,15.201770782470703,0.39241617918014526,32.93803405761719,16.8046875,0.49275705218315125,14.993379592895508,27.91681480407715,0.045752473175525665,30.738489151000977,33.24305725097656
16342,17,3,649,18,21.23242950439453,0.17413534224033356,17.77345848083496,0.25840267539024353,34.09415817260742,20.217390060424805,0.19515791535377502,17.25185203552246,26.509559631347656,0.04790941998362541,30.27102279663086,32.27703857421875
16598,17,3,1001,9,18.181814193725586,0.3463652431964874,19.107866287231445,0.4085752069950104,33.5548095703125,17.738359451293945,0.36020535230636597,18.522993087768555,28.451828002929688,0.05917336791753769,31.576953887939453,32.88727569580078
16600,17,3,1003,15,22.672975540161133,0.20754867792129517,17.329620361328125,0.2944279611110687,36.56195068359375,21.664649963378906,0.21431070566177368,16.916656494140625,28.293188095092773,0.047087110579013824,32.41550827026367,33.00424575805664
16677,17,3,1080,28,19.439651489257812,0.335813969373703,18.751800537109375,0.37905213236808777,32.57689666748047,18.724864959716797,0.3477640748023987,18.142305374145508,26.363012313842773,0.05695611611008644,30.674182891845703,31.903820037841797
16681,17,3,1084,19,17.471458435058594,0.3587508797645569,17.092430114746094,0.43593573570251465,37.4577751159668,17.115726470947266,0.3720962703227997,16.72943687438965,27.604263305664062,0.05268165096640587,33.053443908691406,33.52267837524414
16734,17,3,1137,28,18.072162628173828,0.31845366954803467,14.307602882385254,0.3464495837688446,36.369407653808594,17.532791137695312,0.32635706663131714,14.06885051727295,26.343791961669922,0.045090701431035995,31.12470245361328,31.533662796020508
16788,17,3,1191,9,22.575777053833008,0.21997715532779694,19.764846801757812,0.2586570382118225,37.376625061035156,21.671043395996094,0.23698918521404266,19.266571044921875,28.36962890625,0.04893426597118378,32.012577056884766,32.97079849243164
16790,17,3,1193,7,27.514665603637695,0.22366216778755188,20.761417388916016,0.2540571689605713,37.83504104614258,26.31238555908203,0.23164695501327515,20.465242385864258,31.394824981689453,0.03477673977613449,32.63563537597656,33.08733367919922
16793,17,3,1196,6,21.07124137878418,0.23672960698604584,19.344505310058594,0.26835617423057556,32.94108581542969,20.209463119506836,0.2536388635635376,18.707006454467773,26.9919490814209,0.0457727313041687,30.344676971435547,32.54704284667969
16836,18,4,15,4,16.23876190185547,0.39788493514060974,14.998780250549316,0.5306182503700256,21.998775482177734,15.906137466430664,0.4129684567451477,14.725322723388672,28.799665451049805,0.05180874094367027,21.781482696533203,32.31174850463867
16855,18,4,34,6,21.70170021057129,0.27255481481552124,20.465801239013672,0.33265551924705505,32.84061050415039,21.03947639465332,0.2758413851261139,19.945384979248047,28.576353073120117,0.04259958490729332,31.474960327148438,33.70641326904297
16914,18,4,93,7,21.9461612701416,0.27113601565361023,23.361711502075195,0.342623770236969,35.54702377319336,21.61077880859375,0.2844594419002533,22.864501953125,32.41783905029297,0.039831481873989105,31.279706954956055,32.80908203125
17004,18,4,183,9,28.288131713867188,0.13594481348991394,23.753028869628906,0.26893627643585205,34.577239990234375,27.130165100097656,0.14281001687049866,23.20025634765625,32.34373474121094,0.028560884296894073,30.682086944580078,32.038055419921875
17061,18,4,240,9,26.630666732788086,0.17662635445594788,21.67221450805664,0.2941695749759674,35.6595573425293,25.578533172607422,0.19434241950511932,21.293704986572266,31.265796661376953,0.04797736927866936,30.95850372314453,31.98337173461914
17175,18,4,354,7,28.129032135009766,0.18476268649101257,24.92438316345215,0.28349873423576355,35.22006607055664,27.06418228149414,0.20088690519332886,24.387598037719727,32.691585540771484,0.03796164318919182,30.27367401123047,31.05851936340332
17910,18,4,1153,7,23.239639282226562,0.22339937090873718,20.694406509399414,0.35500720143318176,34.092041015625,22.97805404663086,0.23392128944396973,20.53704071044922,32.65290451049805,0.03882700577378273,30.194883346557617,32.84144973754883
18012,18,4,1255,9,24.69965934753418,0.17062368988990784,21.69632339477539,0.363727867603302,34.992740631103516,23.621505737304688,0.18111371994018555,21.050539016723633,29.817794799804688,0.037809811532497406,29.270124435424805,30.168455123901367
18241,19,5,222,5,20.45616340637207,0.3190634846687317,21.354629516601562,0.341962605714798,32.494319915771484,19.896484375,0.3315213620662689,20.676109313964844,27.97344398498535,0.06663215905427933,30.229690551757812,31.230182647705078
18487,19,5,596,7,19.07444190979004,0.4477449953556061,20.64117431640625,0.4466671943664551,33.78598403930664,18.57132339477539,0.46237897872924805,19.940773010253906,28.598346710205078,0.07577457278966904,31.557804107666016,33.62338638305664
18494,19,5,603,5,17.074630737304688,0.2641615867614746,17.295427322387695,0.4772765636444092,36.38697052001953,16.718505859375,0.27655351161956787,16.890676498413086,26.52448844909668,0.0617658793926239,32.28485107421875,32.96310043334961
18502,19,5,611,7,16.671236038208008,0.40737369656562805,25.095394134521484,0.42649397253990173,27.080158233642578,16.47757911682129,0.42325079441070557,24.07139778137207,30.069068908691406,0.07436121255159378,25.681608200073242,31.034656524658203
18538,19,5,647,14,19.802587509155273,0.19094611704349518,14.657230377197266,0.3462408483028412,35.56013107299805,18.67922592163086,0.20513194799423218,14.228683471679688,24.495155334472656,0.047222599387168884,30.322160720825195,31.203144073486328
18579,19,5,720,10,19.036823272705078,0.2563563883304596,16.533540725708008,0.47175970673561096,37.13551712036133,18.205698013305664,0.2749674618244171,16.02811622619629,25.557233810424805,0.05049023777246475,32.68684005737305,32.77690887451172
18689,19,5,862,19,21.67229461669922,0.3768468201160431,20.39504051208496,0.37489500641822815,34.503807067871094,20.779111862182617,0.39553534984588623,19.60137176513672,27.43048667907715,0.07037479430437088,31.447341918945312,32.28427505493164
18798,19,5,1035,6,23.560222625732422,0.16299568116664886,20.620229721069336,0.3245013654232025,37.99763107299805,22.185400009155273,0.16921450197696686,19.821805953979492,27.412492752075195,0.04483648017048836,32.09793472290039,32.329063415527344
18828,19,5,1065,5,22.847904205322266,0.21364477276802063,15.756974220275879,0.3933342397212982,32.76471710205078,21.64999008178711,0.21805211901664734,15.495162963867188,27.485153198242188,0.04771292954683304,30.342283248901367,32.28419494628906
18895,20,6,5,9,23.634532928466797,0.2675838768482208,22.072059631347656,0.2838589549064636,36.47148895263672,22.439075469970703,0.28082895278930664,21.196636199951172,27.6146297454834,0.055795393884181976,33.386539459228516,33.49604034423828
19167,20,6,277,5,26.650907516479492,0.15691828727722168,24.725568771362305,0.26696932315826416,35.641029357910156,24.141544342041016,0.18641772866249084,22.960430145263672,26.694700241088867,0.06641463190317154,28.963150024414062,29.751659393310547
19178,20,6,320,24,20.935705184936523,0.22080451250076294,18.753196716308594,0.33556172251701355,38.384517669677734,19.406166076660156,0.22952404618263245,17.729900360107422,23.725688934326172,0.06337125599384308,33.11955261230469,33.608909606933594
19289,20,6,463,6,22.747581481933594,0.1979924440383911,19.582242965698242,0.2731363773345947,31.850481033325195,21.52722930908203,0.21760421991348267,18.903234481811523,26.79689598083496,0.05734081566333771,28.291118621826172,30.135595321655273
19458,20,6,696,10,22.936935424804688,0.26799124479293823,21.786287307739258,0.29321303963661194,22.915931701660156,22.437297821044922,0.28128862380981445,21.35312271118164,30.573944091796875,0.036764658987522125,22.412677764892578,31.28493309020996
19493,20,6,763,24,21.98188018798828,0.16581809520721436,18.73697280883789,0.2629034221172333,38.48050308227539,20.143810272216797,0.17731650173664093,17.70867919921875,24.07254981994629,0.06715600937604904,33.64586639404297,34.00246047973633
19526,20,6,796,24,20.225547790527344,0.16803638637065887,18.74132537841797,0.36545246839523315,39.217124938964844,19.159114837646484,0.18265436589717865,17.916460037231445,24.767536163330078,0.04837889224290848,33.243167877197266,33.30681610107422
19806,20,6,1172,9,17.928955078125,0.2125099003314972,13.237265586853027,0.3761040270328522,36.502098083496094,17.12156105041504,0.22986093163490295,12.956754684448242,24.786832809448242,0.06203559413552284,32.113101959228516,32.96746826171875
19866,21,7,27,9,24.307090759277344,0.20392075181007385,17.000015258789062,0.27694228291511536,37.13239288330078,23.15894889831543,0.2172989696264267,16.749555587768555,28.918529510498047,0.03907017037272453,33.40790557861328,33.437652587890625
19911,21,7,104,15,18.439796447753906,0.24290642142295837,15.091596603393555,0.4190692901611328,32.38078689575195,18.186092376708984,0.25724244117736816,14.986223220825195,30.652385711669922,0.03543057665228844,30.171815872192383,31.895767211914062
19962,21,7,187,6,20.278465270996094,0.2714197039604187,18.513778686523438,0.33799609541893005,38.602500915527344,19.528430938720703,0.28110718727111816,17.91904640197754,26.864429473876953,0.041147779673337936,34.00682067871094,34.03093338012695
20127,21,7,416,6,25.567176818847656,0.09086370468139648,18.452268600463867,0.21667924523353577,38.64961624145508,24.44317054748535,0.10006581991910934,18.222196578979492,29.773494720458984,0.030666358768939972,30.889095306396484,30.949514389038086
20249,21,7,570,19,17.290048599243164,0.32789990305900574,15.590957641601562,0.42045220732688904,35.464927673339844,16.974870681762695,0.34284406900405884,15.365234375,28.08244514465332,0.0372331328690052,30.680139541625977,30.592252731323242
20566,21,7,983,5,25.39617156982422,0.06344656646251678,27.411252975463867,0.1695036143064499,33.92258834838867,24.270397186279297,0.07454566657543182,25.628215789794922,29.803693771362305,0.025045685470104218,30.252235412597656,31.399158477783203
20692,21,7,1141,9,16.709701538085938,0.4411769211292267,15.609603881835938,0.36738401651382446,34.189449310302734,16.539623260498047,0.44404324889183044,15.477008819580078,30.164901733398438,0.052743032574653625,29.332439422607422,29.98180389404297
21126,22,8,489,6,16.89682388305664,0.38684695959091187,17.591827392578125,0.4262516498565674,30.635221481323242,16.613040924072266,0.3954855501651764,17.284252166748047,27.948516845703125,0.05388977378606796,28.36913299560547,30.594165802001953
21172,22,8,567,9,26.340742111206055,0.2883686125278473,20.753686904907227,0.3126426637172699,34.08483123779297,25.185382843017578,0.302015483379364,20.38364028930664,30.90886688232422,0.04602889344096184,31.642152786254883,34.06800842285156
21176,22,8,571,9,25.93517303466797,0.24477152526378632,24.22057342529297,0.30955833196640015,38.141136169433594,25.22066879272461,0.25519880652427673,23.732280731201172,32.306095123291016,0.04459231719374657,33.93073272705078,34.521148681640625
21337,22,8,764,9,27.38111686706543,0.27507394552230835,24.39824867248535,0.31594499945640564,32.8151741027832,25.970848083496094,0.29067233204841614,23.662734985351562,30.633956909179688,0.04847405105829239,26.670896530151367,27.514219284057617
21590,22,8,1145,6,20.771114349365234,0.2862740457057953,18.086631774902344,0.34254348278045654,36.566246032714844,20.103290557861328,0.29997459053993225,17.681137084960938,28.086729049682617,0.06333624571561813,31.760995864868164,32.50141906738281
21625,23,9,1,9,25.341121673583984,0.26594552397727966,22.858478546142578,0.24520276486873627,33.11362075805664,25.167282104492188,0.27274608612060547,22.621267318725586,35.10938262939453,0.023303460329771042,29.925865173339844,31.744808197021484
21767,23,9,143,9,29.2855281829834,0.10567625612020493,22.58487892150879,0.2115689069032669,37.952144622802734,27.110719680786133,0.12323139607906342,21.980466842651367,30.122745513916016,0.05120844021439552,32.54979705810547,33.07914352416992
21771,23,9,147,5,26.99283790588379,0.13688378036022186,23.774459838867188,0.25645071268081665,35.09177017211914,25.464649200439453,0.14945584535598755,22.9927921295166,29.6668701171875,0.04015454277396202,31.291088104248047,32.54631805419922
21773,23,9,149,10,18.918020248413086,0.40591245889663696,17.447603225708008,0.39004623889923096,34.17496871948242,18.31688690185547,0.4247533082962036,16.98627281188965,26.794593811035156,0.053393591195344925,31.850826263427734,32.08901596069336
21955,23,9,331,27,18.755615234375,0.48315343260765076,17.73086929321289,0.37400364875793457,36.20093536376953,18.54178810119629,0.4837435483932495,17.534828186035156,30.402626037597656,0.03229834884405136,32.36673355102539,31.723814010620117
22093,23,9,469,7,25.21763801574707,0.10294032841920853,19.66326332092285,0.2005680352449417,23.81694793701172,24.344003677368164,0.11453370004892349,19.402740478515625,30.749385833740234,0.0345631018280983,23.09776496887207,31.0008544921875
22169,23,9,545,7,24.124591827392578,0.35041630268096924,22.27817153930664,0.35706254839897156,32.83928680419922,23.340417861938477,0.3654516041278839,21.77454376220703,29.962968826293945,0.06298716366291046,28.983139038085938,30.908645629882812
22185,23,9,561,7,23.684814453125,0.1477692574262619,20.321996688842773,0.22920599579811096,38.49365234375,23.00982666015625,0.1629927009344101,19.99920654296875,30.497419357299805,0.04378388449549675,30.864303588867188,31.131263732910156
22296,23,9,704,7,27.498395919799805,0.0855432003736496,19.448301315307617,0.1745322197675705,37.1147575378418,26.252887725830078,0.10083158314228058,19.21978759765625,31.317840576171875,0.03346933051943779,33.0988883972168,33.4166374206543
22391,23,9,799,2,21.768287658691406,0.3237169682979584,20.997541427612305,0.38704490661621094,28.191017150878906,21.027109146118164,0.34029388427734375,20.357572555541992,28.8709659576416,0.054152198135852814,27.023466110229492,32.7041130065918
22415,23,9,823,28,20.617401123046875,0.3666599690914154,17.56163787841797,0.35357823967933655,37.87943649291992,19.9803524017334,0.3791770339012146,17.211400985717773,27.958423614501953,0.05571957677602768,32.208309173583984,32.674442291259766
22562,23,9,1034,5,28.273761749267578,0.124142587184906,21.940582275390625,0.2816039025783539,37.30992126464844,26.392719268798828,0.13952773809432983,21.462162017822266,30.057849884033203,0.042213842272758484,31.449220657348633,32.04161071777344
22629,23,9,1101,9,24.62775230407715,0.22541511058807373,23.042072296142578,0.3198559582233429,36.72734069824219,24.21774673461914,0.23185136914253235,22.715389251708984,33.53233337402344,0.033750198781490326,31.193716049194336,31.784820556640625
22703,23,9,1175,9,29.911821365356445,0.11942803859710693,26.41941261291504,0.3082486391067505,35.603336334228516,29.017467498779297,0.12781144678592682,25.990400314331055,34.43912124633789,0.027610955759882927,31.425790786743164,31.372417449951172
22805,24,10,25,2,25.056943893432617,0.19887366890907288,18.626012802124023,0.2595129907131195,30.162277221679688,24.107162475585938,0.2089669406414032,18.360599517822266,30.095949172973633,0.03975600376725197,28.992431640625,34.31023025512695
23015,24,10,299,27,17.38810920715332,0.4121469259262085,14.297807693481445,0.3948708176612854,24.61759376525879,17.15084457397461,0.41726601123809814,14.157560348510742,28.89111328125,0.037437863647937775,24.39495277404785,34.330528259277344
23016,24,10,300,2,20.616836547851562,0.2921683192253113,18.06159210205078,0.2921616733074188,21.77312660217285,20.025733947753906,0.3047751188278198,17.726701736450195,28.057777404785156,0.0390145480632782,21.603853225708008,33.274322509765625
23172,24,10,488,2,17.020553588867188,0.3135586977005005,16.79644203186035,0.40309715270996094,22.767789840698242,16.773784637451172,0.32609444856643677,16.538545608520508,28.175107955932617,0.04534069448709488,22.368810653686523,31.858348846435547
23760,25,11,30,6,18.07439613342285,0.4115903377532959,18.380298614501953,0.40670642256736755,39.08815383911133,17.736146926879883,0.4186170697212219,18.018753051757812,28.60454559326172,0.03895341977477074,34.19944381713867,34.21352005004883
23864,25,11,134,4,24.527996063232422,0.15719084441661835,17.72829246520996,0.2138957530260086,39.300743103027344,23.655200958251953,0.1675608605146408,17.527061462402344,30.28559112548828,0.03613108769059181,31.62646484375,32.084102630615234
23957,25,11,291,27,17.437240600585938,0.3122583031654358,14.622282028198242,0.4655759930610657,21.934301376342773,17.015602111816406,0.3277311325073242,14.367035865783691,26.46142578125,0.04384824261069298,21.539703369140625,31.897478103637695
24222,25,11,684,24,22.885345458984375,0.11073077470064163,25.2639217376709,0.3108052909374237,22.311735153198242,21.777881622314453,0.13385875523090363,23.515750885009766,27.587188720703125,0.04533306509256363,21.81553077697754,31.952402114868164
24629,26,12,73,9,17.45160675048828,0.41567471623420715,16.387855529785156,0.4671022593975067,34.63018035888672,16.934635162353516,0.4170728325843811,15.933829307556152,25.776586532592773,0.057016607373952866,31.080764770507812,32.47338104248047
24846,26,12,290,7,27.875673294067383,0.13638177514076233,22.017648696899414,0.26776909828186035,36.710121154785156,25.902481079101562,0.15731069445610046,21.37563705444336,29.189207077026367,0.04874037206172943,30.829450607299805,31.4803409576416
24869,26,12,313,15,25.689556121826172,0.1814393252134323,20.432518005371094,0.31944409012794495,36.18678283691406,24.004127502441406,0.20262691378593445,19.88157081604004,27.903594970703125,0.05245356261730194,30.649986267089844,31.544776916503906
24901,26,12,377,5,24.380569458007812,0.20438437163829803,22.93658447265625,0.31382155418395996,23.807308197021484,22.48974609375,0.2208166867494583,21.481904983520508,26.338632583618164,0.06356735527515411,23.517704010009766,33.90769577026367
25159,26,12,667,14,18.872432708740234,0.3155985176563263,14.940024375915527,0.3978896737098694,36.052452087402344,17.83510971069336,0.32503488659858704,14.418368339538574,23.903972625732422,0.07412473112344742,32.627079010009766,34.03260803222656
25167,26,12,675,5,18.42978286743164,0.18140646815299988,17.130382537841797,0.339106023311615,25.421512603759766,17.624839782714844,0.2042488157749176,16.505184173583984,25.26601791381836,0.06145007163286209,24.921977996826172,33.16939163208008
25227,26,12,735,9,19.84174346923828,0.29368269443511963,15.285137176513672,0.38283634185791016,32.79506301879883,18.767337799072266,0.3042612373828888,14.88136100769043,24.881437301635742,0.06419391930103302,30.72055435180664,33.350948333740234
25301,26,12,841,5,31.323862075805664,0.06578368693590164,27.603464126586914,0.21066664159297943,39.6705207824707,27.90157127380371,0.09002318233251572,25.813426971435547,29.213451385498047,0.054964132606983185,33.06371307373047,33.87574768066406
25419,26,12,959,8,23.42991828918457,0.22410301864147186,23.84220314025879,0.3179893493652344,35.855716705322266,22.306743621826172,0.24384519457817078,22.64337158203125,28.202117919921875,0.05680361017584801,31.772567749023438,32.779109954833984
25736,27,13,66,22,19.19400978088379,0.2947258949279785,16.661518096923828,0.3380185067653656,36.570953369140625,18.209529876708984,0.3138982653617859,16.067325592041016,24.336078643798828,0.06783357262611389,33.0304069519043,32.59111022949219
25763,27,13,93,9,22.32379150390625,0.26260387897491455,22.422893524169922,0.3276270031929016,35.98788070678711,21.298065185546875,0.28043121099472046,21.300750732421875,27.241817474365234,0.06386791914701462,32.126861572265625,32.59717559814453
25770,27,13,100,8,16.109054565429688,0.38328516483306885,13.30138111114502,0.3978968560695648,23.077451705932617,15.699634552001953,0.3904402554035187,13.072038650512695,26.228830337524414,0.05650724843144417,22.8129940032959,33.26932144165039
25870,27,13,200,20,13.595026969909668,0.5222836136817932,12.446294784545898,0.4865102767944336,32.547828674316406,13.410387992858887,0.5346706509590149,12.302846908569336,26.86173439025879,0.05086309462785721,28.753284454345703,30.50406265258789
26008,27,13,370,7,21.05344009399414,0.44051361083984375,19.853618621826172,0.3920675814151764,33.14410400390625,20.296886444091797,0.4517368972301483,19.235746383666992,27.347347259521484,0.0765620619058609,28.88408851623535,30.384517669677734
26117,27,13,543,6,12.899836540222168,0.44122785329818726,12.853866577148438,0.5058597922325134,24.822702407836914,12.685808181762695,0.44683972001075745,12.649959564208984,25.857357025146484,0.06436007469892502,24.394996643066406,31.975069046020508
26279,27,13,769,14,22.01085662841797,0.3025711178779602,18.89925765991211,0.2812386453151703,23.075923919677734,20.77287483215332,0.3173366189002991,18.202186584472656,25.565601348876953,0.07172365486621857,22.382762908935547,30.06943130493164
26408,27,13,930,6,19.12204933166504,0.35931137204170227,17.470762252807617,0.4286515414714813,24.32283592224121,18.033769607543945,0.3686853349208832,16.674381256103516,23.961254119873047,0.06962147355079651,23.259164810180664,30.36486053466797
26437,27,13,991,22,21.053203582763672,0.29787907004356384,18.978572845458984,0.36575978994369507,34.18623352050781,20.305023193359375,0.30573827028274536,18.47197723388672,27.72890281677246,0.04952899366617203,31.236684799194336,33.211402893066406
26517,27,13,1071,15,24.257564544677734,0.2235766053199768,20.986148834228516,0.29034796357154846,24.23792266845703,22.223939895629883,0.24580025672912598,19.89579200744629,25.751323699951172,0.06757109612226486,22.759021759033203,29.026792526245117
26685,28,14,25,9,20.278789520263672,0.27056366205215454,18.93233299255371,0.3971019983291626,35.44428253173828,19.940053939819336,0.27700701355934143,18.66763687133789,30.67715835571289,0.04401532560586929,32.576393127441406,32.63674545288086
26958,28,14,394,7,27.139102935791016,0.21885770559310913,19.363222122192383,0.2888801693916321,36.15925598144531,25.73107147216797,0.23243635892868042,19.098102569580078,30.784862518310547,0.050478942692279816,30.29135513305664,31.570507049560547
26987,28,14,455,5,26.951696395874023,0.21240079402923584,26.708850860595703,0.29053473472595215,36.7073860168457,25.587005615234375,0.22765056788921356,25.44498634338379,30.36407470703125,0.05034622922539711,31.33688735961914,32.27235794067383
27009,28,14,477,5,26.70029640197754,0.19562706351280212,26.687299728393555,0.26071786880493164,34.600643157958984,25.660728454589844,0.21918676793575287,25.6650333404541,31.145278930664062,0.059094756841659546,28.15597152709961,28.982357025146484
27164,28,14,696,0,20.098892211914062,0.33217793703079224,18.227283477783203,0.34196290373802185,38.6790771484375,19.44672393798828,0.34498071670532227,17.774417877197266,27.3475284576416,0.05307948961853981,34.17892837524414,33.968406677246094
27326,28,14,954,5,23.164518356323242,0.2111477255821228,25.96613121032715,0.2951379716396332,36.34288024902344,22.346155166625977,0.21934789419174194,24.50655174255371,29.06977081298828,0.041638027876615524,31.632007598876953,32.136966705322266
27346,28,14,974,7,31.548580169677734,0.17474830150604248,24.127016067504883,0.24322442710399628,36.656700134277344,29.200952529907227,0.18684987723827362,23.5523624420166,31.911285400390625,0.04481678828597069,31.51160430908203,32.378421783447266
